track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
4STlXjW6sovdM4RyL9l5pP,0.214,0.867,5,-5.997,1,0.0934,0.000832,0.00019,0.119,0.257,90.073,Warrior Inside,54,203296,3bHqX8FAJc822NW16efjeh,Leader,1,3dNdomoDCKhUVwoE69KZnv,2015-01-20,3NOd2bC10HptgXDaevhGC9,alternative rock,3.3882666666666665,alternative_rock
6FlCPO7Z0QGgwtIL8ocZzY,0.42,0.899,11,-5.446,0,0.0745,0.000431,0.000245,0.23,0.193,132.016,Let It Burn,55,297826,01crEa9G3pNpXZ5m7wuHOk,Red,1,3mCFgW3TWFsRTD1Kc1yEtO,2011-02-01,3NOd2bC10HptgXDaevhGC9,alternative rock,4.963766666666666,alternative_rock
69Tx9JvyHEMRLJxjPyFsuy,0.352,0.693,7,-6.612,1,0.0628,0.000142,2.3e-05,0.12,0.151,175.914,Unstoppable,48,220520,01crEa9G3pNpXZ5m7wuHOk,Red,1,0GX2AGLubfmGWwugSoKY6N,2017-10-27,3NOd2bC10HptgXDaevhGC9,alternative rock,3.675333333333333,alternative_rock
28r7jFLV6scNQGsCfqWY35,0.463,0.983,5,-2.391,0,0.123,0.000275,0.0,0.377,0.27,134.962,Everywhere I Go,0,208722,5vkIUHgmiNIPn4Beoh2QPc,Onlap,1,4nDQbi5OZMIF4FNJP8LmtJ,2017-10-16,3NOd2bC10HptgXDaevhGC9,alternative rock,3.4787,alternative_rock
16EpIUM2ctRKZBltHR2Jrb,0.542,0.945,3,-4.696,1,0.0678,0.00193,6.19e-06,0.156,0.311,154.987,Every Second,23,214528,4HrkLxQHZ5mgCtIVpiH5QX,From Ashes to New,1,1RiSdYoSP9FX5CKG7JYYbr,2016-02-26,3NOd2bC10HptgXDaevhGC9,alternative rock,3.575466666666667,alternative_rock
2zDbsNGkxD49GmzVPHT9vn,0.371,0.975,0,-3.021,0,0.0596,3.74e-05,0.0,0.265,0.298,95.979,Addicted,39,218437,6akf848KfHiEa41gn4JsGh,Silver End,1,6uChMAbsXs9JyFLTYbBiTD,2016-03-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.640616666666667,alternative_rock
7uzdirHTicxAUA1r9JSkZ4,0.61,0.663,4,-5.871,0,0.0323,0.00235,0.0,0.269,0.33,120.034,Fly on the Wall,0,242772,6GfiCQDFYANz5wUkSmb3Dr,Thousand Foot Krutch,1,0XOUeOsnNh9rTDB0ONO7O9,2014-12-03,3NOd2bC10HptgXDaevhGC9,alternative rock,4.0462,alternative_rock
0X0wvZuhTcTU03Roz9fPJA,0.535,0.974,4,-4.085,1,0.0696,0.000385,1.8e-05,0.0932,0.378,102.043,The Awakening,53,238378,5vkIUHgmiNIPn4Beoh2QPc,Onlap,1,4ApXdAXsmfRYY52MBDPZoF,2011-02-04,3NOd2bC10HptgXDaevhGC9,alternative rock,3.9729666666666663,alternative_rock
4Dsxp3FZYCLUxYjQpQo1BP,0.325,0.91,5,-4.878,0,0.169,0.000573,0.106,0.064,0.142,132.094,Darkest Part,47,242866,01crEa9G3pNpXZ5m7wuHOk,Red,1,4Kn0DsnXrrWm4buuVNIyBJ,2015-02-20,3NOd2bC10HptgXDaevhGC9,alternative rock,4.047766666666667,alternative_rock
2J6qr3pC10jeEg7dSN9YHG,0.518,0.951,7,-6.206,1,0.0957,0.00216,0.0,0.222,0.339,115.004,Lose My Life,54,215093,14sYTbULWFBnWzbpUCeFWQ,Papercut Massacre,1,79ja3F08SCiOTPoh1Dgjc7,2009-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.5848833333333334,alternative_rock
4qpRjCK6nzaEeVvOFAawWp,0.342,0.975,4,-4.448,1,0.141,6.63e-05,0.000281,0.696,0.299,166.022,"Collapsing (feat. Björn ""Speed"" Strid)",0,218800,6f3a43i1MJZwdjEpV1M0oH,Demon Hunter,1,0JIC5x9z9s7gBHj5Td5Bxt,2010,3NOd2bC10HptgXDaevhGC9,alternative rock,3.6466666666666665,alternative_rock
1KCAEG6JcsTzi8ddZzs0nk,0.295,0.98,2,-4.075,0,0.0854,3.21e-05,0.0,0.359,0.283,134.335,You Want a Battle? (Here's a War),63,254613,7iWiAD5LLKyiox2grgfmUT,Bullet For My Valentine,1,1YjxZhd158jSm2906JqzXF,2015-08-14,3NOd2bC10HptgXDaevhGC9,alternative rock,4.24355,alternative_rock
2l5Tq0d8tI8MIpeCU6aTJY,0.224,0.434,2,-8.72,1,0.0313,0.0047,0.00122,0.0692,0.0678,105.396,Crawling,28,228203,73fjWW6xsd0AzqydzyLB6Z,Danger Silent,1,2T0NZ8EDEYvpGoB7dKWSqE,2017-08-02,3NOd2bC10HptgXDaevhGC9,alternative rock,3.803383333333333,alternative_rock
4LYNwJyvNjoNv8wTul6223,0.262,0.987,3,-2.938,1,0.156,0.000171,0.0,0.401,0.292,195.114,Forever,0,227153,5vkIUHgmiNIPn4Beoh2QPc,Onlap,1,4nDQbi5OZMIF4FNJP8LmtJ,2017-10-16,3NOd2bC10HptgXDaevhGC9,alternative rock,3.7858833333333335,alternative_rock
7d27eqNgHDsU8Agef33uRR,0.368,0.886,10,-4.917,0,0.0533,0.00207,0.0,0.342,0.544,89.943,One Breath Away,41,208333,7kifVC4eDYjmEVEtxqbTmD,Phedora,1,606zNdGatGmiewqQpmMRyh,2015-09-30,3NOd2bC10HptgXDaevhGC9,alternative rock,3.4722166666666667,alternative_rock
76G0nDbOfQClIxisJD2IIB,0.511,0.884,6,-5.212,0,0.0412,0.000189,0.0,0.0899,0.495,106.059,Through It All,0,216600,0Jn8rIJ5ebXnyZh9s5bI4l,Spoken,1,3jFjVsZPwUwfrkSvNnfxA0,2013-02-12,3NOd2bC10HptgXDaevhGC9,alternative rock,3.61,alternative_rock
3C8Jk1SpK1VGIzuw2za2nC,0.578,0.233,11,-10.789,0,0.0266,0.818,0.0,0.123,0.186,86.986,Skin,30,205600,3886aFez2HDLkio5tUzmP6,Sixx:A.M.,1,2c2pmROfPRd0Z5ZCYajOSJ,2011-05-03,3NOd2bC10HptgXDaevhGC9,alternative rock,3.4266666666666667,alternative_rock
52ngXhcqJzGyKVDup7HzGr,0.441,0.97,0,-2.99,0,0.0919,0.00803,2.13e-06,0.332,0.538,164.071,Bitter End,48,220626,2WQQRKpu2PMLsHSrUJmyCS,The Veer Union,1,2uKsDYVFRkRWDysRStklT0,2012-03-25,3NOd2bC10HptgXDaevhGC9,alternative rock,3.6771,alternative_rock
5WBYz1iWTkuLHnhnKUQVSp,0.505,0.921,5,-2.649,0,0.0487,0.000104,0.0113,0.261,0.468,104.959,Breaking Skin,49,174546,6BdSOHfQ6kMg0tbAFlXR1z,Nonpoint,1,4Vqx6pNh6UJioek7GLaBTf,2014-07-21,3NOd2bC10HptgXDaevhGC9,alternative rock,2.9091,alternative_rock
3UVYGhewl2PglEv80HF1ic,0.503,0.8,3,-4.097,0,0.0327,0.0042,1.51e-06,0.0967,0.31,136.021,Guilty,52,226893,76ptJV8617638xrpeoUtzl,The Rasmus,1,1J9W7Fkg34vdOVa8gR7dx7,2003-03-24,3NOd2bC10HptgXDaevhGC9,alternative rock,3.78155,alternative_rock
5sG3G54H21hNfd5etlheoe,0.387,0.94,5,-4.16,0,0.0528,0.00369,0.0,0.0759,0.444,134.876,Satellite,70,238573,6Wr3hh341P84m3EI8qdn9O,Rise Against,1,2Gq0ERke26yxdGuRvrqFTD,2011-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.9762166666666663,alternative_rock
74inHQGjQj6w630tZ9wb2J,0.541,0.91,5,-3.879,0,0.0639,0.0132,0.0,0.578,0.493,127.099,Live To Win,53,187360,5W0GCoUUwU3SF6qpJanlug,Paul Stanley,1,636ZUf6zYxacR9OgzyA6W9,2006-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.1226666666666665,alternative_rock
79CATxWpb9uezVeOIazKgs,0.478,0.898,6,-5.603,1,0.106,0.00193,0.0,0.0703,0.536,168.953,Lion,60,234933,0CEFCo8288kQU7mJi25s6E,Hollywood Undead,1,05ofL0H4dSj3jCuzEtVzZN,2012-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.91555,alternative_rock
2HjJJnZFa00ENVISPTmu5Q,0.587,0.855,5,-3.153,0,0.0388,0.0243,0.0,0.252,0.394,94.97,Save Me,40,180532,2NHZXdh4W3waGwVk3CdP4T,Downplay,1,6ryYp7Rxj3VKcFxg9Ef6BO,2009-11-17,3NOd2bC10HptgXDaevhGC9,alternative rock,3.0088666666666666,alternative_rock
2LOsTioaUoDbT1AZIcPHpA,0.485,0.89,6,-4.618,0,0.0579,7.42e-06,0.0,0.306,0.511,118.016,Wake Up,38,178000,7oAoGc2k7201dlU7mkhlDp,No Resolve,1,6iLTfrhLyLAscXDAqe6QCV,2017-01-06,3NOd2bC10HptgXDaevhGC9,alternative rock,2.966666666666667,alternative_rock
4y66tlbUY2SSQyH8JO7TyK,0.405,0.919,0,-7.054,1,0.0511,2.01e-05,0.069,0.129,0.486,166.942,This Is Why We Bleed,45,255803,3bHqX8FAJc822NW16efjeh,Leader,1,3G5vnQshJkRD0zH9phkies,2016-11-18,3NOd2bC10HptgXDaevhGC9,alternative rock,4.2633833333333335,alternative_rock
1SZoPX6yKcuejHQ49DtDxr,0.512,0.921,0,-3.463,1,0.0828,0.000225,0.0,0.0588,0.558,139.481,Coming for You,0,229444,5LfGQac0EIXyAN8aUwmNAQ,The Offspring,1,6xCfzQCNkmhkyq55rtvzYr,2015-01-30,3NOd2bC10HptgXDaevhGC9,alternative rock,3.8240666666666665,alternative_rock
66wcihY2Y8ZSqux6EivMWa,0.247,0.934,6,-3.83,0,0.179,0.00325,0.000398,0.0978,0.151,172.224,What Have You Done (feat. Keith Caputo),0,313320,"['3hE8S8ohRErocpkY7uJW4a', '0o3RyxUXp69fLCpMxuOLsz']","['Within Temptation', 'Keith Caputo']",2,0X5oJQ6o4rTeAtunxjSF1x,2007-03-09,3NOd2bC10HptgXDaevhGC9,alternative rock,5.222,alternative_rock
10ASBwZsp7oUUDsJEYz3uS,0.345,0.929,3,-4.469,0,0.142,0.00015,0.00106,0.129,0.181,155.041,Dance With The Devil,70,227106,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,1,6yJdQMlMkfYJFiSsL6764c,2006-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.7851,alternative_rock
6CGZO39OgHqemh8wf5oAiy,0.401,0.454,6,-7.448,1,0.0295,0.234,8.97e-06,0.177,0.175,78.959,Without You,0,228906,0fkTQEEyEyH71i9tDhS7CO,Ashes Remain,1,5iRYP5KizU5X23xs1EASQ7,2011-08-23,3NOd2bC10HptgXDaevhGC9,alternative rock,3.8151,alternative_rock
326CApbERCzytu8gmUC3Hb,0.407,0.875,9,-4.841,0,0.0433,0.0234,0.0,0.144,0.483,164.926,Too Late,53,179760,502ZZTWlqgS1Ht62ewubEJ,Dead By Sunrise,1,34Zz8qH5QJgD2uTXDuZ2J9,2009-09-30,3NOd2bC10HptgXDaevhGC9,alternative rock,2.996,alternative_rock
3Plqzrpvow8beA88cPWVUi,0.163,0.657,2,-5.278,0,0.037,0.187,3.66e-05,0.112,0.136,59.522,A New Hope,40,245226,2VHBlfsJbX4cJwD8PbxA1q,Broken Iris,1,3wUYo2zKhGcZpafmGImDIh,2007-10-16,3NOd2bC10HptgXDaevhGC9,alternative rock,4.0871,alternative_rock
30t33XcuRoa26r6wjyZvpP,0.327,0.948,7,-3.976,1,0.0658,8.45e-06,0.369,0.37,0.513,165.035,Little Tyrants,46,201480,5v61OSg53KaQxGMpErkBNp,Anberlin,1,0nLFBWp0GsRZo8vwWD4ocH,2012-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.358,alternative_rock
7nulQV4GAPHJmqWzEGDdHd,0.519,0.875,9,-6.744,0,0.0628,0.00156,0.00125,0.378,0.178,90.019,Erasus - feat. Celldweller,39,253666,"['34tXHp7QVnhFHxvc5kPIdT', '4BKyei61gtyDFxlKhcvBJJ']","['Subkulture', 'Celldweller']",2,7uxbvtafrdoShwwah2OKLX,2008-05-06,3NOd2bC10HptgXDaevhGC9,alternative rock,4.227766666666667,alternative_rock
5PLraplNvu16gyUbVLQ4P7,0.406,0.644,5,-7.278,0,0.0283,0.255,1.51e-05,0.109,0.26,129.027,Beautiful Girl,37,194386,2VHBlfsJbX4cJwD8PbxA1q,Broken Iris,1,3wUYo2zKhGcZpafmGImDIh,2007-10-16,3NOd2bC10HptgXDaevhGC9,alternative rock,3.2397666666666667,alternative_rock
1MPuqu4vfzlUf6m5z9kZxH,0.422,0.821,2,-4.581,1,0.0493,0.0978,0.0,0.207,0.473,160.114,Human,37,207374,2vhrwzjf9H3icunkVFi9tq,Smash Into Pieces,1,2HVIpouR9HP4LCsgfTaX0x,2019-01-25,3NOd2bC10HptgXDaevhGC9,alternative rock,3.456233333333333,alternative_rock
2qJkesdHu9sMMVFgkRkqhQ,0.443,0.844,11,-5.414,0,0.0425,0.00251,0.0,0.085,0.452,76.001,Angel,67,202213,74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,1,6SfhyLVugAsXYDvs966WBn,2014-07-08,3NOd2bC10HptgXDaevhGC9,alternative rock,3.370216666666667,alternative_rock
50jlYqdUXClcYwzwNSy27c,0.24,0.712,1,-7.511,0,0.0548,0.00413,0.00276,0.281,0.106,154.826,Blame Me,34,334651,271JhHWMjcrOcExyEO92Hj,Project Vela,1,08RoVds5sTOjQphu2GHyXT,2017-06-21,3NOd2bC10HptgXDaevhGC9,alternative rock,5.577516666666667,alternative_rock
471eQ7hcJ7JdGY1NzMmUeg,0.262,0.688,4,-4.949,0,0.0443,0.472,0.0,0.36,0.394,186.227,World So Cold,52,235106,0DrXhci3WAyo0WJv1RBOG6,12 Stones,1,2Qp0yu0Uaw3C83YNYqfgdv,2007-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.918433333333333,alternative_rock
6gosnJBYKa5gcUMkQK6S0g,0.403,0.86,11,-3.972,1,0.0514,1.21e-05,4.92e-05,0.318,0.427,135.121,Red Pulse,26,210666,1AkF5Jc7Ku9vGZQBKR2Vz8,Exotype,1,7fkwyTg0He5MxgI4bBnVZj,2014-10-03,3NOd2bC10HptgXDaevhGC9,alternative rock,3.5111,alternative_rock
4QnIid1AIRmAImahLlQkrA,0.536,0.94,5,-2.442,1,0.0549,0.000908,0.0,0.0614,0.342,150.044,Build You Back,41,224037,5NBXaAMwQMTVN8skHe6fFF,Dark Signal,1,23kjxX4I0jRXA712Jxh5es,2018-11-27,3NOd2bC10HptgXDaevhGC9,alternative rock,3.73395,alternative_rock
5QmR6XFJsGIJ4dZf75hiy6,0.635,0.875,7,-3.957,1,0.0441,8.47e-05,0.000261,0.151,0.483,119.946,Pretty Lies,0,273000,1j55zNwCQ3jhbNsnmrOrwr,Written by Wolves,1,0Iolbn7igNwEmRl8syHcxX,2015-11-25,3NOd2bC10HptgXDaevhGC9,alternative rock,4.55,alternative_rock
6gPd6brcBXlbGdy1obe234,0.306,0.873,0,-3.668,0,0.0567,0.00105,0.0,0.52,0.452,198.387,Time of Dying,66,186373,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,1,4ohPMPeZukCChC6xNJpeYx,2006-06-13,3NOd2bC10HptgXDaevhGC9,alternative rock,3.106216666666666,alternative_rock
1XcTp5guyhs43GasHhNNht,0.541,0.858,11,-5.601,0,0.0556,0.00565,0.0,0.0573,0.425,159.999,That Song,1,193066,2KaW48xlLnXC2v8tvyhWsa,Amaranthe,1,3JsTgs4JiSmbVwkkfY5vAh,2016-10-21,3NOd2bC10HptgXDaevhGC9,alternative rock,3.217766666666667,alternative_rock
1mouxty8HyfcIZE2nYOxVD,0.47,0.753,11,-5.504,0,0.0667,0.0047,0.0,0.0708,0.372,159.98,Sellouts,51,288853,"['53M4Iv2RkzzxFFvW2B1jhC', '3FffC7t4yWwOUr0S5fFbkW']","['Breathe Carolina', 'Danny Worsnop']",2,7dyGIJhUnVvkSbRCPDv3aG,2014-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,4.814216666666667,alternative_rock
59OZiGqFfWmry6o9pTx8i8,0.45,0.856,11,-3.081,1,0.0734,0.000385,1.21e-05,0.604,0.361,174.096,Bruises,0,220732,2BQWHuvxG4kMYnfghdaCIy,Fox Stevenson,1,03JxDRu3gVW98sAknhq8dq,2018-08-15,3NOd2bC10HptgXDaevhGC9,alternative rock,3.6788666666666665,alternative_rock
49dFv4gH1SeY90FySDOwCE,0.348,0.893,0,-4.589,1,0.0662,0.000484,6.36e-05,0.281,0.392,148.043,Lollipop,60,187906,3niqfoc7C6lIeCNVz8iZYE,Framing Hanley,1,3qEFmt0o13JEKWOEkqDs4u,2008,3NOd2bC10HptgXDaevhGC9,alternative rock,3.1317666666666666,alternative_rock
0YwqJeTUyviMJw70jRt9ET,0.404,0.946,5,-3.318,0,0.174,0.00085,0.0,0.359,0.784,169.086,A Little Faster,63,184546,0lYXa6aa87Tz8Jzv1nW4HM,There For Tomorrow,1,42PRXEfZyaRBq3oeLnlqoT,2009-06-09,3NOd2bC10HptgXDaevhGC9,alternative rock,3.0757666666666665,alternative_rock
1nxbn0COjeyH7MQZ27T3CR,0.412,0.958,6,-5.432,0,0.0997,0.000225,4.71e-05,0.119,0.341,164.072,Glass Heart,70,224421,2XIbOWDT5vZPW7jNyzdfcK,Caskets,1,1Rty2CL0UZeJWeCcCiXmhg,2021-08-13,3NOd2bC10HptgXDaevhGC9,alternative rock,3.74035,alternative_rock
0DJlwA89Xc3Noc5PR9RJbe,0.338,0.979,10,-3.548,0,0.0958,0.0006,0.000151,0.225,0.558,195.136,Behind Closed Doors,61,195120,6Wr3hh341P84m3EI8qdn9O,Rise Against,1,1Vr598HQXjJCwxHale9yQP,2006-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.252,alternative_rock
6yceWplhFX2zwZusO7pX6w,0.508,0.872,11,-5.678,0,0.0439,0.00041,5.7e-05,0.113,0.662,122.994,Hymn of the Firstborn Son,31,216829,2HN1lrc44W3luhSgywJz4b,Skar,1,5vM25CbENQIOm2ujlla4Tb,2017-09-27,3NOd2bC10HptgXDaevhGC9,alternative rock,3.6138166666666662,alternative_rock
6oe2HcrgnNU66Eyq8BY45Z,0.568,0.907,5,-4.641,0,0.0488,0.00115,0.0,0.0982,0.337,112.037,Infra-Red,59,230933,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,1,3e8KUqPO1wRmwqAxENX38s,2018-03-09,3NOd2bC10HptgXDaevhGC9,alternative rock,3.848883333333333,alternative_rock
05c0LG7DakbvX0gYbBHjPP,0.409,0.979,5,-2.107,1,0.134,0.00146,2.68e-06,0.139,0.201,173.982,We Are,58,274386,0CEFCo8288kQU7mJi25s6E,Hollywood Undead,1,05ofL0H4dSj3jCuzEtVzZN,2012-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,4.5731,alternative_rock
1etHDrmg3sdSfOpSVMw0G4,0.399,0.914,3,-3.733,0,0.112,0.0521,0.0,0.0719,0.232,172.005,Runaway,57,218803,1dgKyJ17rujJe8wpFaX67v,Dream on Dreamer,1,5cmBBkwSbAgkAWl4o81zQq,2018-05-25,3NOd2bC10HptgXDaevhGC9,alternative rock,3.646716666666667,alternative_rock
7e8CuL07X8B7EKA4h84V9Z,0.464,0.707,2,-5.171,0,0.0425,0.13,3.75e-06,0.141,0.2,163.893,Tragedy,50,228599,7ML9AQvVVE3c5m0sx1PlmP,Being As An Ocean,1,5DBBejLG3BjEylQNDbQWsT,2019-09-13,3NOd2bC10HptgXDaevhGC9,alternative rock,3.809983333333333,alternative_rock
13YWByXibBltt3T5u3IcT7,0.442,0.937,7,-6.693,0,0.0723,0.00368,0.000116,0.0814,0.444,75.034,Lost in Echoes,68,217814,2XIbOWDT5vZPW7jNyzdfcK,Caskets,1,1Rty2CL0UZeJWeCcCiXmhg,2021-08-13,3NOd2bC10HptgXDaevhGC9,alternative rock,3.630233333333333,alternative_rock
5W3ECihDsuUSHJNdrAdfK5,0.44,0.964,5,-4.637,0,0.0616,0.000884,0.000419,0.142,0.251,75.015,Fool Me,47,179600,2YQKfqhM5oQ2u59LelCzki,Dream Demon,1,604F6Q1ZCLPqFt1L2jCiHC,2020-09-25,3NOd2bC10HptgXDaevhGC9,alternative rock,2.993333333333333,alternative_rock
10K74dbHDqw7hmtSmLfs7t,0.548,0.966,11,-4.616,1,0.0719,0.00101,0.0,0.436,0.474,125.037,Losing Control,61,208920,28XopU8Uw6D6Wl7rIgCVNE,Villain of the Story,1,3y8C86Pm7N3YWAohYNAmjY,2022-07-22,3NOd2bC10HptgXDaevhGC9,alternative rock,3.482,alternative_rock
1SGXZhX9S8nNXz4bzI1HTL,0.538,0.828,11,-5.747,1,0.0318,0.000218,4.74e-06,0.0807,0.404,139.924,Perfect,47,228653,64g59lHsc4g2jMFokrKDGW,My Darkest Days,1,31CFF4SUTpGpcPoACFQ6K7,2012-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.810883333333333,alternative_rock
1H4Y9uW4N0LsxJUz0VnaPJ,0.457,0.834,5,-4.674,0,0.0817,0.00252,0.00125,0.1,0.201,140.032,Just Pretend,81,204676,3Ri4H12KFyu98LMjSoij5V,Bad Omens,1,3p7m1Pmg6n3BlpL9Py7IUA,2022-02-25,3NOd2bC10HptgXDaevhGC9,alternative rock,3.4112666666666667,alternative_rock
1eR8jcOPi9pAybf1VHObYp,0.504,0.967,11,-5.928,0,0.0743,4.83e-05,1.96e-05,0.0628,0.414,134.968,Maximize,52,190106,2KaW48xlLnXC2v8tvyhWsa,Amaranthe,1,3Ncx96XAUQzfMfpuMTV7Ja,2016-10-21,3NOd2bC10HptgXDaevhGC9,alternative rock,3.168433333333333,alternative_rock
3O963Rx4OioIw7wdCp7pER,0.577,0.885,7,-4.004,0,0.034,0.0148,0.0,0.14,0.255,137.04,Mistake,62,151580,5yw4tA8D5uG7tT3NaDvq10,Stellar,1,6Ms2ItXWrWudHTe9taP5qo,2021-05-24,3NOd2bC10HptgXDaevhGC9,alternative rock,2.526333333333333,alternative_rock
6wXFPlgXTT3k757WSzS6CE,0.517,0.88,8,-4.092,1,0.0776,0.00135,0.0,0.092,0.612,174.144,What It Takes,62,189149,1ZjAT2nTrzDIXFfsQ2hWJk,Adelitas Way,1,2OYVlAtIJngCk7OOH2kf8e,2020-08-14,3NOd2bC10HptgXDaevhGC9,alternative rock,3.152483333333333,alternative_rock
0WSa1sucoNRcEeULlZVQXj,0.15,0.859,4,-2.827,0,0.0595,0.00201,0.194,0.387,0.354,170.527,Can You Feel My Heart,81,228146,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,1,6IYPmM3xsOPL2XPSvf1ZAz,2013-04-01,3NOd2bC10HptgXDaevhGC9,alternative rock,3.8024333333333336,alternative_rock
7FLVnDMOZXKRFgRM3C4aUG,0.533,0.747,10,-5.678,0,0.0443,0.041,5.7e-06,0.261,0.277,124.97,Hurricane,59,372133,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,1,6OlCoydaNFUU7v1Xo5ZJPx,2009-01-01,3NOd2bC10HptgXDaevhGC9,alternative rock,6.202216666666667,alternative_rock
5Yz2gtu44AE4KKfsrc5vVc,0.493,0.896,7,-4.569,0,0.0365,0.000319,0.0,0.0869,0.0791,117.964,Get Out Alive,52,262493,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,1,4ohPMPeZukCChC6xNJpeYx,2006-06-13,3NOd2bC10HptgXDaevhGC9,alternative rock,4.374883333333333,alternative_rock
6OLi4CadsNV2RIKwlUTDnh,0.627,0.792,4,-5.054,0,0.0732,0.00507,0.0,0.0736,0.648,146.992,Beautiful Ghost,39,197186,2QuYDAP6BZBSgd1hYmXOqT,Down In Ashes,1,3PiFxBADZCObHOlwtC8ai6,2012-01-31,3NOd2bC10HptgXDaevhGC9,alternative rock,3.286433333333333,alternative_rock
3svBKSy1pru9EEvnRrNqzf,0.504,0.522,4,-8.297,1,0.0259,0.00143,0.000236,0.0958,0.222,81.047,Warning,57,278733,3YcBF2ttyueytpXtEzn1Za,Incubus,1,1rQZbncicoXyB64DqoH7OY,2001-10-23,4oNhbH8UR5x03DTG57JR2H,Alternative Rock 2000s,4.64555,alternative_rock
4LJhJ6DQS7NwE7UKtvcM52,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,What's My Age Again?,82,148360,6FBDaR13swtiWwGhX1WQsP,blink-182,1,652N05EcNH1a4bIlUixQE2,1999-06-01,4oNhbH8UR5x03DTG57JR2H,Alternative Rock 2000s,2.4726666666666666,alternative_rock
1HNE2PX70ztbEl6MLxrpNL,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,In Too Deep,78,207093,0qT79UgT5tY4yudH9VfsdT,Sum 41,1,2UCWsnmZEVg9HhnMeKTsim,2001-01-01,4oNhbH8UR5x03DTG57JR2H,Alternative Rock 2000s,3.45155,alternative_rock
6rAXHPd18PZ6W8m9EectzH,0.667,0.776,8,-4.535,0,0.0281,0.00238,4.52e-05,0.134,0.519,128.005,Sorry,65,214706,1kDGbuxWknIKx4FlgWxiSp,Nothing But Thieves,1,0r7wrRVD77lNrD9t2QgZrq,2017-09-08,4oNhbH8UR5x03DTG57JR2H,Alternative Rock 2000s,3.5784333333333334,alternative_rock
5Tybis9p4M4TX2gJM8iqgh,0.582,0.592,1,-6.424,1,0.0257,0.359,0.0,0.0821,0.353,112.414,Wherever You Will Go - Acoustic,54,200840,5aMmmNxw4vgpc5XC6hK0zp,The Calling,1,0eumbPpzy0UGChIwnCpLpl,2011-02-04,6V4aqqJg0SPjDiSz3nhohD,GREATEST ALTERNATIVE ROCKS,3.3473333333333333,alternative_rock
6oyUroY42HiaD9Q9VBw4BP,0.551,0.574,10,-6.265,0,0.0263,0.0203,0.0,0.186,0.308,143.734,Here Without You - Acoustic Version,0,232013,2RTUTCvo6onsAnheUk3aL9,3 Doors Down,1,5vGmRi8jMNCvmysQgBBhpx,2005,2Zy6c6tXeJOOACfETD7TZ4,alternative rock bands 90's,3.8668833333333335,alternative_rock
40YKbbV2lKAMzbQBO4vDOi,0.544,0.613,8,-6.496,1,0.0283,0.226,0.0,0.116,0.586,129.562,Sympathy,39,177560,2sil8z5kiy4r76CRTXxBCA,The Goo Goo Dolls,1,0UccZZgelTAbbk3OSPZymO,2007-11-06,2Zy6c6tXeJOOACfETD7TZ4,alternative rock bands 90's,2.9593333333333334,alternative_rock
2gdt70w8DOCWGq1HdkgSUd,0.457,0.926,0,-5.461,1,0.038,0.000487,5.69e-05,0.0949,0.41,93.964,Crazy for This Girl,50,202026,1xeZcY93inQY14LWwnxd5G,Evan And Jaron,1,6cO4nqzrxmHLcLF032TXFy,2000-08-29,2Zy6c6tXeJOOACfETD7TZ4,alternative rock bands 90's,3.3671,alternative_rock
7qnNnQTGxdzI2wZWpa0vDD,0.491,0.458,11,-8.159,1,0.027,0.653,0.0,0.164,0.238,141.724,I Believe,49,267447,"['4W4gYpQ2AQq7US2HZS13Qw', '5UgYIWTgZ9x2aPUrWkaWop']","['Blessid Union Of Souls', 'David Kershenbaum']",2,7wPvUyod3Rxkcm830TmZIE,1995-01-01,2Zy6c6tXeJOOACfETD7TZ4,alternative rock bands 90's,4.45745,alternative_rock
