track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
42exW9Nx2RlNluu6oD7KUE,0.479,0.465,1,-5.909,1,0.03,0.671,0.0,0.104,0.208,179.916,271267
1WjA6TJB3ZAcFqpp0H6n91,0.558,0.184,1,-9.175,1,0.0293,0.873,2.03e-06,0.102,0.309,130.018,280467
71mHe4Xsv7QhCcA0tb0TOv,0.568,0.459,9,-7.587,1,0.029,0.619,4.52e-06,0.205,0.181,136.836,296787
4pw5NBOTVbjijWlwz6jqTf,0.471,0.44,5,-7.592,1,0.032,0.655,0.0,0.1,0.175,149.915,249600
4iLw9hZkQjShGJWaNa12ag,0.37,0.231,4,-10.746,1,0.0316,0.903,3.13e-06,0.135,0.31,173.81,274760
5kRm8tLrwaAAQcQ5CEkLGy,0.634,0.4,5,-7.177,1,0.03,0.794,0.0,0.0722,0.29,120.0,226773
3rxRmbGhFjMF4gwZWmJxtH,0.415,0.311,8,-8.436,1,0.0303,0.855,1.04e-05,0.142,0.373,138.154,271154
1wv76JKLy8fgpIa4n6JuMa,0.552,0.491,7,-7.776,1,0.0306,0.687,0.0,0.139,0.222,126.064,294208
2OAmL7RxZ6pTLOWqUuzYBG,0.404,0.197,2,-12.986,1,0.0366,0.885,0.0,0.745,0.308,136.515,246813
3yh7ByaRUKcABglccpLoVL,0.432,0.442,5,-6.577,1,0.0298,0.632,0.0,0.139,0.235,139.727,300487
2Pelm9xgLSC78mRk0jbOKb,0.751,0.281,9,-9.282,1,0.0429,0.743,0.0,0.26,0.386,124.89,319608
4st1edjjHpldoZ52b2fcfh,0.27,0.276,9,-8.156,1,0.0332,0.85,0.0,0.14,0.231,71.795,221867
6k3b9NQnivP9wUhA7PgbOU,0.299,0.36,9,-6.235,1,0.0287,0.806,0.0,0.114,0.19,140.102,290681
4MrP9kCzn1IootVlaI7xUz,0.573,0.323,3,-8.84,1,0.0308,0.667,2.73e-05,0.155,0.267,128.04,246282
5UHS0sHtN9jupIQQfE7DOc,0.699,0.272,4,-12.284,1,0.0333,0.649,0.0,0.0955,0.383,167.988,237051
2do8RHXBj4CxG3n08KHBWZ,0.345,0.246,11,-7.883,1,0.0297,0.846,0.0,0.156,0.17,143.588,220277
46ixegtxjERQMCutmp09Sa,0.37,0.434,6,-5.935,1,0.0311,0.774,1.58e-06,0.0993,0.201,139.839,280110
0OWmwzgD2nHhMCC6f5fkof,0.418,0.293,10,-9.601,1,0.0316,0.625,0.00278,0.116,0.0589,79.518,227067
3ukfMvDwOB0DjBiHhAlXKJ,0.498,0.577,10,-9.144,1,0.0424,0.00508,0.0,0.125,0.504,168.144,184321
5ZjZSpcPrvIEdH4GbAy3yx,0.579,0.488,10,-7.41,1,0.0264,0.334,0.0,0.19,0.323,145.993,215083
6SnAFmKsypaQEcE6K9vGJn,0.354,0.29,4,-10.864,1,0.0264,0.803,3.45e-06,0.403,0.126,78.363,225039
0BAQ8k7O2ZlafZzCeBo0jy,0.598,0.486,0,-7.293,1,0.0263,0.665,0.0,0.135,0.227,132.082,216653
2ik7s9ACTpaNukMZ7RSyX4,0.399,0.206,7,-11.818,1,0.0369,0.928,9.32e-05,0.083,0.246,118.037,242367
7q9mYrwOfZSV1aOLOc46Cb,0.595,0.451,5,-7.568,1,0.0277,0.678,2.27e-05,0.0926,0.205,117.974,275857
29mFbBVDVeMf7eYW9XgCMC,0.475,0.335,1,-8.726,1,0.0302,0.902,5.75e-05,0.116,0.233,121.019,253022
4bPRJBPmVXC9QgZn27rFNL,0.554,0.438,5,-8.251,1,0.0316,0.586,9.28e-06,0.107,0.213,134.097,329224
6lYz3WBCREqWfhZClEX34r,0.447,0.452,5,-4.89,0,0.0282,0.798,0.0,0.125,0.205,84.999,218854
6NHX7VFddKF0YGeUiYS9f0,0.462,0.284,0,-10.84,1,0.0341,0.851,0.0,0.0948,0.155,83.444,244653
61RWncQ09JV7s5XtzcZUgy,0.642,0.207,6,-13.509,1,0.0347,0.949,0.000189,0.101,0.363,81.837,209480
0uqx4nyviFLIYyK4R7bZxI,0.513,0.419,4,-10.013,1,0.0268,0.731,0.00484,0.138,0.186,159.485,245032
27PINtpxVe3asOPTAwPyIS,0.678,0.322,0,-9.334,1,0.0302,0.723,0.0,0.109,0.354,123.993,228180
1qKxeELJ2nEpHLErJTQKxd,0.306,0.458,9,-9.631,1,0.0296,0.204,0.000237,0.219,0.211,130.154,325288
3VAR2ixcMD5aaAKE5ayHCM,0.505,0.395,1,-7.286,1,0.029,0.375,0.0,0.107,0.135,75.999,253402
0to3IMrhCSB2lMiCqal7xk,0.545,0.5,2,-5.082,1,0.0268,0.444,0.0,0.115,0.223,124.028,224093
2BPyhwzUGQciRQB5mMP3y5,0.583,0.298,10,-12.791,1,0.0278,0.104,0.000504,0.191,0.239,79.032,235487
7Ejo6CXKljMNE4mdv3Q1JT,0.367,0.386,5,-6.766,0,0.0278,0.759,0.0,0.112,0.341,135.282,271180
0ykFdjDcQYVXx6nwZifuuy,0.536,0.609,9,-7.421,1,0.0275,0.244,0.0,0.175,0.329,128.926,255000
0fANuI8483AKyup2bVWZOm,0.343,0.182,9,-13.756,1,0.0313,0.36,0.0,0.349,0.0755,116.016,343400
7FQgGRadMtKl5TSbZO4rGC,0.243,0.255,3,-9.799,1,0.0364,0.841,0.0,0.177,0.228,79.185,283794
3gtAM92T6qyDykyzmReVZe,0.502,0.351,10,-10.055,1,0.0287,0.751,7.32e-06,0.0473,0.17,133.771,299494
1ITzZgzyTLOy7tr6LgMFae,0.389,0.303,8,-10.94,1,0.0324,0.716,1.37e-05,0.0903,0.144,60.278,212167
1nWcmR76YfSM4QJLwRczoZ,0.511,0.232,2,-9.805,1,0.0306,0.878,0.0,0.119,0.129,121.848,218700
2kmlroaeR5LXqij5Z73i1q,0.378,0.318,4,-5.287,1,0.0322,0.739,0.0,0.123,0.495,199.314,297427
1o0jPYMHOSIr4gvq6wtSLt,0.66,0.212,2,-15.681,1,0.0937,0.611,0.0,0.102,0.214,129.974,270263
4MP6NoVHsUL7Ii7edMD8xT,0.496,0.114,0,-10.651,1,0.0351,0.963,2.18e-05,0.129,0.199,139.384,297038
1BOctH8JwrYvF3Cqn3AjZp,0.568,0.414,4,-10.296,1,0.0331,0.729,0.0,0.106,0.336,121.097,259189
311a0P87ZiMjjCaoQSZEfh,0.506,0.343,6,-7.726,1,0.0282,0.744,0.0,0.0751,0.37,83.957,222533
1p2abSfly8JtPIkwr44i6s,0.484,0.177,2,-12.327,1,0.0331,0.918,2.88e-06,0.206,0.365,117.977,162168
1nGdpqCVtsFLWxvrj7DviC,0.612,0.389,8,-10.317,1,0.0297,0.77,0.0,0.098,0.413,145.821,227751
0gIlZrWRW85eNSgSnGt7mY,0.545,0.374,5,-9.689,1,0.0305,0.716,0.0,0.124,0.287,141.155,275028
5EyDB3T231HB358jJmno3Q,0.646,0.402,1,-8.639,1,0.0315,0.397,5.9e-06,0.0675,0.306,130.018,279080
532O3Pp5TNET52H85dax2p,0.596,0.58,11,-7.058,1,0.0289,0.0525,0.0,0.113,0.545,80.017,223676
0DZooDNjQ0RlSLJErYInlx,0.578,0.421,7,-9.357,1,0.028,0.0833,0.0,0.142,0.349,140.007,230607
48FzNh6MJkrX6gunvcDJ8A,0.619,0.64,8,-4.42,0,0.0298,0.135,0.0,0.365,0.586,81.979,242195
3hANuOrJla5qdj8mDLrob3,0.598,0.14,2,-13.325,1,0.0344,0.911,0.0,0.111,0.391,115.352,240680
3x5mxo6DjM3qKW14eHDN1d,0.625,0.447,7,-6.547,1,0.026,0.635,2.52e-06,0.0965,0.0894,91.966,251267
0rkML0CSX3wteVwUh5cspv,0.517,0.468,4,-6.582,1,0.0345,0.702,0.0,0.152,0.266,121.284,260599
2Z30dKJPQLp3uO6xgtxTmh,0.411,0.442,0,-6.62,1,0.0357,0.586,0.0,0.115,0.419,98.299,225593
4AyEo2X7eCRaJd1qOA9U50,0.47,0.438,7,-9.042,1,0.033,0.219,0.0,0.158,0.144,139.923,256286
13AYfaBpL4dY4FOnedVxKm,0.428,0.0861,0,-15.893,1,0.0394,0.989,0.000122,0.11,0.257,145.522,124421
2Gh039ZAfydrM5IjiGlvEj,0.502,0.185,10,-11.423,1,0.0635,0.864,0.0,0.105,0.185,125.044,341168
2K1swzOOWLCeg59feXhauL,0.413,0.561,1,-3.092,1,0.0517,0.192,0.0,0.0914,0.352,88.69,207019
7aW2GrNlteWTwQZxX6LNjT,0.264,0.273,7,-8.651,1,0.0312,0.535,0.0,0.207,0.315,200.777,219690
7f8ELDIlLUhwAo9UjGEsOH,0.455,0.133,1,-12.795,1,0.0334,0.844,6.89e-06,0.251,0.366,116.223,304711
4UBoF5hcXav3XzKJHYqb1E,0.307,0.213,7,-9.309,1,0.0451,0.944,1.04e-05,0.141,0.199,73.223,294785
1HWAmrrXx7JdNyUEvaJDGX,0.587,0.499,4,-8.462,1,0.0266,0.237,5.7e-05,0.0828,0.471,93.335,241147
62EBJXHfJ74BkSq2DIOLZQ,0.412,0.275,6,-9.222,0,0.029,0.558,3.46e-05,0.093,0.0583,132.439,283617
6RYZuucXyu3eD2unlLVTmg,0.631,0.379,1,-12.025,1,0.0283,0.627,0.0,0.0947,0.392,129.985,267154
4Yp1a9HZjtnNCd577RLYp2,0.686,0.42,2,-8.32,1,0.0308,0.723,0.0,0.119,0.308,121.967,219966
0oQV1f4k6Cf4kwfOz26GfN,0.519,0.3,7,-15.032,1,0.037,0.63,1.33e-05,0.116,0.273,60.149,270667
60Ax1hZqadTp6Q2tK0IZbo,0.674,0.325,9,-9.399,1,0.0286,0.339,0.00258,0.0709,0.278,130.004,237090
2o8IwUyswoiopRW90hwxWz,0.47,0.297,5,-13.149,1,0.0358,0.708,2.68e-06,0.166,0.19,72.923,304000
6DZBwPL1oEY1f2yM9iElb5,0.472,0.166,5,-15.55,1,0.0438,0.942,9.3e-06,0.106,0.0889,132.812,258456
6HyJKFTdA0apKZHX0x4zQF,0.748,0.44,0,-8.166,0,0.0278,0.745,7.87e-05,0.282,0.537,100.014,212212
1qVhtSUkTALDiU2Zg6MgBW,0.582,0.477,7,-7.161,1,0.0308,0.405,0.0,0.289,0.21,139.955,273973
0NRIRgFZyTWboMYsrM6lNQ,0.375,0.0862,11,-13.41,1,0.047,0.874,0.0,0.106,0.423,83.388,271000
6JgoMXG2puj3w0CQO7TpEY,0.611,0.312,8,-10.267,1,0.03,0.654,0.0,0.104,0.234,133.031,285480
0gDRtumoR9ZrvAlnniToMz,0.445,0.355,4,-7.351,1,0.0289,0.887,0.00179,0.322,0.366,135.525,269877
3efCao3RLbsz52LQ66o8Ac,0.491,0.101,0,-15.418,1,0.0531,0.952,2.39e-06,0.129,0.312,86.368,287500
5S4T2Pdr8qhetF3UhkwuMj,0.358,0.435,10,-7.265,1,0.0349,0.00819,0.000936,0.112,0.14,76.132,340262
12CmjI7IsYOvRPaLyQV2JR,0.452,0.0277,0,-20.653,1,0.0354,0.974,0.000159,0.168,0.144,129.365,356728
5aQdiX9FavsVUcpue3vze3,0.435,0.25,8,-8.761,1,0.0573,0.859,0.0,0.11,0.383,132.211,248824
1bBDyj7kZdMOAMX3czsWFg,0.477,0.202,8,-9.764,1,0.0314,0.788,0.00052,0.0861,0.272,131.358,275486
7A7IsQQPGxlfHiDDl2Kct7,0.737,0.238,0,-9.052,1,0.034,0.891,0.00336,0.0959,0.234,119.085,169316
6VApYTitVsnBQhtSTkqMrw,0.49,0.295,4,-8.64,1,0.0311,0.884,0.0,0.158,0.119,134.744,307668
4d72g6N2SnWzT56Kv2SaX2,0.663,0.498,10,-5.428,1,0.0288,0.595,0.0,0.119,0.258,119.81,241547
4nx5AtRlSVoPxTvlA9Al8u,0.634,0.4,5,-7.177,1,0.03,0.794,0.0,0.0722,0.29,120.0,226773
6yanrtcTNhSgUyjZtzH4OB,0.356,0.252,10,-11.299,1,0.0397,0.886,0.0,0.0933,0.498,87.947,295147
3eC7ln2F9QUbTPSqSDBhcY,0.507,0.278,3,-10.376,1,0.0316,0.761,0.0017,0.146,0.266,133.908,278280
6fLO6sPB1yLi9BWUq4LyWt,0.219,0.397,0,-11.009,1,0.0328,0.456,2.73e-05,0.163,0.223,85.133,266573
2pAFgfaNVioQGhC0jhtcsG,0.622,0.522,6,-9.099,0,0.0323,0.672,0.000184,0.102,0.375,139.938,239333
4hEcAsNF6RG9VCV7xElgCG,0.492,0.235,2,-9.67,1,0.0315,0.921,3.69e-06,0.179,0.362,117.863,164320
4o8yZ5AnripYyuTksF1nK6,0.457,0.49,6,-7.312,1,0.0502,0.807,0.0,0.142,0.267,129.498,278973
2JRNsvimfBNoj1ooud3plb,0.472,0.376,1,-6.168,1,0.0321,0.9,0.0,0.129,0.374,129.42,228754
17YzveC5OogTeaxKoVwIix,0.527,0.301,5,-10.264,1,0.0338,0.865,1.34e-05,0.112,0.18,77.88,271080
6gSSAoGqNOMtJ5n3AIxoXf,0.442,0.272,1,-8.544,1,0.0326,0.667,0.000225,0.285,0.146,129.796,321413
2eB8ltzIn0N5mYTdw4xpjX,0.362,0.158,5,-11.46,1,0.0329,0.845,0.000334,0.105,0.229,139.368,206973
1mZuPFi2iOM4fcl3hdwOmt,0.326,0.249,10,-10.71,1,0.0351,0.792,4.15e-06,0.148,0.186,131.363,265133
67WmKgQFUBwOFXa003BOgB,0.331,0.484,0,-6.113,1,0.0348,0.643,5.91e-06,0.0898,0.12,78.148,291943
6vWdB8m0xuPJyywkIzmLeO,0.397,0.286,7,-9.805,1,0.0355,0.87,6.6e-05,0.214,0.284,111.654,292627
4rOru0jbmXm21Lpe6bBP4r,0.448,0.472,0,-6.688,1,0.0444,0.53,0.0,0.0891,0.071,135.683,214867
7s3wYgPACF47L2s7uKVHps,0.524,0.693,2,-5.368,1,0.0347,0.0895,0.0,0.196,0.216,135.834,215327
6pL50xcqnc9vvAF3l36xJa,0.464,0.432,5,-7.582,1,0.03,0.612,0.0,0.1,0.162,150.009,247627
2Y0Lm8C4gFX63PRLSxmLkD,0.305,0.26,7,-10.856,0,0.0328,0.85,0.0,0.162,0.171,143.723,257724
7iRS28b3Jb9Y8J4jxMoIyv,0.5,0.613,4,-5.323,1,0.0294,0.372,0.0,0.215,0.232,144.804,268373
3jkQ8gbcJlHq7Q91qOzesP,0.637,0.582,9,-5.508,1,0.0441,0.249,0.0,0.114,0.512,137.936,251668
0XH7GNdyPtlGtBzoklmxya,0.252,0.27,2,-10.128,1,0.0329,0.89,0.00153,0.0714,0.124,74.922,237880
11GoPGhmYjujISxHGVDLW5,0.195,0.397,9,-7.096,1,0.0304,0.897,1.37e-05,0.223,0.155,83.256,252315
6UpQNI3BYbJXW6eFc27WqS,0.381,0.387,5,-6.767,0,0.0277,0.759,0.0,0.112,0.344,135.29,271180
49IGRAjikypmzrZbsO0AY7,0.496,0.399,2,-7.802,1,0.0293,0.253,1.95e-06,0.0782,0.1,130.12,266907
66tKz812dv5XnILVC9OnMU,0.231,0.4,5,-6.795,1,0.0311,0.677,0.00355,0.21,0.104,163.489,239933
