track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
21XjtaAEZxurElfPGSKrv9,0.706,0.503,0,-8.265,1,0.0742,0.172,0.00197,0.0586,0.295,121.931,Maikee's Letters,68,300893,3KovZIDNYgQY8chiNZo2ZF,Just Hush,1,6Hd66jTMfgXgaItso2FfzJ,2018-05-25,6PYhIZ1kMueEyTJel9N7CW,pinoy indie,5.014883333333334,pinoy indie
1r03A3l9m1XWR9iGFuGQbe,0.843,0.417,9,-8.114,1,0.325,0.715,1.75e-06,0.577,0.445,71.007,Ano Na? (feat. Kiyo),67,162028,"['3WyQJx169swY8v3htgAqaK', '6gcteR920pLEynlHzjSRYd']","['Calvin De Leon', 'Kiyo']",2,03pxHCU0EdZDgV7mScIT5X,2022-10-14,6PYhIZ1kMueEyTJel9N7CW,pinoy indie,2.700466666666667,pinoy indie
5rDXfGMWI6S8wkXR0MHsvv,0.319,0.391,2,-9.758,1,0.0298,0.649,0.296,0.279,0.251,61.921,love.,76,307750,5069JTmv5ZDyPeZaCCXiCg,wave to earth,1,0kT2Dn4QknHk92h76ZcMk0,2023-04-20,6PYhIZ1kMueEyTJel9N7CW,pinoy indie,5.129166666666666,pinoy indie
2RqtfcLB7iOZj0zYB8Auhu,0.7,0.701,11,-3.834,0,0.161,0.013,0.0,0.461,0.38,93.012,Jealous,72,223106,4Rxn7Im3LGfyRkY2FlHhWi,Nick Jonas,1,4G4Azv5cwPBv3vCA0mD6ei,2015-11-20,6PYhIZ1kMueEyTJel9N7CW,pinoy indie,3.7184333333333335,pinoy indie
2KoWHNtJrbE0WxWfQjYjyu,0.713,0.342,2,-8.613,1,0.0802,0.554,7.61e-06,0.113,0.662,79.977,Urong Sulong,0,267049,"['4HPuFCMUiNcV4f3ew0flbZ', '6gcteR920pLEynlHzjSRYd']","['Alisson Shore', 'Kiyo']",2,5PiVRsrfskS9xkti5BR9dL,2018-08-06,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.450816666666666,pinoy indie
3sWLOFGI7dNN6YBM1m1RKB,0.883,0.569,1,-8.727,1,0.0617,0.543,6.64e-05,0.0777,0.545,101.999,Miracle Nights,1,374117,"['0WleeEe3UurwlNbDGhb5Yz', '58DoiT68nhZoGfdiIZiiUw', '4mHU0bUvlVfiq0oarPYlAn']","['ALLMO$T', 'L.A. GOON$', 'Peso Mercado']",3,11gmNcKrZsOdtpQWT1GDvt,2019-08-24,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,6.235283333333333,pinoy indie
7jJyXAVeJ41zXJxBkXe1HM,0.524,0.737,9,-6.0,1,0.039,0.401,0.0,0.741,0.673,89.59,Summer Song,0,338706,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,08SEZDvRXrrNs1C2y73MLi,2007-01-01,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,5.6451,pinoy indie
47UUjZbqZjcrzELnFBB1Ht,0.586,0.169,2,-15.515,1,0.0324,0.76,0.0,0.0909,0.197,87.003,Teka Lang,0,196582,3FwNjtXQCdxpDOXmgJQGnG,Emman,1,0rceew9Oyt5S1NCUaou2Zm,2020-03-25,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.2763666666666666,pinoy indie
36B2coUVkMCZ995TlS07Ok,0.64,0.754,5,-2.726,1,0.0299,0.103,0.0,0.118,0.468,114.003,Yakap Sa Dilim,0,189706,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,69D4cExSX1pZpjc6ySwers,2008-01-01,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.161766666666667,pinoy indie
6Fz2TpxUD0YvAPsuG8nDMJ,0.561,0.651,9,-4.862,1,0.0689,0.309,0.0,0.378,0.355,129.957,MAPA,64,275420,3g7vYcdDXnqnDKYFwqXBJP,SB19,1,4Qhx57hNp0CUmUbO2igtAq,2021-05-16,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.590333333333334,pinoy indie
6ZXCB6jR3kRtWPDHCKplZd,0.697,0.222,9,-12.803,1,0.0369,0.871,6.42e-06,0.0954,0.272,143.91,"Ako'y Sa'yo , Ika'y Akin Lamang",8,312062,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,1,0Zbnh0qJGEq5qpVu30VSEe,2012-05-27,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,5.201033333333333,pinoy indie
0DSfU2uUnXf4UyO3XM2aXO,0.572,0.539,9,-8.624,1,0.026,0.459,0.0,0.142,0.432,150.053,Para Sa 'Yo,51,199880,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,5mdNjxGNdqozKM03zzD4B1,2015-07-03,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.3313333333333333,pinoy indie
3AJtsyopAdzfPEl6KzIG4T,0.575,0.397,7,-9.161,1,0.0308,0.756,0.0,0.279,0.202,129.843,Synesthesia,67,259066,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,36n5kaClJW7ixoQuKieul7,2010-08-16,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.3177666666666665,pinoy indie
776071VJ3kq5NCWYLQfBDb,0.511,0.068,5,-21.689,1,0.0382,0.921,0.135,0.222,0.363,141.733,A Day With You,40,274921,4iXntje546XRJmmMTjTO7g,Amiel Sol,1,2km55Qo7l15NEhsyzQtTWp,2020-06-26,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.582016666666667,pinoy indie
3QrQsWbuMYaI4q4uDiiGpk,0.525,0.475,5,-10.633,0,0.0267,0.802,0.0636,0.0949,0.423,135.997,Milkyway,35,237923,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,1,6w0Bj5vav89kXf4kRX0SOC,2023-01-01,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.9653833333333335,pinoy indie
4Yp8lnGcIde2SWAqrMM3v9,0.699,0.655,7,-5.179,1,0.0412,0.419,0.0,0.449,0.919,128.644,Akin Ka Na Lang,0,183760,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,6WzFODPnZ5SW1qTvTELSxW,2006-01-01,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.062666666666667,pinoy indie
6mQzZ2aRnKSNgckAehBgwD,0.539,0.693,7,-3.967,1,0.0265,0.517,4.59e-06,0.112,0.472,84.954,Beer,1,364106,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,6WzFODPnZ5SW1qTvTELSxW,2006-01-01,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,6.068433333333333,pinoy indie
4EpZ4eYuZOwPSSwyqpdHnJ,0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903,Sunflower,3,252230,7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,1,1FhmTMNe8AziAPkB29114F,2017-03-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.203833333333334,pinoy indie
4NaDhmPWenF31ntxlRtRd8,0.448,0.842,2,-4.659,1,0.0558,0.0039,1.5e-06,0.216,0.773,160.596,Prom,0,225299,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.754983333333333,pinoy indie
0I5Z0p0cLWdyJNC6sqMTwD,0.367,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.229,0.538,170.722,Spoliarium,60,326760,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,616gVbSZhqmxgSBKqmZZ7T,1998-11-27,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,5.446,pinoy indie
4lEuGfkju3qDWHgn8inAZ9,0.396,0.343,8,-12.69,1,0.0389,0.357,5.04e-05,0.158,0.338,135.486,Overdrive,54,308000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,5.133333333333334,pinoy indie
2NLenE62ndxBwejfgRsxgn,0.705,0.499,7,-8.554,1,0.0716,0.317,1.52e-05,0.131,0.501,79.993,Ikaw lang,0,241684,6gcteR920pLEynlHzjSRYd,Kiyo,1,68AJXXkzPkvoyDaZlNK60c,2021-11-26,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.028066666666667,pinoy indie
0087fDVeNhuyMtST91RMjv,0.335,0.571,11,-4.711,1,0.0243,0.564,0.0,0.137,0.454,93.572,Kundiman,1,339053,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,08SEZDvRXrrNs1C2y73MLi,2007-01-01,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,5.650883333333334,pinoy indie
3NxCPoPvxK6QQgmMCX6QYV,0.585,0.736,4,-4.171,0,0.0399,0.00596,0.0,0.0883,0.527,119.108,Langyang Pag-Ibig,60,261683,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7fbhKyegOq5B2lT8W3Li72,2022-06-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.361383333333333,pinoy indie
6qS0J555KgzxQ01E8x6vux,0.225,0.852,9,-5.323,1,0.0724,0.000987,1.11e-06,0.095,0.462,158.277,Swimming Pool - feat. Chito Miranda,48,217491,"['4DAcJXcjX0zlQAZAPAx4Zb', '72VBk3SEsEFPF948CmkHT4']","['Ben&Ben', 'Chito Miranda']",2,0UeeygFdIo8k7PgxpLEGWI,2021-08-29,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.62485,pinoy indie
4gOzVQJVTvCMZIZ08RMaoB,0.739,0.589,10,-7.23,1,0.0973,0.514,1.24e-06,0.226,0.827,151.836,du wut u du_,40,143305,7oPxPZSk7y5q0fhzpmX5Gi,SEB,1,4aI8eV2NI3p6HdNMk43pcq,2022-08-19,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,2.3884166666666666,pinoy indie
0L3oQdYUvVbsOOPJSkZ3C3,0.521,0.526,5,-6.032,1,0.0281,0.243,0.00537,0.108,0.502,130.694,Would That I,72,268293,2FXC3k01G6Gw61bmprjgqS,Hozier,1,5j1ZsFyNCsnt62prbs85eE,2019-03-01,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.47155,pinoy indie
40wdLckP4CNGNGqPk2FDbI,0.512,0.332,2,-9.756,1,0.0267,0.784,0.000237,0.0997,0.212,147.743,HINGA,43,207567,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,7LVnO3GNEfzjixX3ApTY1E,2023-02-14,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.45945,pinoy indie
1o6uF8VmXna99ysHTcQRI2,0.799,0.701,1,-3.604,1,0.0826,0.0293,3.33e-05,0.187,0.283,95.019,GENTO,72,232621,3g7vYcdDXnqnDKYFwqXBJP,SB19,1,3cxdpO2eZx2VT2OWyca18o,2023-05-19,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.8770166666666666,pinoy indie
5QZw4F3N3PvuKNKHm9L20b,0.869,0.922,9,-1.452,1,0.0953,0.206,0.0,0.831,0.388,115.034,Bazinga,60,202506,3g7vYcdDXnqnDKYFwqXBJP,SB19,1,4bieHSYaRSMRAoDF47qfSf,2021-07-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.3751,pinoy indie
4sYZHEiueAYM5klpUbVNyk,0.561,0.856,6,-3.71,0,0.19,0.0575,0.0,0.0728,0.507,95.975,What?,56,270192,3g7vYcdDXnqnDKYFwqXBJP,SB19,1,18g914rk7rcJP0o4uhz8uE,2021-03-09,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,4.5032,pinoy indie
5GcS9zT4iIL7l0JrqZeG6O,0.849,0.866,10,-2.265,0,0.0434,0.021,6.8e-06,0.276,0.553,129.989,CRIMZONE,63,229384,3g7vYcdDXnqnDKYFwqXBJP,SB19,1,7svCelXfTenSbzFXKj3zGF,2023-06-09,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.8230666666666666,pinoy indie
0Wbz830pfbFJOURtzRJrs0,0.596,0.699,2,-6.052,1,0.0446,0.0147,0.0,0.131,0.56,130.02,Sad Songs and Bullshit,59,227307,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,7H0mDAUmK6BUuGZCy10kcv,2023-09-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.78845,pinoy indie
1Wgrmn9afIi8NCHBIMIk5e,0.43,0.268,1,-9.445,1,0.0383,0.817,5.75e-05,0.0846,0.109,122.403,may halaga pa ba ako sayo??,59,408795,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,7H0mDAUmK6BUuGZCy10kcv,2023-09-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,6.81325,pinoy indie
6AJbNcdXNEsVoMqzikQc90,0.599,0.414,0,-9.883,1,0.0304,0.662,0.000572,0.12,0.314,113.515,Manhid,55,224129,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,7H0mDAUmK6BUuGZCy10kcv,2023-09-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.7354833333333333,pinoy indie
3FQuH8WQRC5ZJvJLWDZEpa,0.397,0.143,9,-15.249,1,0.0513,0.934,0.0259,0.0914,0.414,82.856,Paruparo,56,128130,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,7H0mDAUmK6BUuGZCy10kcv,2023-09-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,2.1355,pinoy indie
6MJZdfRsIqQU0LYpV2LrzZ,0.63,0.752,4,-6.03,1,0.0552,0.0452,0.0,0.07,0.756,132.134,Time Machine,55,300140,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,7H0mDAUmK6BUuGZCy10kcv,2023-09-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,5.0023333333333335,pinoy indie
5xc0pk2ddmf1ygHCvhdE9d,0.58,0.463,7,-8.808,1,0.0369,0.852,0.0,0.0853,0.329,81.937,Lumisan,55,211026,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,7H0mDAUmK6BUuGZCy10kcv,2023-09-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.5171,pinoy indie
3xsG0nlcW9rnkj8LbL7YEU,0.585,0.189,0,-12.851,1,0.0329,0.936,0.00237,0.0844,0.313,119.875,Tapusin Na Natin To (feat. Paolo Benjamin of Ben&Ben),59,183250,"['0a4r2EnsevvHCukoJ1xFwJ', '5qrtad9HCs7jQ2XNGcPccs']","['juan karlos', 'Paolo Benjamin']",2,7H0mDAUmK6BUuGZCy10kcv,2023-09-22,3l2l0qJ8AnenCbXyh7rySt,pinoy indie,3.0541666666666667,pinoy indie
04IOwRJeTI54hRZkXcwk1h,0.76,0.66,0,-5.145,1,0.0258,0.14,0.00245,0.0621,0.84,106.996,First Kiss,21,237549,0A3YddMCCisFjLeKGrDNih,Mandaue Nights,1,4RVkPSLF1YRibyWQClrAgd,2018-01-25,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.95915,pinoy indie
6FDjiQzYsqV0Q0JvUrWgJR,0.667,0.749,1,-8.284,1,0.0485,0.0222,4.51e-06,0.0276,0.868,109.051,Inside Out,15,158532,"['6fAiiuFTEuWUJscsWGaNaS', '35R6mNeLl9HoE7P44GNiEu']","['Lions & Acrobats', 'Leanne Mamonong']",2,18FivnfvsnqLdgSDRkhSFw,2019-11-29,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,2.6422,pinoy indie
1nEVkQE39uuQ1tocq601Zp,0.451,0.624,6,-6.067,1,0.0302,0.152,1.97e-05,0.0482,0.79,137.265,Bed,12,208826,6fAiiuFTEuWUJscsWGaNaS,Lions & Acrobats,1,4Hn7GKbGworQW0VEhIO2KP,2017-10-21,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.4804333333333335,pinoy indie
5LKSWLACgId3E0nRv78eKg,0.401,0.483,8,-6.605,1,0.0346,0.0319,0.00221,0.104,0.438,130.634,Kite,15,213920,"['6fAiiuFTEuWUJscsWGaNaS', '00wxREoK6oZjIuhsx0x9LP']","['Lions & Acrobats', 'Dee Cruz of Run Dorothy']",2,4Hn7GKbGworQW0VEhIO2KP,2017-10-21,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.5653333333333332,pinoy indie
0n7uQ121NZDuZgaTZpTNZu,0.581,0.681,0,-5.569,1,0.0317,0.171,0.000251,0.116,0.486,139.968,Love Supreme,25,235333,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,1,0sw9b2xhLKM9TTEug2uPCE,2017-01-20,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.9222166666666665,pinoy indie
2R7E1srMlJfMZWsyw0yjh2,0.627,0.754,3,-8.222,1,0.0314,0.352,0.00811,0.0839,0.692,125.025,Ctrl + Esc,42,198810,49hXOL1GCkpxGUVNtV4ke8,Project Orange,1,6dTchoFUTkfIjdJpgh2K2d,2019-11-15,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.3135,pinoy indie
2RNxZthLzbvcaI0Mis18kk,0.481,0.84,9,-6.974,1,0.0336,0.0175,0.000205,0.329,0.694,160.047,Hangad,13,202237,"['52AFbIsIjRLcaHCt8KV1rg', '0DouUeF604QbSdKYIL3xrq']","['BRISOM', 'Keiko Necesario']",2,1RbNTjaDfcxzqCTA5TzEA0,2019-05-10,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.370616666666667,pinoy indie
5ihTVysslMcylgVefm6QiA,0.594,0.62,9,-11.57,0,0.0326,0.00383,4.71e-06,0.356,0.51,101.003,Jeepney,31,311287,52AFbIsIjRLcaHCt8KV1rg,BRISOM,1,3R5xqc98ebxubVyPqk22Tt,2023-05-04,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,5.188116666666667,pinoy indie
0afxWA9SshTVudM8gE3KoO,0.572,0.631,11,-4.67,1,0.0257,0.0901,4.12e-05,0.152,0.549,104.238,Spaces,22,219893,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,1,08nQUfuftB2KzgfTZNld8A,2017-11-10,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.6648833333333335,pinoy indie
6FFtbC1K2aNeCS376paoHN,0.449,0.746,0,-4.937,1,0.032,0.0114,0.0,0.186,0.315,147.858,Kapangyarihan - feat. SB19,53,269885,"['4DAcJXcjX0zlQAZAPAx4Zb', '3g7vYcdDXnqnDKYFwqXBJP']","['Ben&Ben', 'SB19']",2,0UeeygFdIo8k7PgxpLEGWI,2021-08-29,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.498083333333334,pinoy indie
0G8EG6iSIvoeRwoFs0R89v,0.565,0.74,8,-6.005,1,0.0323,0.0217,0.013,0.158,0.552,103.958,Upuan,46,271975,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0UeeygFdIo8k7PgxpLEGWI,2021-08-29,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.532916666666667,pinoy indie
5TypKcAc5FQ0xz9Q0FoN0e,0.588,0.463,4,-5.903,1,0.0271,0.108,2.4e-06,0.105,0.177,88.112,Ikaw Pa Rin,38,238863,51v81eaY4bPSzGTYjG9SlS,Juana,1,2nWGeo91pWDhwzS3BKgDUS,2005-09-09,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.98105,pinoy indie
5gFbCgsGdXO8L89YmS71sV,0.422,0.587,2,-7.3,1,0.0251,0.295,0.0639,0.155,0.419,88.465,Tabi,41,242760,1gaxudErMuTpG2vAThxg13,Paraluman,1,6QJYdVncDdQbyP0MHWR0AZ,2008-06-25,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.046,pinoy indie
7msmOYYBUNrHV8gI2l4XRq,0.624,0.72,1,-7.088,1,0.0298,0.377,3.78e-06,0.0851,0.219,130.057,Waking Lives,12,278906,52AFbIsIjRLcaHCt8KV1rg,BRISOM,1,6LKkVHyNfGtEmIP7qHAaal,2016-06-24,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.648433333333333,pinoy indie
60Sbl6D4CEctJ9dxxQZdRC,0.459,0.835,9,-5.943,0,0.0459,0.00453,3.72e-05,0.0854,0.729,152.14,Agawan Base,21,273533,2inqTOq06scVP6BkEyHBsp,Peryodiko,1,2ISEarLLRkfMNJXwViYqVR,2009-01-02,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.558883333333333,pinoy indie
3743zKi1OJR0QwgEq9iSiH,0.716,0.828,6,-5.316,0,0.0391,0.000907,0.00161,0.416,0.522,114.969,Jealousy,13,243419,09rLA0cKyHsr41JVjhgJ2O,ST. WOLF,1,20ECLISI6NgpgnGX8gTjOv,2018-11-23,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.056983333333333,pinoy indie
1ajqJZxNzUHmHf8sBkJBds,0.561,0.859,11,-5.79,1,0.0386,0.00737,0.000376,0.167,0.348,160.007,You'll Be Safe Here,41,256120,09rLA0cKyHsr41JVjhgJ2O,ST. WOLF,1,3wFLbEnMlDcAyyxj8ANZBG,2019-02-19,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.268666666666666,pinoy indie
4EwfQaG6ZTLW1NS2iJ48CC,0.644,0.894,2,-2.757,1,0.044,0.052,0.0,0.102,0.87,125.076,Tadhana,40,191524,3f0X043zSojego7Qn4Yi6U,Ace Banzuelo,1,3xFXjRWSlF7q18XHfcMuwD,2023-02-17,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.192066666666667,pinoy indie
6ZLEJiqoxTar6dYGWI8UFD,0.363,0.372,9,-8.496,1,0.0766,0.184,0.0,0.213,0.376,209.806,Until I Found You - Sick Viral Version,39,185000,"['4iCXhwhRhgWLl57sj9hhbY', '0HWjBjFaNg6YHozzC1gicb', '6qH1f5YCC6DYlwDTlYWL6F']","['Hilera', 'Sick Viral', 'Rice']",3,0qLEcE3NMoCTGjn8mqaTHx,2023-10-13,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.0833333333333335,pinoy indie
0HKeMFjxFqYjVXhtynDv7R,0.485,0.891,2,-3.43,1,0.0539,0.00711,0.0,0.0847,0.474,160.99,Balita,50,275031,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,7MTpH6fVPMgPAAvu5Vk01t,2021-10-01,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.58385,pinoy indie
2nngJxMSeu4BhqPnzmCqEf,0.556,0.723,11,-5.505,0,0.0312,0.00185,4.96e-06,0.137,0.395,140.004,Kapit - 2021 Remaster,27,273428,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,7MTpH6fVPMgPAAvu5Vk01t,2021-10-01,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.557133333333334,pinoy indie
68UNdS31UN1o0Y3rI36gz1,0.597,0.502,7,-6.67,1,0.0247,0.0845,0.0,0.181,0.171,128.957,Sana,62,272564,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,7MTpH6fVPMgPAAvu5Vk01t,2021-10-01,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.5427333333333335,pinoy indie
6LQ5K1tFLpPgZOBFagezOF,0.506,0.689,9,-5.455,1,0.0301,0.0607,1.04e-05,0.103,0.204,124.921,Wala Lang,29,281086,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,7MTpH6fVPMgPAAvu5Vk01t,2021-10-01,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.6847666666666665,pinoy indie
2w75z0O5EFi83CTMEq5DKK,0.476,0.589,9,-6.283,1,0.0297,0.0276,0.0,0.216,0.157,150.113,Oras - 2021 Remaster,26,297526,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,7MTpH6fVPMgPAAvu5Vk01t,2021-10-01,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.9587666666666665,pinoy indie
3CeAuNOxXS8sET2Q8gTdBs,0.664,0.64,9,-7.221,1,0.0336,0.603,0.0105,0.394,0.372,122.996,Baka Bukas,26,242439,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,1p4YG9e2F8YSu72LyUbBMZ,2023-05-12,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,4.04065,pinoy indie
4A80EEmnO7HzwQLgPfu3Jy,0.703,0.487,0,-7.576,1,0.0281,0.178,3.15e-06,0.318,0.655,91.976,Slow,7,321688,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,0ERLnXX2yKKm59M69CaEOy,2015-08-21,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,5.361466666666667,pinoy indie
1znLOPDixJCeNp86gGiJb0,0.768,0.671,4,-8.089,1,0.0439,0.15,0.000155,0.0984,0.916,115.972,Lovechild,6,236936,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,0ERLnXX2yKKm59M69CaEOy,2015-08-21,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,3.948933333333333,pinoy indie
2n4MUavpv8mx1rsbqLCW2B,0.51,0.726,7,-4.277,1,0.0333,0.0425,1.78e-06,0.134,0.441,145.983,Di Makatulog - Rerecorded,28,327880,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,6xlKQHrZDSR1n52nZuG6L9,2021-08-27,3tqV3ofalsj86IkDYUvH6k,Pinoy Indie,5.464666666666667,pinoy indie
1u34VUANkmyRjGPRtxLgnA,0.595,0.723,2,-6.737,1,0.0266,0.00329,3.41e-05,0.157,0.349,127.972,Sweet Shadow,41,243507,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,6lSHVW76KcbZIELqpbXHke,Ultimate Pinoy Indie Experience,4.05845,pinoy indie
5JFX5HIrFablCo0uEkNtKo,0.441,0.786,6,-9.299,0,0.108,0.197,0.000402,0.15,0.233,149.99,"Bata, Dahan-Dahan!",44,246056,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,6lSHVW76KcbZIELqpbXHke,Ultimate Pinoy Indie Experience,4.100933333333334,pinoy indie
7l5aCorqYz8HtZ3wjSwtOV,0.565,0.795,11,-5.924,0,0.0328,0.0199,1.77e-05,0.111,0.775,144.936,Not My Energy,39,243458,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,6lSHVW76KcbZIELqpbXHke,Ultimate Pinoy Indie Experience,4.057633333333333,pinoy indie
1I2pe7KNMnhmjI4VPZ4Oqq,0.266,0.812,8,-7.916,0,0.0675,0.0045,0.0214,0.134,0.485,96.262,I'm A Butterfly,39,289312,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,6lSHVW76KcbZIELqpbXHke,Ultimate Pinoy Indie Experience,4.821866666666667,pinoy indie
0gdYUlrMgRS9HfBX37EoVf,0.53,0.833,4,-6.778,0,0.0344,0.000451,0.016,0.409,0.741,147.911,Take That Man,28,240225,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,2hMoRRYEScUDseOvOfBWvs,2018-12-28,6lSHVW76KcbZIELqpbXHke,Ultimate Pinoy Indie Experience,4.00375,pinoy indie
45Nm4dwbrahPabtJQj8Cf0,0.55,0.763,7,-5.958,0,0.0345,0.00366,0.0206,0.226,0.532,95.0,Ang Pinagmulan,46,231289,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5jgXF7anE9kA011VqS44y0,2020-02-07,6lSHVW76KcbZIELqpbXHke,Ultimate Pinoy Indie Experience,3.854816666666667,pinoy indie
