track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
55rMOFHeGUkkURdVLSYUCx,0.663,0.855,8,-3.591,0,0.0391,0.018,3.99e-06,0.0879,0.574,120.022,264230
280toQx99v54QvDxDGTAa6,0.573,0.374,2,-9.242,1,0.03,0.797,0.0,0.165,0.186,84.964,196765
5pQ6g1ZKnkg7Yi0NT6TAwl,0.348,0.411,5,-9.069,1,0.0384,0.485,0.000671,0.124,0.273,185.884,309374
391hmOLq7MDdIYJjKM3jIP,0.457,0.41,8,-5.971,1,0.0322,0.685,0.0096,0.129,0.158,119.922,328021
6IYiOv0NKP6xxVPwdTIWXR,0.445,0.308,5,-9.359,1,0.0357,0.707,5.2e-06,0.0705,0.223,136.972,267665
4dKMELwE4DY2qsI8APt9ek,0.612,0.669,4,-7.792,1,0.0548,0.00156,0.0238,0.122,0.516,120.023,204000
3j2pTv7DcQQ2pnUXJxhdDe,0.664,0.294,6,-11.856,1,0.0384,0.697,7.22e-05,0.0916,0.512,123.008,360976
7nixLKx5skJBEKyiqZmdp7,0.748,0.428,6,-7.019,1,0.0314,0.542,0.0,0.0994,0.565,115.067,193876
4qquDjvZsAFHDPLZGZZtIK,0.586,0.25,8,-12.494,0,0.0391,0.914,5e-05,0.106,0.41,96.87,172067
34dfNcr4IMWQHCPmmIDKlQ,0.547,0.27,0,-7.18,1,0.0437,0.641,0.0,0.271,0.342,129.391,467799
5dWi2obpLGO3edaYvdia8K,0.39,0.44,4,-12.658,1,0.0358,0.113,0.000101,0.115,0.471,71.379,279293
1gLSG63xTwtwGNdkjbKvcv,0.524,0.326,2,-13.343,1,0.0301,0.829,0.318,0.0985,0.122,129.982,240295
3UYELyp7eOR44h7otXNSGI,0.485,0.591,0,-9.088,1,0.0314,0.0643,1.37e-05,0.145,0.889,122.679,206062
1dObGLcLUVzdb2i39mYjli,0.628,0.769,7,-8.549,1,0.0375,0.135,0.00558,0.34,0.892,100.016,237334
1vjkn85EXQsMiVM2ooLNeC,0.704,0.588,2,-10.873,1,0.0433,0.14,0.00803,0.533,0.455,125.019,228086
61blqPOLh18KdbPlTNtuhw,0.466,0.14,9,-13.118,1,0.0301,0.921,0.00659,0.358,0.351,147.328,174125
3YJ8F72FklSOwChOhwEd5r,0.643,0.597,7,-10.168,1,0.0278,0.0834,0.336,0.129,0.245,114.999,250446
0u3qEkjMwnT7Nrjy45d2Le,0.679,0.716,10,-10.612,0,0.0318,0.0423,0.649,0.521,0.652,124.999,231729
4vkaJVDAJwPmcKOD5r5Rqc,0.715,0.483,0,-12.356,1,0.0316,0.29,0.0,0.102,0.431,100.036,237600
51LSh1Er9ctc6UjwVqp3K4,0.65,0.161,0,-14.969,1,0.376,0.573,0.00112,0.0623,0.229,129.762,228428
7oLe1cVRqLpoH2NozJ78mh,0.55,0.461,1,-10.907,1,0.0457,0.763,0.00485,0.0682,0.17,137.893,246304
36hPOp8lWvqkiTCGeFDsIA,0.313,0.401,2,-7.125,1,0.0392,0.415,1.98e-06,0.246,0.194,173.969,289500
0aiGaohrVMzct82HbPUKDB,0.61,0.412,7,-6.095,1,0.0313,0.887,0.0,0.228,0.289,141.62,220000
6qdHVwaYWPZXmpc2TavkHc,0.513,0.497,4,-5.01,0,0.0289,0.168,0.00815,0.0914,0.123,144.203,226146
77JLQ6DSYLNQBJpRFR56Ad,0.733,0.264,9,-15.245,1,0.0334,0.716,0.00269,0.171,0.347,115.994,264048
27mzi2C8KbntJEQcKC4M8V,0.456,0.448,4,-6.701,0,0.0309,0.714,0.755,0.112,0.555,203.99,192721
5VN6CWoRLX6LGDYMyKupdj,0.616,0.357,10,-9.463,1,0.0692,0.533,0.0,0.149,0.223,121.998,280000
06hXalDBP5kEDgQCPfeY8R,0.651,0.258,7,-9.323,1,0.0341,0.737,6.82e-06,0.209,0.139,125.146,274050
2fL1VKwBKDNFNbzaZZe1Uy,0.731,0.625,6,-5.455,1,0.0293,0.0479,0.0,0.0988,0.62,128.006,154177
6sDrozuLsdLbePAesxDvNy,0.635,0.45,7,-7.987,1,0.0264,0.437,0.000247,0.174,0.289,110.046,231605
13iq0cy24ZejuCfHmen8do,0.494,0.404,8,-10.566,1,0.0365,0.875,0.63,0.11,0.107,74.946,300000
66tKd60oZUTAK0PdmXJl09,0.762,0.6,7,-5.444,1,0.0404,0.408,1.01e-05,0.283,0.721,132.014,222045
23sa0BogsmnZXkXT7bHDYK,0.622,0.426,11,-6.011,1,0.0304,0.779,0.0,0.0929,0.493,139.936,188187
2xIOzUgljMUzC3vISVAgl1,0.333,0.525,9,-8.737,1,0.0314,0.844,0.195,0.282,0.276,87.998,325172
6m9SWbSQerUcXm8FP9bhql,0.598,0.467,11,-10.538,1,0.0347,0.571,9.04e-06,0.121,0.278,127.926,251953
0ESRIZCcvxqQvmcWwLAXzy,0.534,0.303,3,-14.354,1,0.0269,0.79,0.0104,0.128,0.321,79.989,309917
1DpTnTxHhJipyCWJN0esfG,0.545,0.434,4,-11.298,1,0.0368,0.725,0.121,0.141,0.24,142.186,324232
5sN7VLP0JgXtqdLABrwTTY,0.701,0.481,0,-9.61,1,0.0395,0.846,0.000132,0.253,0.417,121.948,201143
5y6BAZxYtjqyAz4AiuQxTp,0.709,0.498,7,-8.554,1,0.0651,0.312,1.81e-05,0.131,0.498,80.01,241683
1AMfGLsLwgPVfseqNHnmFb,0.708,0.536,11,-9.81,1,0.0354,0.188,0.000783,0.117,0.676,90.002,218904
6ZvSJXFvvOnw58HWL3NLcm,0.613,0.417,9,-9.921,0,0.0568,0.723,0.000186,0.0752,0.576,80.756,224453
6LBoNnVtQnW1OXGcL1kZEo,0.643,0.519,10,-11.916,1,0.249,0.648,0.0,0.0932,0.615,89.822,270630
4qatdLMj5sWLdJnbRhd20U,0.63,0.418,10,-13.827,1,0.0771,0.0139,3.03e-06,0.0928,0.702,156.041,177226
5B0i07cVGTLqOXGFe6gpGr,0.583,0.79,7,-6.246,1,0.0269,0.000533,0.00478,0.323,0.506,133.055,285537
4whLOE7hwNIAykoMcSZmvO,0.376,0.13,11,-12.697,1,0.0321,0.943,2.43e-06,0.0894,0.256,100.983,344800
4Y9YpISFq8bQ2aN5aqP7n4,0.689,0.441,5,-12.107,1,0.0695,0.473,2.69e-06,0.177,0.652,79.97,212977
74mH21q5EFtTtGbhU6TDsq,0.781,0.311,8,-9.9,1,0.0489,0.34,0.0,0.176,0.746,114.034,191000
3yGNZsXSCkcR4fy0liZsgz,0.655,0.61,2,-10.553,1,0.0285,0.785,0.62,0.239,0.804,125.005,301598
1p4XEeXugETWZGJCNyivsf,0.635,0.618,9,-10.28,1,0.0291,0.34,0.907,0.102,0.771,128.027,302617
0eJ3c1BbXTRkAgbUkCJYXC,0.536,0.583,9,-10.134,1,0.0244,0.291,0.0157,0.277,0.329,80.005,225216
0tLGSkBrPTP24qUvNP2cjR,0.573,0.711,11,-8.535,1,0.0291,0.683,0.799,0.118,0.844,89.996,220775
1A3AzOfYdnPThsE13DXQBb,0.491,0.279,3,-9.452,1,0.0285,0.841,0.000733,0.121,0.323,144.522,212623
0CgtNC1FWZZde0kwSQZG9j,0.73,0.324,9,-12.064,1,0.0406,0.322,0.00049,0.095,0.245,169.961,173426
1fTBUhfsev679jNoMEXkuf,0.896,0.412,1,-9.787,1,0.0522,0.354,0.000113,0.111,0.869,121.992,291000
06QaUonQZi89XxfvPdUa1l,0.813,0.456,4,-9.497,1,0.0573,0.547,0.0217,0.105,0.563,128.036,258779
0KdSwFjSCdvbLfWHcppScj,0.575,0.486,10,-9.327,1,0.0288,0.496,0.000103,0.115,0.546,139.964,226500
5kYQmuvBT3aSNIyUyPzCYp,0.62,0.48,8,-9.081,1,0.0261,0.362,0.0,0.192,0.517,140.052,274500
4L6iWRVbYNi6SOPhGvOEfX,0.7,0.551,11,-8.85,0,0.0274,0.122,0.0,0.111,0.905,114.979,211043
2qfP5h2GVUbuS6cgCPRU8v,0.735,0.401,9,-10.433,1,0.0347,0.465,1.25e-05,0.0789,0.53,130.076,184615
7iy3lR2IWpv1zVGlzoCMzc,0.433,0.305,1,-13.197,1,0.0303,0.623,1.41e-05,0.168,0.304,98.302,227077
3X9l0ir0X843eYEVnOavLW,0.751,0.387,6,-10.966,0,0.0455,0.707,0.0,0.119,0.409,123.892,205161
0D6anbtLxiCjoqDW1UWB1I,0.54,0.398,11,-10.851,1,0.0424,0.302,0.0,0.298,0.528,143.181,265962
1Mr0evzOCYeh0wr1ytkeqI,0.624,0.355,4,-8.861,1,0.0289,0.759,0.0,0.12,0.287,129.983,238205
7G64YIzaXmhIVzALYR5JFE,0.606,0.672,9,-7.769,1,0.0283,0.0178,0.00137,0.16,0.369,136.001,290638
3p0kdh6AMhQEblkIeamLth,0.607,0.529,7,-5.345,1,0.0254,0.574,0.0,0.119,0.309,74.98,319875
0pQLLXyMCvNgS6w7ky6Z9J,0.583,0.25,8,-12.495,0,0.0396,0.916,4.91e-05,0.106,0.415,95.258,172067
3Ae1rFskt9vo6Ear1EoJFJ,0.702,0.488,0,-7.549,1,0.0278,0.177,3.48e-06,0.177,0.737,91.954,321627
4XCFHies3PCuxqzGJaKsu6,0.757,0.733,8,-6.878,0,0.036,0.128,0.0111,0.0722,0.964,113.006,339707
3H6dHl8AFj3eTZrvlyFlIF,0.647,0.393,7,-8.862,1,0.0677,0.651,6.21e-05,0.467,0.465,183.923,252893
655gfZ80siU67IXldvNx5C,0.41,0.8,2,-5.063,0,0.115,0.735,2.34e-06,0.339,0.285,94.812,185453
47DgfSmVQVwHkJJct5c3sV,0.284,0.281,11,-11.413,1,0.0341,0.438,0.00104,0.102,0.129,79.995,303937
0KKieXqJCT7qZVfyJl12vA,0.362,0.368,9,-11.414,1,0.0362,0.301,0.0,0.114,0.213,157.908,227848
3Qa2JS1RJGQFyIu1qmALjw,0.312,0.785,6,-3.379,0,0.0317,0.0378,0.0,0.35,0.438,83.564,250813
7DUmSBR4QzlTdlsIVo62ra,0.475,0.424,11,-8.39,1,0.0295,0.582,0.0,0.234,0.224,140.903,313952
3XlzKAS2zostN3UiBJvLW6,0.613,0.291,5,-12.113,1,0.0453,0.696,0.0,0.0823,0.264,119.334,209000
1rsyxFkwSRAVK4lRXlcVDP,0.512,0.693,0,-4.925,0,0.0296,0.00845,0.000829,0.106,0.385,93.999,177540
4BsMmxT9irkS7nJiiVqnvD,0.617,0.657,0,-10.566,1,0.153,0.0398,0.0,0.0976,0.349,100.101,241206
6OeYwARkuD23yDHsRbBGq8,0.533,0.503,7,-6.325,1,0.0286,0.562,0.000247,0.248,0.321,137.87,296087
06e64wh6xM9EmFDkzu7S3n,0.412,0.78,4,-4.849,0,0.222,0.505,4.67e-05,0.197,0.273,64.141,145878
6i4c01ikBbRh15ZV9MXrgb,0.696,0.198,2,-11.39,1,0.0366,0.907,1.19e-06,0.11,0.421,115.012,250957
3tycaqOWJhHHbV4YQV8icj,0.298,0.318,5,-7.237,0,0.0369,0.588,0.03,0.101,0.246,79.679,308200
0GEelfsg0vii5yYCVYsvQ8,0.398,0.4,9,-9.396,1,0.0342,0.226,4.06e-05,0.0937,0.356,159.529,260312
53P6WL61RfwwS5JSJRFacQ,0.595,0.855,9,-4.226,1,0.0339,0.00123,0.0,0.175,0.544,134.992,219488
43xwH79cIfZPwo4OEP7sQF,0.816,0.413,11,-12.509,0,0.0372,0.38,0.576,0.164,0.562,113.017,367502
68mEGNswpkIWu7TK6QJabn,0.794,0.252,2,-14.263,1,0.0546,0.35,2.71e-06,0.0825,0.718,77.005,235122
1DyBhY9CNwGQbujpb6qgWX,0.672,0.416,11,-11.358,1,0.041,0.157,0.175,0.0759,0.536,107.475,219307
45XJsGpFTyzbzeWK8VzR8S,0.696,0.615,10,-6.212,1,0.0345,0.206,2.53e-06,0.305,0.438,90.029,142003
1uP1wSZet6v3DHJhO4vstB,0.646,0.62,2,-7.832,1,0.0254,0.58,0.0313,0.101,0.424,112.957,205487
0YuVqiyQSVsJ87YHum1y5t,0.356,0.833,2,-5.914,1,0.128,0.00413,3.09e-06,0.075,0.33,191.699,169049
6AI9JisQUyw4fEi5QcIljp,0.791,0.59,2,-6.911,1,0.0507,0.565,5.89e-06,0.0485,0.601,93.993,190213
2qrTWYggTj9FqK69V2Vnqw,0.655,0.759,11,-7.345,1,0.0332,0.00163,0.00153,0.226,0.58,122.09,320287
02v8Dlb1prgEh9V2Hr5Fp9,0.739,0.169,11,-13.2,1,0.0667,0.287,0.0,0.0497,0.351,66.528,194914
0HqZC7EYpuCXRa2QU5rrCl,0.391,0.514,1,-9.741,0,0.0572,0.2,2.04e-06,0.121,0.167,83.442,217000
1vI2FAiZ8I83QBQwFqUk9p,0.619,0.587,4,-9.334,0,0.0398,0.201,0.000109,0.107,0.307,93.973,209362
5v3Qxr5gUd2jjeb9Uwj2pS,0.631,0.36,9,-9.36,1,0.0283,0.734,0.0,0.367,0.193,109.912,232909
3MO0RCpJSTjFU98r2kklLK,0.615,0.493,4,-11.032,1,0.0374,0.308,0.0,0.152,0.526,86.936,257110
4ky7QG1Tj6RiZULIG5UsMW,0.676,0.572,0,-7.81,1,0.0287,0.0317,0.0556,0.246,0.717,141.989,245107
7L0yQbGt63PPhveeugBSHU,0.276,0.338,11,-12.543,1,0.0293,0.731,0.014,0.639,0.115,75.683,219200
5YEfdDUKay2SWUTDQDZD25,0.406,0.554,9,-9.117,1,0.0414,0.0105,0.0,0.722,0.186,78.378,222000
0sRSJbXMKjH7gcpQAvYuBo,0.593,0.67,1,-8.969,0,0.0295,0.00067,1.75e-05,0.126,0.508,130.079,180923
3eU87hDzd0oAZ7c2kkJcmK,0.692,0.599,9,-11.851,1,0.051,0.344,7.19e-05,0.124,0.607,144.986,134112
5VJzaWgwu8EQC4u1bFZxDI,0.643,0.882,10,-6.453,1,0.0351,0.203,0.0504,0.662,0.739,158.029,234901
6urU8hSL9xyMm1tk8IWe7K,0.494,0.493,0,-11.316,1,0.027,0.188,0.000197,0.0829,0.304,84.947,234713
12QcuTyW2yumtruHEyUJh6,0.651,0.543,9,-8.733,1,0.027,0.214,0.0,0.105,0.509,120.024,256488
2KsW481cLcJdtsYa3bWcWq,0.481,0.449,4,-8.857,1,0.0463,0.276,7.9e-05,0.145,0.418,185.949,346290
5dq4yQhIuy3fn4F3QeQoFk,0.713,0.614,0,-5.897,1,0.0336,0.695,0.000785,0.429,0.488,135.35,210000
5dOsNjqGBo6bPrqtpOrewZ,0.731,0.468,2,-8.532,1,0.0356,0.0918,0.000192,0.108,0.395,123.98,228760
1SixYTyCeX97ncu8ATbgWR,0.712,0.467,10,-11.49,0,0.0447,0.0103,0.0853,0.0778,0.383,110.017,211500
2Yagtfae8zei31VXBDZ6o0,0.443,0.504,5,-8.338,1,0.0286,0.0887,4.14e-05,0.147,0.0729,148.974,224894
6O3imGF2UTTJ16ABduItMP,0.6,0.678,9,-7.014,1,0.0253,0.00456,5.28e-06,0.113,0.544,97.523,317846
08wfO8vVh4VnHkcuih3qW7,0.467,0.664,8,-6.266,1,0.0296,0.0944,0.0,0.0662,0.383,169.999,259987
2KUTegRmpj8m50rIsOD5XN,0.541,0.574,4,-4.713,1,0.0322,0.0777,2.74e-06,0.165,0.257,140.061,260179
5J1Vdq976hEgWhDtI0xhvV,0.533,0.406,7,-7.496,1,0.0262,0.174,4.78e-05,0.123,0.159,76.028,295253
1hJtJvPX9knMysNDQw0HDJ,0.23,0.699,6,-5.31,1,0.0307,0.0341,0.0,0.0774,0.276,152.229,300240
67RGd05AfwPT5UupehiSjm,0.514,0.198,11,-12.034,1,0.0317,0.762,0.0,0.127,0.247,149.551,267307
38nyyKG2e1vH9dYXXhbzUl,0.467,0.915,11,-3.922,0,0.0888,0.305,0.0,0.138,0.604,164.096,227744
4HYISncH9KdXVc2ld97Pz3,0.486,0.348,0,-10.034,1,0.029,0.707,2.8e-05,0.101,0.104,126.943,444193
3WKbQyuATISBvA8XJIDj0U,0.587,0.256,8,-19.825,1,0.0342,0.776,0.0,0.185,0.644,105.138,258560
7EPrwUP85R3h48TfkoJb0J,0.618,0.328,9,-7.541,1,0.0352,0.0232,0.00114,0.0831,0.136,153.0,352386
4e3Q6lVkXxn9Kd5ZKBfqqi,0.561,0.612,10,-8.921,0,0.0383,0.143,0.000412,0.106,0.498,128.011,246570
2e3vf9LaqijmrqK4AJbSmL,0.622,0.341,7,-11.284,0,0.0331,0.0362,0.329,0.207,0.255,124.071,161954
0Pafr67ogSuAur2L3DxB4b,0.513,0.507,1,-5.874,1,0.0286,0.498,2.29e-06,0.102,0.384,140.198,210587
5WBgWyIEdpxWhFk9QOPE7C,0.575,0.77,4,-6.684,1,0.285,0.694,1.46e-05,0.283,0.679,169.972,204787
0CijXnAd1xfuuAxFG4gYNx,0.648,0.39,2,-11.861,1,0.566,0.638,0.0,0.108,0.913,136.259,98667
5ABJ0rNmVmLsyiPxOEwe9e,0.63,0.586,2,-8.581,1,0.04,0.004,0.0,0.0749,0.792,123.995,216387
56tHtM32VRHbdtB5YVwJKr,0.48,0.405,8,-10.426,1,0.106,0.491,0.00481,0.143,0.566,122.627,182093
3WLDRtRzbKDNZW5AZaAvk0,0.568,0.089,5,-12.941,1,0.0343,0.796,0.0,0.218,0.391,79.001,253360
21XjtaAEZxurElfPGSKrv9,0.706,0.503,0,-8.265,1,0.0742,0.172,0.00197,0.0586,0.295,121.931,300893
1r03A3l9m1XWR9iGFuGQbe,0.843,0.417,9,-8.114,1,0.325,0.715,1.75e-06,0.577,0.445,71.007,162029
5rDXfGMWI6S8wkXR0MHsvv,0.319,0.391,2,-9.758,1,0.0298,0.649,0.296,0.279,0.251,61.921,307750
2RqtfcLB7iOZj0zYB8Auhu,0.7,0.701,11,-3.834,0,0.161,0.013,0.0,0.461,0.38,93.012,223107
2KoWHNtJrbE0WxWfQjYjyu,0.713,0.342,2,-8.613,1,0.0802,0.554,7.61e-06,0.113,0.662,79.977,267050
3sWLOFGI7dNN6YBM1m1RKB,0.883,0.569,1,-8.727,1,0.0617,0.543,6.64e-05,0.0777,0.545,101.999,374118
7jJyXAVeJ41zXJxBkXe1HM,0.524,0.737,9,-6.0,1,0.039,0.401,0.0,0.741,0.673,89.59,338707
47UUjZbqZjcrzELnFBB1Ht,0.586,0.169,2,-15.515,1,0.0324,0.76,0.0,0.0909,0.197,87.003,196583
36B2coUVkMCZ995TlS07Ok,0.64,0.754,5,-2.726,1,0.0299,0.103,0.0,0.118,0.468,114.003,189707
6Fz2TpxUD0YvAPsuG8nDMJ,0.561,0.651,9,-4.862,1,0.0689,0.309,0.0,0.378,0.355,129.957,275420
6ZXCB6jR3kRtWPDHCKplZd,0.697,0.222,9,-12.803,1,0.0369,0.871,6.42e-06,0.0954,0.272,143.91,312063
0DSfU2uUnXf4UyO3XM2aXO,0.572,0.539,9,-8.624,1,0.026,0.459,0.0,0.142,0.432,150.053,199880
3AJtsyopAdzfPEl6KzIG4T,0.575,0.397,7,-9.161,1,0.0308,0.756,0.0,0.279,0.202,129.843,259067
776071VJ3kq5NCWYLQfBDb,0.511,0.068,5,-21.689,1,0.0382,0.921,0.135,0.222,0.363,141.733,274921
3QrQsWbuMYaI4q4uDiiGpk,0.525,0.475,5,-10.633,0,0.0267,0.802,0.0636,0.0949,0.423,135.997,237923
4Yp8lnGcIde2SWAqrMM3v9,0.699,0.655,7,-5.179,1,0.0412,0.419,0.0,0.449,0.919,128.644,183760
6mQzZ2aRnKSNgckAehBgwD,0.539,0.693,7,-3.967,1,0.0265,0.517,4.59e-06,0.112,0.472,84.954,364107
4EpZ4eYuZOwPSSwyqpdHnJ,0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903,252231
4NaDhmPWenF31ntxlRtRd8,0.448,0.842,2,-4.659,1,0.0558,0.0039,1.5e-06,0.216,0.773,160.596,225299
0I5Z0p0cLWdyJNC6sqMTwD,0.367,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.229,0.538,170.722,326658
4lEuGfkju3qDWHgn8inAZ9,0.396,0.343,8,-12.69,1,0.0389,0.357,5.04e-05,0.158,0.338,135.486,308000
2NLenE62ndxBwejfgRsxgn,0.705,0.499,7,-8.554,1,0.0716,0.317,1.52e-05,0.131,0.501,79.993,241685
0087fDVeNhuyMtST91RMjv,0.335,0.571,11,-4.711,1,0.0243,0.564,0.0,0.137,0.454,93.572,339053
3NxCPoPvxK6QQgmMCX6QYV,0.585,0.736,4,-4.171,0,0.0399,0.00596,0.0,0.0883,0.527,119.108,261683
6qS0J555KgzxQ01E8x6vux,0.225,0.852,9,-5.323,1,0.0724,0.000987,1.11e-06,0.095,0.462,158.277,217491
4gOzVQJVTvCMZIZ08RMaoB,0.739,0.589,10,-7.23,1,0.0973,0.514,1.24e-06,0.226,0.827,151.836,143305
0L3oQdYUvVbsOOPJSkZ3C3,0.521,0.526,5,-6.032,1,0.0281,0.243,0.00537,0.108,0.502,130.694,268293
40wdLckP4CNGNGqPk2FDbI,0.512,0.332,2,-9.756,1,0.0267,0.784,0.000237,0.0997,0.212,147.743,207568
1o6uF8VmXna99ysHTcQRI2,0.799,0.701,1,-3.604,1,0.0826,0.0293,3.33e-05,0.187,0.283,95.019,232622
5QZw4F3N3PvuKNKHm9L20b,0.869,0.922,9,-1.452,1,0.0953,0.206,0.0,0.831,0.388,115.034,202507
4sYZHEiueAYM5klpUbVNyk,0.561,0.856,6,-3.71,0,0.19,0.0575,0.0,0.0728,0.507,95.975,270192
5GcS9zT4iIL7l0JrqZeG6O,0.849,0.866,10,-2.265,0,0.0434,0.021,6.8e-06,0.276,0.553,129.989,229385
0Wbz830pfbFJOURtzRJrs0,0.596,0.699,2,-6.052,1,0.0446,0.0147,0.0,0.131,0.56,130.02,227308
1Wgrmn9afIi8NCHBIMIk5e,0.43,0.268,1,-9.445,1,0.0383,0.817,5.75e-05,0.0846,0.109,122.403,408796
6AJbNcdXNEsVoMqzikQc90,0.599,0.414,0,-9.883,1,0.0304,0.662,0.000572,0.12,0.314,113.515,224129
3FQuH8WQRC5ZJvJLWDZEpa,0.397,0.143,9,-15.249,1,0.0513,0.934,0.0259,0.0914,0.414,82.856,128130
6MJZdfRsIqQU0LYpV2LrzZ,0.63,0.752,4,-6.03,1,0.0552,0.0452,0.0,0.07,0.756,132.134,300141
5xc0pk2ddmf1ygHCvhdE9d,0.58,0.463,7,-8.808,1,0.0369,0.852,0.0,0.0853,0.329,81.937,211026
3xsG0nlcW9rnkj8LbL7YEU,0.585,0.189,0,-12.851,1,0.0329,0.936,0.00237,0.0844,0.313,119.875,183250
04IOwRJeTI54hRZkXcwk1h,0.76,0.66,0,-5.145,1,0.0258,0.14,0.00245,0.0621,0.84,106.996,237549
6FDjiQzYsqV0Q0JvUrWgJR,0.667,0.749,1,-8.284,1,0.0485,0.0222,4.51e-06,0.0276,0.868,109.051,158532
1nEVkQE39uuQ1tocq601Zp,0.451,0.624,6,-6.067,1,0.0302,0.152,1.97e-05,0.0482,0.79,137.265,208827
5LKSWLACgId3E0nRv78eKg,0.401,0.483,8,-6.605,1,0.0346,0.0319,0.00221,0.104,0.438,130.634,213920
0n7uQ121NZDuZgaTZpTNZu,0.581,0.681,0,-5.569,1,0.0317,0.171,0.000251,0.116,0.486,139.968,235333
2R7E1srMlJfMZWsyw0yjh2,0.627,0.754,3,-8.222,1,0.0314,0.352,0.00811,0.0839,0.692,125.025,198810
2RNxZthLzbvcaI0Mis18kk,0.481,0.84,9,-6.974,1,0.0336,0.0175,0.000205,0.329,0.694,160.047,202237
5ihTVysslMcylgVefm6QiA,0.594,0.62,9,-11.57,0,0.0326,0.00383,4.71e-06,0.356,0.51,101.003,311287
0afxWA9SshTVudM8gE3KoO,0.572,0.631,11,-4.67,1,0.0257,0.0901,4.12e-05,0.152,0.549,104.238,219893
6FFtbC1K2aNeCS376paoHN,0.449,0.746,0,-4.937,1,0.032,0.0114,0.0,0.186,0.315,147.858,269886
0G8EG6iSIvoeRwoFs0R89v,0.565,0.74,8,-6.005,1,0.0323,0.0217,0.013,0.158,0.552,103.958,271975
5TypKcAc5FQ0xz9Q0FoN0e,0.588,0.463,4,-5.903,1,0.0271,0.108,2.4e-06,0.105,0.177,88.112,238864
5gFbCgsGdXO8L89YmS71sV,0.422,0.587,2,-7.3,1,0.0251,0.295,0.0639,0.155,0.419,88.465,242760
7msmOYYBUNrHV8gI2l4XRq,0.624,0.72,1,-7.088,1,0.0298,0.377,3.78e-06,0.0851,0.219,130.057,278907
60Sbl6D4CEctJ9dxxQZdRC,0.459,0.835,9,-5.943,0,0.0459,0.00453,3.72e-05,0.0854,0.729,152.14,273533
3743zKi1OJR0QwgEq9iSiH,0.716,0.828,6,-5.316,0,0.0391,0.000907,0.00161,0.416,0.522,114.969,243419
1ajqJZxNzUHmHf8sBkJBds,0.561,0.859,11,-5.79,1,0.0386,0.00737,0.000376,0.167,0.348,160.007,256121
4EwfQaG6ZTLW1NS2iJ48CC,0.644,0.894,2,-2.757,1,0.044,0.052,0.0,0.102,0.87,125.076,191525
6ZLEJiqoxTar6dYGWI8UFD,0.363,0.372,9,-8.496,1,0.0766,0.184,0.0,0.213,0.376,209.806,185000
0HKeMFjxFqYjVXhtynDv7R,0.485,0.891,2,-3.43,1,0.0539,0.00711,0.0,0.0847,0.474,160.99,275031
2nngJxMSeu4BhqPnzmCqEf,0.556,0.723,11,-5.505,0,0.0312,0.00185,4.96e-06,0.137,0.395,140.004,273429
68UNdS31UN1o0Y3rI36gz1,0.597,0.502,7,-6.67,1,0.0247,0.0845,0.0,0.181,0.171,128.957,272565
6LQ5K1tFLpPgZOBFagezOF,0.506,0.689,9,-5.455,1,0.0301,0.0607,1.04e-05,0.103,0.204,124.921,281087
2w75z0O5EFi83CTMEq5DKK,0.476,0.589,9,-6.283,1,0.0297,0.0276,0.0,0.216,0.157,150.113,297527
3CeAuNOxXS8sET2Q8gTdBs,0.664,0.64,9,-7.221,1,0.0336,0.603,0.0105,0.394,0.372,122.996,242439
4A80EEmnO7HzwQLgPfu3Jy,0.703,0.487,0,-7.576,1,0.0281,0.178,3.15e-06,0.318,0.655,91.976,321688
1znLOPDixJCeNp86gGiJb0,0.768,0.671,4,-8.089,1,0.0439,0.15,0.000155,0.0984,0.916,115.972,236937
2n4MUavpv8mx1rsbqLCW2B,0.51,0.726,7,-4.277,1,0.0333,0.0425,1.78e-06,0.134,0.441,145.983,327880
1u34VUANkmyRjGPRtxLgnA,0.595,0.723,2,-6.737,1,0.0266,0.00329,3.41e-05,0.157,0.349,127.972,243508
5JFX5HIrFablCo0uEkNtKo,0.441,0.786,6,-9.299,0,0.108,0.197,0.000402,0.15,0.233,149.99,246056
7l5aCorqYz8HtZ3wjSwtOV,0.565,0.795,11,-5.924,0,0.0328,0.0199,1.77e-05,0.111,0.775,144.936,243459
1I2pe7KNMnhmjI4VPZ4Oqq,0.266,0.812,8,-7.916,0,0.0675,0.0045,0.0214,0.134,0.485,96.262,289313
0gdYUlrMgRS9HfBX37EoVf,0.53,0.833,4,-6.778,0,0.0344,0.000451,0.016,0.409,0.741,147.911,240226
45Nm4dwbrahPabtJQj8Cf0,0.55,0.763,7,-5.958,0,0.0345,0.00366,0.0206,0.226,0.532,95.0,231290
2XV1JxXfrvRKpgfcX8mI33,0.603,0.527,0,-5.403,1,0.0312,0.48,0.000112,0.121,0.674,104.492,185500
6HHDr7NoUezwiLUSa8Epry,0.468,0.34,7,-10.04,1,0.0257,0.438,0.959,0.0893,0.1,94.897,319000
6krezTe3R5WvOIsyKf4GIu,0.191,0.245,0,-11.011,1,0.0352,0.95,0.0331,0.221,0.118,75.4,195429
