track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
50Td3qilgs8BLtv8mHyT1t,0.599,0.465,4,-4.95,1,0.0314,0.643,1.57e-06,0.149,0.0678,113.82,230880
6uvh0In7u1Xn4HgxOfAn8O,0.507,0.294,2,-10.0,1,0.04,0.896,1.97e-05,0.0966,0.386,114.199,245964
3t5o6aDBXWyNZiyFQylraq,0.441,0.508,11,-5.662,1,0.0347,0.879,0.000168,0.145,0.19,75.194,157068
3L3G4XFQqtFe9a3azMacZ5,0.377,0.558,4,-9.076,1,0.0299,0.0789,0.000342,0.125,0.267,149.971,214800
5lobNVfJ7tNXjheVSQvTkH,0.552,0.6,5,-5.632,1,0.0262,0.143,0.0213,0.146,0.153,139.983,215712
2hrDx5WMQdK6wKSivUKrCb,0.52,0.669,0,-7.137,1,0.0317,0.284,5.19e-05,0.134,0.344,132.05,215455
3mQgSZaQcvhAfSqQNMArbu,0.483,0.602,1,-9.879,1,0.0251,0.173,0.123,0.0789,0.383,163.914,253219
5Uk4yX8WJJk5zpShuRko1c,0.48,0.171,3,-15.432,1,0.0307,0.893,1.79e-05,0.116,0.288,80.365,270466
3G3wHTtqEaGVK96GuU9gic,0.67,0.331,4,-7.285,1,0.0361,0.711,0.0,0.15,0.393,121.962,162920
6LtfRwL8uW6bBRnzclV8NA,0.471,0.448,4,-7.911,0,0.0273,0.137,0.307,0.107,0.345,105.012,133738
6KKglhaToTkDy4fVaZL6js,0.569,0.471,2,-8.656,1,0.0259,0.092,0.416,0.195,0.641,99.984,130950
3fktIAhHTvRuCbhnNeN9ZF,0.624,0.588,0,-8.57,1,0.0272,0.117,0.908,0.104,0.303,99.985,112800
6A0ywTPV1xJiTzgA9apZWF,0.675,0.432,9,-11.28,0,0.0353,0.0634,0.824,0.101,0.246,119.995,134500
4POkX49ftzHHDA3Z62Wl1u,0.714,0.674,10,-9.301,1,0.0431,0.0218,0.0617,0.403,0.864,150.058,125200
3TR66spuDRuX4XaSjHD52S,0.704,0.662,4,-8.516,0,0.0405,0.0401,0.874,0.096,0.59,93.985,105957
39rBDfUWvr1x6a2cQsDdco,0.532,0.88,2,-6.641,1,0.0287,6.05e-05,0.94,0.381,0.315,105.007,125714
5MRczwMY5mSmCR8VjtIRIn,0.667,0.805,2,-8.134,1,0.0353,0.135,0.059,0.244,0.697,99.884,135600
18N9DxADB6MTYO9nEymCEf,0.857,0.46,7,-11.929,1,0.0552,0.00196,0.879,0.242,0.15,139.959,130714
4GYUFc9nA3CqfotomfA95m,0.592,0.44,9,-11.063,0,0.107,0.372,0.915,0.122,0.454,148.031,111969
3X6eAvmgjPIZRb43o8dMQk,0.697,0.72,7,-10.607,1,0.0446,0.00584,0.891,0.11,0.469,120.018,132000
3dazfb6Ej5Ogt7MtptyHPg,0.561,0.554,7,-10.504,0,0.0504,0.367,0.952,0.105,0.738,183.995,129847
2bKyh3w6rd2Y2nKhls3eTS,0.499,0.44,7,-14.075,1,0.0291,0.0602,0.474,0.275,0.478,173.984,162931
3LUAfTJBUL1U2VLZLdbMFT,0.638,0.899,7,-5.281,1,0.0641,0.0438,0.964,0.0714,0.731,200.013,135000
6woERk92QzFGicC1kaYxxz,0.61,0.687,0,-8.536,1,0.0388,0.712,0.906,0.113,0.855,75.991,94505
25g1o5S6WQQ04qP93Wk6Sn,0.698,0.691,2,-8.85,1,0.0327,0.706,0.936,0.162,0.805,87.502,114116
1i0hyOJZyc5Rffwd6lOJni,0.689,0.617,4,-9.956,0,0.0486,0.0825,0.863,0.119,0.257,110.025,144545
6jcNhKb1VleSZiygytM4D7,0.651,0.34,0,-15.395,1,0.0481,0.565,0.941,0.0768,0.423,110.049,131182
1jPxVGCeyottIZKd90fjQa,0.718,0.606,9,-13.817,1,0.0616,0.0412,0.869,0.0909,0.58,87.983,126818
6iwHnvuP0vYkAEGm5keVpy,0.717,0.483,5,-14.57,0,0.0435,0.0115,0.899,0.105,0.039,119.976,136500
69s1xQeaUCI34xRX8FnGGW,0.673,0.583,10,-12.047,1,0.0532,7.24e-05,0.883,0.137,0.441,84.98,130765
6PZbBt3FIjkrJurbHXTvWA,0.821,0.377,7,-10.144,0,0.517,0.0846,0.0,0.233,0.926,95.201,92211
4DhElByMpm14fAJ8RqLPWh,0.733,0.619,9,-15.387,1,0.0402,1.06e-05,0.891,0.156,0.179,105.012,145143
5pSJ7DrTQXIi7ErB7WxffZ,0.811,0.812,9,-8.466,1,0.0458,0.000727,0.889,0.223,0.911,99.945,118800
3oz5IpfkntE5NNuBLbagf5,0.786,0.492,1,-8.461,0,0.0878,0.0024,0.896,0.0465,0.975,139.99,126964
0DPgfmnRTCj1Juuk6UjXI8,0.785,0.558,6,-9.731,0,0.0498,0.0363,0.773,0.144,0.471,100.023,127800
2RswOxOcMoOTQAUSTeKxTO,0.608,0.724,4,-9.209,1,0.0496,0.0856,0.931,0.112,0.343,109.997,145091
2an1y4nILsEEyL1f0mm2HU,0.717,0.649,7,-7.05,1,0.0343,0.00488,0.367,0.032,0.704,140.008,168429
4KjKSYuoXZ7RIyRLL8QubB,0.824,0.508,1,-10.368,0,0.058,0.000483,0.901,0.0528,0.674,114.994,135913
6AOkKE9WDDkyydsLdrdwf6,0.741,0.721,9,-6.967,1,0.0298,0.0747,0.825,0.304,0.658,125.018,144480
6O5831GAtk9jBATtSJ9Vua,0.629,0.654,4,-8.503,0,0.0306,0.0398,0.000452,0.646,0.842,100.05,132000
2QkvntxEwk4KqRIZprZgku,0.684,0.397,8,-12.744,1,0.032,0.00101,0.84,0.316,0.263,139.978,114429
64cylqVfDOx8CuuMzZ7lkx,0.866,0.354,1,-10.913,0,0.0984,0.0272,0.911,0.071,0.177,127.116,127087
46rLea6jQplvl4SbCvvT9N,0.867,0.383,9,-14.136,1,0.0896,0.05,0.823,0.103,0.109,99.988,141900
2iw70isfc40XHn4WsrHkw9,0.903,0.834,11,-6.097,0,0.0339,0.0328,0.00837,0.0965,0.612,135.043,128000
2G9CW6jtpkJJF3baE3Ok8e,0.789,0.679,9,-7.364,1,0.0371,0.0536,0.583,0.0478,0.566,113.927,124737
41OYo0BbcahpG78XiYBWbg,0.626,0.678,7,-8.111,1,0.0368,0.0151,0.256,0.347,0.743,120.019,134000
03qIa2KwS30arnVB4rBF3U,0.679,0.789,4,-7.897,1,0.051,0.0492,0.000601,0.328,0.896,79.972,126000
3ry9840EiUJZ5sDvtNcht9,0.765,0.458,9,-8.338,0,0.109,0.695,0.861,0.0751,0.549,164.99,144773
5KxNJL5lxohxqv1FTrYemj,0.607,0.906,1,-4.281,0,0.031,0.00983,0.896,0.368,0.588,95.036,138947
6DQ0DdVTXZnkfViTlYdaMC,0.792,0.785,7,-8.533,1,0.0374,0.0435,0.882,0.0864,0.242,94.987,124105
0lG9QWHj0gT3dexECotAvz,0.813,0.555,7,-11.048,1,0.0349,0.217,0.878,0.0748,0.91,94.991,134211
0UUi8kUnenjacKoja9mLQn,0.656,0.405,7,-13.603,1,0.0328,0.000125,0.921,0.148,0.563,85.966,143023
7e9wIZcTxLuAhv79WLxeDY,0.538,0.599,0,-13.176,1,0.047,0.611,0.936,0.0951,0.141,95.064,149053
5W3x5VlH70QwdGOiFPkWg0,0.781,0.663,2,-6.143,1,0.0345,0.0129,2.56e-05,0.312,0.389,125.043,144960
6UzvEESzjcBoIpbPpTg6bO,0.62,0.389,9,-14.214,1,0.143,0.00581,0.806,0.117,0.523,200.089,130200
5nTD0CR8AIup3oKWZ6oSFb,0.912,0.38,0,-13.402,1,0.0811,0.298,0.892,0.133,0.453,90.045,133667
5Mqcegy9VZE3IUYHsoxTwa,0.582,0.889,7,-6.465,1,0.0273,0.231,0.924,0.264,0.668,128.014,152482
0mEeDRPapqqrDjBU02EHPc,0.512,0.84,8,-7.272,1,0.0293,0.0336,0.952,0.113,0.509,115.012,170524
4hC28kFTUq04gmheKNCa8Q,0.566,0.765,10,-7.578,0,0.0251,0.0665,0.921,0.0903,0.511,125.99,154532
5qJRRs8lmBFALJ0nLXHQx5,0.597,0.849,7,-7.456,0,0.0253,0.0146,0.917,0.255,0.367,130.006,150501
7z9cW0MKXyZIvoR1MhpPzO,0.705,0.553,4,-9.731,1,0.0301,0.61,0.0165,0.102,0.853,131.972,279729
4mbNB2BxxzluL72RQ3Vdah,0.75,0.659,0,-6.42,1,0.0275,0.539,0.00171,0.0796,0.589,132.927,299537
439t919BKPFpA9DyZWrjCj,0.388,0.525,2,-10.743,1,0.0325,0.469,0.00561,0.0763,0.521,133.529,379402
0xARsGW7niXdigux6jwsLP,0.74,0.602,2,-9.145,1,0.0298,0.677,0.000818,0.135,0.334,126.982,313120
2AwihF4v9b8ed4trqyQtpE,0.72,0.729,5,-4.782,0,0.0408,0.0839,0.0155,0.255,0.962,124.951,247680
3qr2sSNperq5mKiROnCPBr,0.775,0.613,3,-4.864,1,0.0321,0.453,0.000359,0.338,0.831,120.004,298901
6HYV5ntXPvJWrrFXuD2NHC,0.725,0.839,8,-4.679,1,0.0369,0.0665,0.0,0.0652,0.961,145.021,259901
7yXlVWtvlECnMnTUxPomKu,0.72,0.762,0,-5.147,0,0.0334,0.0437,0.00695,0.343,0.942,120.001,310000
0N7Fr0CdFhepaiATg34Uk9,0.644,0.633,2,-5.45,1,0.0313,0.201,0.000363,0.136,0.749,135.216,341188
3qGPKADHlBGaDARLPSZxW6,0.741,0.572,2,-8.619,1,0.0301,0.314,0.000375,0.37,0.521,129.93,310160
0cbvfiPLyVAvtxsZVX5lWY,0.664,0.471,2,-8.224,0,0.0282,0.586,0.0,0.0707,0.515,122.211,329460
57egBaCTBOuAs7ErKxyYjN,0.746,0.53,1,-5.979,1,0.0281,0.567,0.000655,0.107,0.629,124.985,377255
658ox296pj18QSjzTBGWWy,0.777,0.592,9,-6.348,1,0.034,0.56,0.0016,0.113,0.572,122.992,259512
1i1vBILMIPrdSykyIHS6JV,0.817,0.879,4,-3.716,0,0.0353,0.157,0.000292,0.0554,0.612,124.988,299520
6Mp5wge6ri9XgqcQqMJVyb,0.691,0.538,4,-7.906,1,0.0269,0.128,0.0343,0.12,0.685,130.009,286163
0kiLz3NcF1LMbn97OCTlgJ,0.595,0.73,9,-3.885,1,0.0288,0.246,4.53e-05,0.126,0.443,129.94,311009
5c8Yuef8DL7Okp8Y9KhJMK,0.564,0.597,2,-7.074,1,0.0289,0.928,0.141,0.104,0.425,118.681,376094
3uL1IBFhg52VcQqOwAG01E,0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,280161
4fgJe7zBjVXvs8HxtE21Y9,0.486,0.898,9,-3.791,1,0.171,0.309,0.0,0.0886,0.648,88.335,299333
4t1DkxexoMbIHfSHS4Uiyr,0.65,0.551,0,-6.906,1,0.0274,0.405,0.0,0.219,0.294,102.934,223999
0xkGTPTijMU84dtHr3KQQi,0.417,0.433,4,-8.958,1,0.0415,0.0726,0.0,0.123,0.207,169.92,341823
5WzfGg2ueNoOS5aIkaR9qX,0.4,0.366,6,-8.598,1,0.0342,0.87,0.00163,0.102,0.508,80.568,199407
068HSvCf5MbQfhV4qqaelg,0.685,0.736,0,-5.656,1,0.0521,0.0997,0.0112,0.101,0.893,117.979,218644
57jOEZtoLQK4zF2x55bdkp,0.718,0.382,7,-8.237,1,0.0466,0.585,0.0,0.128,0.499,87.029,200992
7s0qlp1ibUxVXLsOM0YWia,0.534,0.959,1,-3.67,0,0.361,0.449,0.0,0.354,0.751,187.576,276960
4ZTx87kAgEwlPMzoojFZWg,0.559,0.541,10,-5.525,1,0.0313,0.34,4.66e-06,0.102,0.309,83.978,264806
6871FKHumiy1Wfr6vF7Xxt,0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,289999
0ldzwWfM7vVxZ9bmxK3Q8m,0.438,0.797,11,-4.395,0,0.227,0.0173,0.0,0.164,0.71,195.237,203077
7fyiYhn7STpHvT5g0lbncC,0.512,0.752,4,-4.857,0,0.0534,0.305,0.0,0.708,0.428,127.965,274687
7A7Jy2DdlkKxemKHYV0Zep,0.745,0.891,4,-5.572,0,0.0421,0.359,0.0567,0.104,0.906,122.025,211177
4K7l6gzsSPKkB3mzokEDKQ,0.566,0.597,0,-7.889,1,0.0407,0.809,0.0117,0.297,0.654,151.872,281525
4jk4CaqBMBbMZhf3PuR1ai,0.405,0.665,4,-5.498,1,0.0328,0.614,0.0,0.525,0.404,81.921,287422
48pyUxg9RYuwie5M9R7qRn,0.616,0.75,2,-4.629,1,0.0594,0.172,0.0,0.137,0.434,128.051,264854
3H43T5swYywvcdCBFiDgW6,0.676,0.671,0,-6.271,1,0.0526,0.568,0.0,0.0885,0.572,81.046,272083
4LO5DjN6Tp3UkUvgESuy2t,0.65,0.482,4,-8.667,1,0.0281,0.293,0.0,0.0811,0.517,106.994,269185
0dTjGvzVRsvUjM9jJVWEDK,0.411,0.729,9,-4.738,0,0.0983,0.132,0.0,0.177,0.498,96.053,270676
3cGMTR0B5zA3zQsVJjddtQ,0.53,0.557,7,-6.373,1,0.031,0.648,0.00029,0.123,0.359,86.983,265811
5cgKosPPj5Cs9a2JQufUc1,0.593,0.967,9,-5.767,1,0.0907,0.166,2.54e-05,0.105,0.452,131.988,228982
0tpwqQhdfJXRcUDSNRjb9O,0.324,0.539,2,-8.076,1,0.038,0.713,3.15e-05,0.118,0.486,120.526,285164
4lmtILzOIIvOzMBPMUzvKx,0.432,0.614,0,-6.782,1,0.055,0.511,0.0,0.191,0.505,169.633,240117
6V0cw3ZOtm5oQJrSv4QluQ,0.371,0.668,11,-7.269,0,0.0497,0.636,2e-06,0.294,0.403,87.458,345559
3ctaMit7CuiHIPVYrRvm15,0.619,0.88,1,-4.549,0,0.0535,0.0173,0.00104,0.166,0.392,129.969,325582
1XIdLjLOIYCGtobNIXMwYS,0.647,0.537,0,-7.486,1,0.0258,0.368,0.0,0.213,0.185,131.927,297752
4ws4fIFJDtQAjNQ53KYVl2,0.708,0.567,9,-5.703,1,0.0338,0.589,1.01e-06,0.178,0.862,79.992,312240
4uK0M8AI6gyFmyzUneQpbi,0.563,0.495,2,-10.272,1,0.0362,0.781,0.0,0.0837,0.244,125.998,291462
4dljlmVE5RTpAiEwCi6kkD,0.575,0.655,8,-7.464,1,0.0427,0.604,0.000388,0.094,0.703,82.077,280085
5W3ERVlq51FJaNxVTtRqPn,0.474,0.793,7,-5.655,1,0.0472,0.645,3.96e-06,0.0951,0.828,89.871,276178
1YMLgvsQdE27r30q0fsLeV,0.576,0.688,9,-5.136,1,0.0319,0.346,0.0439,0.262,0.726,135.984,310000
5MKZg7Vh6hYhBupABAztY4,0.567,0.577,11,-6.197,0,0.0264,0.628,0.0,0.132,0.217,101.99,334331
7AV1hh76pC1mg4iSH796Vp,0.411,0.277,7,-8.844,1,0.0305,0.903,0.0,0.209,0.345,143.768,207752
4nydCE0L7G13XLKPzvLlNs,0.634,0.378,9,-8.367,1,0.0295,0.566,0.0,0.0919,0.527,123.949,200438
5b9x5sRIzAgXQw0dhGORO1,0.707,0.501,4,-7.389,1,0.0372,0.387,1.81e-06,0.095,0.542,93.978,199644
5qtEWwRUX3GKgpWwDQf9SA,0.652,0.681,0,-7.565,1,0.0379,0.503,8.2e-06,0.181,0.677,81.489,258036
2sryZMs4aLRCLbXiOl69lP,0.637,0.576,6,-9.202,1,0.0318,0.74,0.0,0.0904,0.775,90.007,277621
7eNSk0grNnO7MqjLZzs6MM,0.516,0.481,0,-9.234,1,0.0433,0.819,2.87e-06,0.0893,0.212,138.997,308460
6BF9qGTbwHweKyit2gEtsa,0.533,0.787,2,-4.395,0,0.0416,0.496,0.0,0.112,0.634,87.055,348966
2y0hUGvHaKm2p5xmJF4HBe,0.499,0.683,6,-6.373,0,0.0334,0.703,0.00161,0.0749,0.295,134.95,321613
5o1gel5LBLgkAkJaAA9GH8,0.635,0.808,2,-3.978,1,0.0835,0.577,0.0,0.0821,0.682,81.945,285366
1J9f1ooloQme6G8vhgKibt,0.681,0.917,8,-5.295,1,0.0573,0.343,0.0,0.663,0.772,116.03,364286
5uYHDSKVHfHxBLgYf4H6SH,0.568,0.511,9,-8.57,1,0.0351,0.119,0.0,0.123,0.134,117.972,264915
1AJbp5eBB9UABCMMmjXNW6,0.339,0.406,9,-13.41,1,0.0425,0.829,0.0,0.0921,0.398,87.68,244982
6XZWokIxs4leaSmXmU8b26,0.572,0.736,11,-7.768,1,0.0658,0.643,0.0,0.128,0.778,85.035,238252
3HWqA57lTY6imySaXyaJL4,0.725,0.479,5,-9.282,0,0.0722,0.0221,0.0,0.131,0.596,154.926,244763
2cC4DfpPa7x1QZTKQpe3TP,0.511,0.816,2,-5.375,0,0.0674,0.466,0.0,0.248,0.688,89.018,319100
5FihcmME7NlwW8KbYOaHVH,0.818,0.93,11,-2.982,1,0.247,0.33,0.0,0.658,0.831,113.988,252632
0IGXY47K2ha3AHfX57wY1O,0.534,0.721,0,-7.636,1,0.0427,0.634,0.000877,0.1,0.439,112.062,279107
6VBhH7CyP56BXjp8VsDFPZ,0.577,0.574,0,-6.525,1,0.0278,0.572,0.0,0.1,0.436,94.009,268165
5OcGETO7eEKjKme4gm0r7y,0.632,0.929,6,-5.297,1,0.128,0.0503,0.0,0.271,0.584,136.008,245735
4YGVvVpYdowegkBqsu2Cat,0.301,0.609,4,-8.533,1,0.0381,0.801,0.00182,0.0957,0.249,151.414,285000
09FcpZlRGLPBKoNvYuyBdi,0.598,0.395,9,-11.629,1,0.0316,0.7,3.53e-05,0.271,0.502,150.103,314440
7iVr50gFBKFvTLBHR2noZ8,0.531,0.787,0,-5.24,1,0.0452,0.548,1.41e-05,0.0813,0.693,88.943,239374
7fUMIEn7H6OYDOMQRMm1at,0.44,0.797,11,-4.395,0,0.224,0.0173,0.0,0.164,0.708,195.057,203077
4BH3FzJwNvjDpL8J78NMYM,0.307,0.604,7,-5.592,1,0.0397,0.593,3.79e-06,0.0789,0.452,85.641,365669
2IW3TqFoO5dWpdh73SuJg3,0.668,0.395,4,-10.171,0,0.0374,0.784,0.0,0.111,0.568,123.923,214857
6bjYZmUWCJB16wNEeuZ3Tl,0.656,0.558,6,-6.783,1,0.0263,0.513,1.84e-06,0.0953,0.679,135.915,289984
7Els4IIFYa4P4RxBkZkxdd,0.586,0.562,9,-7.399,1,0.0267,0.803,5.52e-06,0.063,0.436,93.982,261702
4zWHluAiPLx4tJ7T3K5vt8,0.738,0.742,8,-6.01,1,0.0277,0.796,0.0178,0.0535,0.733,130.921,331603
0XCtA9pYB0aOciPzrJpkAK,0.612,0.782,2,-6.848,1,0.0702,0.28,0.0,0.187,0.6,85.967,308485
4wNLPh3T8dxrJwC32MzIUd,0.28,0.745,2,-4.523,1,0.0929,0.326,0.0,0.0933,0.186,80.687,223399
2HbrsAxOZfG0s1xCQuk6nB,0.406,0.504,3,-7.444,1,0.0646,0.537,0.0,0.109,0.495,77.796,203186
2ZD4aIEepqZsdxPxLSuUhm,0.679,0.748,9,-5.487,0,0.054,0.111,0.0,0.183,0.406,118.945,265108
6EKY8rpjaBxxB0WbXJhedU,0.716,0.876,7,-3.777,1,0.0694,0.38,0.0,0.394,0.849,124.903,231421
6FAYpZ4jve8vpvTwUvjK6H,0.817,0.738,7,-7.639,1,0.0748,0.0964,0.0,0.331,0.616,104.964,208164
6uBlFLMNdux36BAHOwouqS,0.684,0.892,10,-4.427,0,0.0395,0.0307,3.51e-06,0.0833,0.721,132.007,261062
03aJrfGtVd04MCW38ck93O,0.689,0.954,10,-2.787,0,0.0585,0.117,0.0,0.363,0.796,129.974,220694
2vPrBucKCfKmafHhSfJ2pt,0.772,0.767,0,-4.792,1,0.0381,0.138,0.0,0.557,0.866,122.024,216271
3InIAYQyi22mfV4g1T9Jkc,0.841,0.914,11,-3.917,0,0.0613,0.0958,0.0,0.115,0.651,104.014,276153
7p9Gp8xvXI1oiXEvPBYMy1,0.531,0.787,0,-5.24,1,0.0452,0.548,1.41e-05,0.0813,0.693,88.943,239374
56QlBs4D15jQWukc0hLCDI,0.763,0.88,2,-6.977,1,0.186,0.0382,2.3e-05,0.186,0.951,150.041,298493
6hVq4MGBhPIniEmpGbJIWR,0.59,0.821,2,-4.933,1,0.0444,0.346,8.38e-06,0.454,0.784,116.942,188000
6bdpj89aYEBjhpsenXAsmO,0.717,0.416,7,-9.875,0,0.0303,0.635,1.43e-06,0.0976,0.381,100.026,213632
2lALqW28yjkmb6LCBBUc7j,0.595,0.688,2,-6.391,1,0.0386,0.516,0.0,0.0842,0.866,91.979,249731
3kHDA43cBTx63KEZm7M8rq,0.538,0.646,3,-7.187,1,0.05,0.308,0.0,0.196,0.288,128.045,277292
678JJ0TF3KFkzw6bIFKcew,0.675,0.392,4,-10.11,0,0.037,0.773,0.0,0.109,0.533,123.923,214736
0biCSADTAblvLTLtJz4pXO,0.799,0.784,4,-5.207,0,0.0519,0.11,2.84e-06,0.227,0.26,96.953,237876
07fz04Gcg9JMa7lg9ncjGU,0.486,0.702,4,-6.542,1,0.0477,0.354,0.000116,0.0976,0.254,149.929,256003
1Ef0TmgS1QrVO6tKHrMMmH,0.695,0.729,6,-6.274,0,0.0322,0.0738,0.000182,0.533,0.872,118.028,302935
1PEY9y4CZLGDrDfTpK2Y1y,0.582,0.554,2,-7.651,1,0.0338,0.443,0.0,0.113,0.377,127.919,341250
3jPWd7NpYoaGVUSbJh9Xca,0.554,0.488,5,-8.079,1,0.0307,0.589,0.0,0.136,0.539,95.949,215412
381oyhnt5pDcY8rj0xmoBG,0.452,0.833,6,-4.292,1,0.0833,0.456,0.0,0.121,0.533,171.785,342899
5QW9K4A1gMnIi94YUxtsfM,0.556,0.552,4,-5.875,1,0.0373,0.531,0.0,0.121,0.531,100.051,266075
4nc6XiUze2Yh7wFueGOPv7,0.575,0.845,0,-5.28,1,0.0852,0.393,0.0107,0.131,0.439,95.047,200374
5PUXKVVVQ74C3gl5vKy9Li,0.728,0.494,6,-9.628,0,0.0256,0.516,0.00384,0.0759,0.558,105.007,194857
4uNxdQ1L4Xa52MWX864QhW,0.821,0.823,2,-5.455,1,0.1,0.235,0.0,0.207,0.479,107.953,213611
06LCamFUOtImIKi9mFRKiD,0.271,0.726,7,-6.504,1,0.0527,0.586,0.0,0.353,0.532,87.425,277500
5iCU8ON0MDYoEpjjt6UTW3,0.696,0.783,0,-5.225,1,0.184,0.0149,0.0,0.392,0.532,126.033,179048
3wif59cWy7x8lPxalb1hac,0.769,0.968,6,-3.679,1,0.166,0.00447,5.2e-05,0.158,0.899,125.959,170952
0T7vRa9aRXSKEtOwfWdF9R,0.853,0.647,7,-5.593,1,0.0706,0.114,0.0,0.134,0.692,115.087,169043
7eYUtVuBYUSp5sCMkVokgt,0.672,0.676,4,-7.304,1,0.0379,0.34,5.02e-06,0.155,0.381,123.014,191220
5ow0sNF1zSqp71Ix5jEXWU,0.659,0.617,11,-5.862,0,0.0649,0.27,0.0,0.187,0.187,119.858,164010
0JWSMYurMhPmlD5H8VRoTn,0.77,0.875,10,-4.012,0,0.0817,0.375,0.0,0.335,0.766,113.99,174211
5xvUgoVED1F4mBu8FL0HaW,0.715,0.872,2,-3.835,1,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,200947
7GJClzimvMSghjcrKxuf1M,0.714,0.451,5,-8.268,1,0.0276,0.0883,0.0,0.108,0.406,127.787,200720
4J8Rge65ytAofdJUfUaqiJ,0.719,0.764,0,-7.028,1,0.0246,0.0164,0.0,0.533,0.965,106.022,185117
1rsarV6yuF0D4f1vB1F30T,0.587,0.711,0,-6.408,0,0.0876,0.0101,0.00621,0.221,0.303,123.95,160645
0C6BYlsXKgAQPnMfbYOnV4,0.627,0.703,0,-4.884,1,0.236,0.563,0.0,0.0962,0.64,81.897,217307
0VwNdo84DaVYLIkbVO86ND,0.628,0.676,7,-5.911,1,0.0916,0.00957,2.65e-05,0.121,0.75,85.984,193147
0TVV2gFROJaB3kIZyCUvIY,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,227833
6ZhLY88J8lK1aELIBkEwNM,0.943,0.772,8,-3.945,1,0.117,0.109,0.0,0.166,0.656,121.973,111148
7rIhVsWn8W82shpRiPDrXc,0.669,0.939,3,-3.209,1,0.161,0.192,0.0,0.295,0.53,129.014,252880
0mQNFiamtlZF5i6DGYckTv,0.714,0.874,1,-5.385,0,0.0998,0.0074,0.000196,0.383,0.581,126.028,150476
3AeicLnm55RqcXGBKYQolM,0.56,0.857,4,-4.145,0,0.0384,0.0594,0.0,0.381,0.432,119.975,215360
5w6TVvv71F8px5cObg2xnx,0.554,0.878,3,-4.271,1,0.134,0.0216,5.76e-06,0.362,0.682,126.045,205933
1QvPIlDwzql2ub5MCyYa78,0.774,0.849,9,-2.986,1,0.0301,0.016,0.000199,0.0348,0.962,126.996,235000
5dW1VZPcFqB4n0P08rGDgm,0.847,0.678,9,-8.635,1,0.109,0.0669,0.0,0.274,0.811,97.984,200594
1w1kzejjmiMhdWAOecgo4l,0.671,0.71,7,-6.749,1,0.276,0.00388,1.58e-06,0.14,0.711,98.074,197253
6ukvsBzq4d1vBsAUmz7ZVt,0.717,0.621,11,-7.588,0,0.0605,0.00403,0.0,0.144,0.72,133.014,248560
4a9tbd947vo9K8Vti9JwcI,0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,229773
2Dz8KeCYs9awlwUJStJlmh,0.72,0.791,1,-4.689,1,0.124,0.0384,0.0,0.157,0.756,102.071,175427
7yws3pF3FFguwT2Psi6c15,0.855,0.668,11,-4.892,1,0.0644,0.0242,0.0,0.102,0.803,125.846,210307
1ERCOXHQcoLSTlgmNTlcrR,0.717,0.792,0,-2.703,1,0.0393,0.199,0.0,0.423,0.513,126.975,222200
0LThjFY2iTtNdd4wviwVV2,0.702,0.741,9,-5.33,1,0.0427,0.00544,0.0,0.337,0.646,124.925,187585
3ytr3WoSfkck1jDmrGhMik,0.879,0.536,5,-6.843,1,0.0602,0.192,0.0,0.0716,0.654,112.02,158571
2SWqtM6mPpTonFbzxyHfTZ,0.728,0.703,11,-5.319,0,0.0366,0.056,1.03e-06,0.293,0.855,128.835,234987
26BlpGNVcVFAfq5UUv3oEb,0.499,0.519,9,-6.674,1,0.0344,0.00876,0.0,0.249,0.517,165.036,209000
4urcG6Nfubqsuqy3juMjBi,0.765,0.765,1,-2.732,0,0.0585,0.00765,3.82e-06,0.0527,0.886,120.001,227147
7haQE5nOcxwk0HXahP0aV3,0.683,0.782,0,-2.989,1,0.0497,0.408,0.0,0.236,0.673,100.954,201420
4rHmKlFRiFzabiVO6e9w2e,0.8,0.795,6,-5.835,1,0.0626,0.131,9.02e-05,0.221,0.528,106.031,227813
5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.798,119.991,229773
4F8xzq2XQ82zMBypnQ3gvB,0.897,0.794,1,-4.642,1,0.0571,0.0464,0.0816,0.0482,0.569,130.01,164400
1u0aIMrEBvFkRtgcg264gW,0.74,0.751,0,-6.324,1,0.0275,0.0792,0.0,0.392,0.634,127.956,289187
2g7uRZ68eLtv74XrxgdT2q,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,207333
6uAm7pG66O1XesXS9bpHSF,0.684,0.905,0,-3.187,0,0.0765,0.285,0.0,0.525,0.492,95.985,159011
10Igtw8bSDyyFs7KIsKngZ,0.755,0.599,8,-5.042,1,0.224,0.147,0.0,0.109,0.755,133.123,216632
3KwwE4sgCzMaKWq6QBebmX,0.934,0.694,11,-5.849,0,0.101,0.0971,1.2e-06,0.477,0.833,123.831,181240
