track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
4M314w9fLr8vRyOCxDr18f,0.633,0.823,0,-8.444,1,0.0413,0.05,0.00812,0.218,0.28,107.812,223472
0HIeI7doCC3xlhlfFxXWMc,0.571,0.946,1,-1.797,1,0.284,0.00821,0.00717,0.0977,0.436,193.595,178000
2QdSJtuFr8s2GGyWpxX9UH,0.23,0.267,8,-15.055,1,0.0372,0.946,0.6,0.105,0.117,132.599,325923
7MODHYi60npkw5bgBStqV3,0.59,0.705,1,-6.305,0,0.166,0.105,0.0,0.39,0.604,140.447,208539
3CjDotzYBb9Sx7yKwYUrsA,0.708,0.475,2,-11.007,1,0.0853,0.0656,0.00671,0.567,0.408,88.35,309786
593W4qZOwwdqF6YnimJjL6,0.693,0.713,10,-4.489,0,0.351,0.343,0.0,0.102,0.615,137.335,266080
7i4hAFqaMcw12ITAKtLyQb,0.559,0.243,1,-12.453,1,0.0325,0.925,0.936,0.108,0.161,69.93,213000
6DW65GGuefWtSsTo9jO14E,0.757,0.688,2,-6.88,1,0.158,0.00768,0.0,0.124,0.433,176.142,153265
6jdOi5U5LBzQrc4c1VT983,0.773,0.414,6,-7.436,0,0.0961,0.00411,3.4e-05,0.0733,0.289,99.993,227880
3BIBnyt40zWjPCNqRyGwPp,0.39,0.514,5,-10.915,1,0.0295,0.475,0.000595,0.116,0.313,125.567,304821
7qmIB8g2Sevjz7zGSryP9J,0.597,0.498,8,-9.169,1,0.0304,0.0865,0.0,0.119,0.254,121.755,262624
0sT7DFuq7h2nCG98KQ34Wr,0.402,0.244,8,-13.461,1,0.036,0.107,0.328,0.169,0.035,83.054,249250
1cKHdTo9u0ZymJdPGSh6nq,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,241067
3pBvN2qiaYy68TbjSTnv67,0.71,0.843,8,-6.282,0,0.0471,0.127,0.0217,0.106,0.29,110.186,169846
42bG6Q8PG92ZGIO9Buq49M,0.61,0.425,9,-13.442,0,0.0717,0.379,0.00494,0.0917,0.23,151.328,139534
66OTK5mDazP9zu9zSUpl62,0.585,0.34,1,-12.988,0,0.0363,0.197,5.55e-06,0.202,0.0741,120.099,250840
4RuOGXz6yY6V3hZgYK01F5,0.358,0.358,1,-16.571,0,0.0303,0.349,0.000251,0.108,0.126,105.221,288301
1gk5o5yEXAsHeXMJoavmh3,0.607,0.678,8,-7.045,0,0.0335,0.00527,0.0,0.332,0.433,115.968,244798
0N2rGjQLuT0GqVueJxjQS6,0.788,0.664,5,-6.633,0,0.0427,0.0775,2.8e-06,0.252,0.547,96.024,167369
0zIohSDz0goGUf3krAh0MW,0.318,0.718,11,-5.324,1,0.0764,0.585,0.0,0.0876,0.327,175.101,244562
1FgC0ZZaMPqAZ998o5q1Q9,0.803,0.131,4,-19.713,1,0.0502,0.97,0.000565,0.0932,0.4,110.075,131213
3C2o6Iw5yLpe6HViGP9OYX,0.631,0.824,0,-8.448,1,0.0407,0.0516,0.00832,0.218,0.265,107.814,223472
67bOItGZHSECTH9LffxpUm,0.561,0.456,9,-8.333,0,0.465,0.445,0.0,0.088,0.45,91.358,173646
2vWBUC9djv6BtiGlmKiQaH,0.372,0.537,9,-7.623,1,0.0305,0.937,0.873,0.287,0.228,123.735,212750
51InCzGmodFoqbZpWW8brT,0.318,0.718,11,-5.324,1,0.0764,0.585,0.0,0.0876,0.327,175.101,244562
5ONnknPrFf58QVxCBRcofB,0.318,0.475,9,-7.513,0,0.0329,0.477,2.76e-05,0.341,0.254,99.951,198222
0xPU0Sdkrva3RgRIPhK0zq,0.486,0.469,10,-13.219,1,0.0989,0.882,0.432,0.207,0.273,79.042,137858
5sv0ymGWnCNXRoE28AkM9l,0.525,0.747,7,-6.703,0,0.0408,0.308,1.01e-05,0.124,0.309,125.535,300017
64XGKpzNUEBskFPdMAjeEU,0.627,0.316,3,-15.572,0,0.314,0.962,0.91,0.115,0.124,114.643,269296
33ItDQz3j447Epl427lcu8,0.761,0.326,1,-11.876,1,0.0383,0.325,0.0,0.322,0.0958,125.798,205773
1IzqLAnLpITw7SArHU3286,0.738,0.247,10,-7.276,1,0.0511,0.261,0.895,0.104,0.224,142.572,193732
2uMv1AvQhvXk4F3DAeABGg,0.659,0.575,8,-10.342,1,0.0723,0.0114,0.0214,0.0845,0.342,94.559,152451
5ehoXwpw70o6WEEufJm1q7,0.661,0.396,7,-13.093,0,0.0466,0.457,0.258,0.919,0.0352,109.989,213818
5KQ6Ao3KkBmX0mKklIGP2r,0.726,0.482,9,-10.533,1,0.0435,0.0957,4.18e-05,0.137,0.656,89.999,184000
2TJKss1zYOFZ0OAXePgdcS,0.78,0.0665,3,-21.563,1,0.0661,0.741,0.936,0.111,0.171,96.425,116918
04hxPwQCnjnhYrrBhOKGby,0.412,0.355,4,-14.916,1,0.0355,0.568,0.0536,0.105,0.17,84.652,293899
3gk0l0j9ixty9sGSs6kyFi,0.399,0.405,1,-13.174,1,0.0342,0.112,0.747,0.126,0.136,170.081,202010
1SmXVJBUZElltXV0RYFqRE,0.545,0.272,8,-13.564,1,0.0347,0.807,0.00417,0.342,0.12,117.642,240000
2u5V5Ev1ZlvcJIZgSke08L,0.758,0.301,10,-13.568,0,0.0457,0.0528,0.782,0.179,0.963,160.095,95971
5kX1LMGQ2gjOti9j94ehdT,0.638,0.0621,7,-26.675,1,0.0745,0.543,0.303,0.0763,0.303,147.895,251794
3ynQDaaaAZaglJROmRrAg8,0.319,0.203,10,-11.362,1,0.0321,0.871,0.0,0.0811,0.287,97.946,200819
5L2vnGO8fZgy7LtZszT97q,0.485,0.173,4,-27.627,1,0.0306,0.972,0.924,0.111,0.426,70.673,85175
3Cou9Rf87erNBpjWjTZZaZ,0.703,0.223,0,-12.317,1,0.0306,0.98,0.00096,0.0996,0.307,108.869,217596
0Bho4m1xtF0Np8nH1JwXlO,0.632,0.322,8,-7.652,1,0.0465,0.0307,0.535,0.44,0.367,70.917,61176
3NLuRwdC33GHNouWUa0CUT,0.472,0.468,3,-12.875,0,0.0385,0.938,0.876,0.334,0.375,113.452,232040
1RaqEndh0dNlG9GnNRVOuS,0.627,0.582,6,-11.587,1,0.0304,0.72,0.845,0.369,0.215,103.853,135173
3Sv2RIffoODPomvLqjB9XQ,0.579,0.178,6,-13.777,0,0.0316,0.977,0.0229,0.111,0.196,131.801,215260
3MPOKZosrDVmsfR1Yczwed,0.334,0.334,0,-14.264,0,0.0324,0.626,0.886,0.107,0.0784,68.907,221359
3jZDWsoxRHzzp3DYV8qeXE,0.55,0.143,3,-15.685,1,0.241,0.956,0.0,0.195,0.224,74.918,103400
6IRBAIY7BVZBXwlhqCISk8,0.457,0.641,0,-9.552,0,0.0432,0.71,0.0737,0.266,0.376,113.134,123158
2CQzXXZifjBgR2MtmbKG1z,0.434,0.0412,0,-29.119,1,0.0382,0.994,0.921,0.105,0.312,186.047,150465
6IEYxC5J51Igo0XUTx16mA,0.591,0.805,0,-5.235,1,0.271,0.64,0.0,0.143,0.283,136.629,197857
3W96ACf1ASlf3RVJANWxcU,0.529,0.193,7,-17.946,0,0.0327,0.896,0.802,0.163,0.0785,101.308,155132
0E2G75tZnsbqforVzmMU4a,0.424,0.282,4,-10.082,0,0.0437,0.246,0.296,0.11,0.0354,114.485,96052
1f5gQuy8aQEj6WX9wc8i3k,0.768,0.127,11,-14.982,1,0.0553,0.716,0.776,0.156,0.449,129.893,178026
0sN7p06rSdZtTjZIomFWyq,0.498,0.365,8,-12.864,1,0.036,0.00816,0.00127,0.132,0.0527,129.382,185540
3qN62DlOJoIMWFGPVxilxU,0.605,0.161,11,-13.434,0,0.0454,0.478,0.274,0.124,0.0686,111.753,97686
0dkvbYmXYEPK7gGMdytmfI,0.797,0.44,5,-6.587,0,0.0594,0.471,1.57e-06,0.0849,0.436,111.014,168811
6KtSNVgCmQEvDgIuHoXAkT,0.581,0.578,5,-7.571,0,0.0524,0.671,0.0,0.106,0.335,140.0,258857
2FCXQHugkoHE1K3tiDu8pu,0.562,0.519,3,-8.744,1,0.0326,0.557,0.000268,0.172,0.415,122.925,341055
0yCWDaAgOtg6TKlNCg9rwA,0.77,0.84,11,-4.022,1,0.107,0.515,0.00452,0.145,0.192,96.012,270000
6FjbAnaPRPwiP3sciEYctO,0.657,0.581,0,-8.108,1,0.0298,0.699,1.82e-05,0.116,0.323,118.037,243578
5pebgx4IJ5YvZH2sYOHDRf,0.691,0.281,10,-12.504,1,0.0338,0.778,0.00734,0.291,0.349,129.845,107082
4UMIv5jd9gK98a39BQRD9X,0.577,0.574,0,-6.525,1,0.0278,0.572,0.0,0.1,0.436,94.009,268165
1yAVk873pGNA3ie66PBvIY,0.472,0.567,11,-11.598,0,0.0416,0.118,0.0,0.37,0.476,135.886,157663
0YuehOPSZpC2fZ3Lg1dq2c,0.5,0.304,11,-17.758,0,0.0415,0.849,0.0212,0.116,0.438,139.279,190172
0E2G8f6X9JOUZV7gGzjJjt,0.441,0.55,1,-11.335,0,0.0792,0.241,0.000202,0.139,0.172,119.953,179017
1418IuVKQPTYqt7QNJ9RXN,0.698,0.505,6,-8.242,0,0.0356,0.354,0.0,0.0995,0.396,95.868,194654
4Fek5eLDvEBaRyDNAntHCM,0.756,0.394,0,-14.195,1,0.0763,0.311,6.4e-05,0.121,0.421,119.189,196441
7lvDsmTRXFE3dK4OjvRiWB,0.714,0.596,11,-6.206,0,0.043,0.0657,0.0,0.0625,0.669,91.991,224147
7fSPdMf33OOA8j6VVq6eeB,0.622,0.697,10,-9.758,0,0.095,0.0923,8.91e-05,0.671,0.748,139.994,125624
6v8mSl4GZXok3Ebe9x4Jmr,0.659,0.266,2,-16.577,1,0.196,0.802,2.16e-06,0.167,0.368,160.004,142589
2ccERNgupCOr0XjIikHDKJ,0.624,0.734,5,-7.338,0,0.176,0.33,0.0549,0.326,0.563,184.051,159130
29m79w9xPMH4YCD6r8JSmV,0.837,0.717,5,-7.749,0,0.0822,0.0842,0.0,0.149,0.494,94.984,176233
6rcfKOutoPTM8is8kDCeZQ,0.578,0.779,11,-4.913,0,0.0432,0.0119,0.0,0.206,0.373,151.844,218600
0uk9sQ7MjK0CdAUinD4xBV,0.717,0.699,5,-5.665,0,0.251,0.223,0.0,0.139,0.689,100.147,186600
6FrihRowEuYfNehH0zcx0e,0.888,0.717,0,-3.088,1,0.214,0.0421,6.19e-05,0.0986,0.839,90.99,211000
5dXgfIiSUMVGlxrJfmH0YW,0.617,0.757,6,-3.457,1,0.0846,0.258,0.0,0.142,0.661,144.998,230379
0ZZvVxXBsUDMkiqHCeej7S,0.343,0.267,4,-10.182,0,0.0333,0.749,0.0,0.0953,0.136,115.387,200205
7GlsLAx8nicxAdwbplh6VI,0.731,0.869,8,-5.226,1,0.046,0.218,3.49e-06,0.0663,0.568,100.003,146339
1NEX8q59sQ9b9J9DdyRtaq,0.372,0.329,1,-14.779,0,0.0426,0.922,0.0214,0.121,0.116,120.067,199671
6raZhYdFvFJLNck1etqjBG,0.616,0.498,1,-10.124,1,0.0464,0.254,0.00532,0.171,0.285,85.991,177099
2uThc9fZx2BEL3t6uuRMO1,0.737,0.613,1,-7.304,0,0.358,0.316,1.26e-06,0.343,0.493,170.14,206118
7AFuv9aoyvWRLH5HnFGh2s,0.492,0.482,10,-14.291,0,0.0433,0.861,0.0014,0.615,0.611,142.543,183980
08Isz2ETWSBhvIl8UpKYsp,0.768,0.487,4,-8.936,0,0.0431,0.24,0.0,0.175,0.722,137.034,170388
4q3k5sqO5HVusVGnYryg8W,0.519,0.319,2,-19.468,0,0.0374,0.139,0.00164,0.113,0.188,140.147,253887
7wsP7ycoMDmITbxTNNEv6w,0.413,0.362,11,-13.932,0,0.0988,0.331,0.0,0.314,0.246,141.846,187507
4kvbqzcnqRbk6gu9wyOMpn,0.67,0.456,5,-8.678,0,0.0399,0.609,8.47e-06,0.163,0.668,151.161,188005
6tecoGfszAn0lTWwq7vBWI,0.555,0.497,4,-6.58,1,0.155,0.462,0.0,0.143,0.152,94.84,155526
4VhqKzBeAlhTjLYZr0oJx8,0.708,0.356,1,-9.738,1,0.075,0.437,6.54e-05,0.112,0.569,83.679,263185
73virUhdH3B8pi53zaG2BL,0.287,0.401,4,-17.618,0,0.0797,0.148,0.000105,0.391,0.201,179.84,208562
0HnbfIzOu6eLF8Kb1mT9Wl,0.303,0.349,11,-15.52,1,0.208,0.758,0.000169,0.363,0.337,180.246,130719
60zoHgHcJhStSg8qUbndjl,0.943,0.486,8,-9.263,0,0.378,0.326,0.0,0.0922,0.431,109.928,187858
6mWYuZLIdw6uiH4mbjlEJ2,0.758,0.586,4,-12.519,0,0.456,0.327,0.0,0.0947,0.106,66.852,200966
5Ob66eBWMTKWSAcVNaOjgA,0.599,0.488,11,-7.805,1,0.0344,0.314,0.0,0.411,0.125,82.832,236357
0SuG9kyzGRpDqrCWtgD6Lq,0.526,0.328,1,-9.864,1,0.0461,0.694,0.0,0.112,0.11,116.068,526387
3X01VeoR0GckfiXlFRrJmF,0.425,0.273,11,-10.712,0,0.0355,0.745,0.0,0.093,0.365,137.994,247002
3BYyBzKGPOCHeginhe0F77,0.376,0.466,10,-6.927,1,0.0353,0.514,5.8e-05,0.0781,0.276,199.835,215813
2CdbnUsXA9N6RczmVACnz9,0.559,0.741,10,-7.254,1,0.0522,0.0094,1.5e-05,0.221,0.299,119.97,218935
5U7SPA9VjQG0eKoVUWpeNs,0.567,0.447,2,-9.68,0,0.0642,0.698,0.0,0.157,0.251,78.025,246401
52Q5MaDgNDe3svwgAEU7ka,0.662,0.918,4,-3.572,1,0.0342,0.0091,0.0,0.313,0.891,95.002,214000
62FAQYJPSe1vgI1xRn4gvj,0.447,0.114,6,-17.26,1,0.0368,0.9,0.00146,0.106,0.434,126.583,194460
7gd01LMH2gBcoDngSt8sq9,0.67,0.676,8,-4.725,1,0.037,0.0201,0.0,0.11,0.349,114.974,265813
6qkNyLDqeRgS6CkX8R7vov,0.594,0.805,4,-4.71,1,0.0389,0.196,1.76e-05,0.117,0.602,159.552,230773
1gJA27xiMdENwoAVN7kMlo,0.727,0.526,6,-6.307,1,0.0378,0.693,0.0,0.116,0.681,105.086,198280
3xUYsLotFpaAzVgYHyYNLM,0.641,0.394,5,-9.949,1,0.0348,0.773,0.0363,0.113,0.182,79.983,214350
5A3fPy30SN2wuzrahpcxvV,0.641,0.537,0,-5.452,0,0.0282,0.0875,9.05e-06,0.115,0.0681,112.864,196188
4GH2F54BSgG6shR79RXu3u,0.696,0.703,2,-7.541,1,0.0303,0.104,0.00163,0.0875,0.625,102.001,281365
6ZfXA2xakAvphXOSOJ3u1W,0.459,0.545,6,-4.874,1,0.0282,0.142,0.0,0.105,0.194,137.941,248587
4Yxc55NX3tAXC2mHRAhtcW,0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599,177323
5ayfXfjt4dGMGb3QWoJo5c,0.578,0.938,9,-5.848,1,0.0728,0.00113,2.35e-06,0.13,0.887,156.076,150479
1KqfeQhKWr7XY0VkQlu0iQ,0.384,0.464,7,-9.964,0,0.0892,0.13,0.0058,0.203,0.14,76.388,229467
4onvrw95nQsFpV2CxfrEAE,0.503,0.705,5,-5.882,1,0.029,0.364,0.0134,0.106,0.559,123.924,255667
60c0p6GGnuwdKcQnmuM2zC,0.418,0.721,8,-2.736,1,0.0383,0.0486,0.0,0.0984,0.233,144.063,233333
5P0PpMQsGeUu7LYCqpN6zb,0.458,0.876,6,-5.448,1,0.0363,0.000321,0.00259,0.244,0.651,143.972,286587
74PVJkIOtwjYBhpTpZNzGc,0.58,0.607,8,-6.831,0,0.155,0.00743,0.0,0.163,0.347,163.866,180708
2Tdy2ZvzAxzDOXTw8SLeNJ,0.636,0.389,5,-9.989,1,0.0328,0.758,0.0463,0.113,0.173,79.965,214239
16XiTUC2rQvb5lmtOm3FYY,0.559,0.473,0,-4.147,1,0.0364,0.177,1.5e-06,0.108,0.341,69.973,181360
1YWQJjM2KUDJ7EyqeFwOu2,0.595,0.677,5,-7.253,1,0.0249,0.415,0.00728,0.0954,0.459,109.996,216498
1uV23skdTn99nLRa2brpUN,0.741,0.671,11,-6.471,1,0.212,0.23,0.0,0.251,0.333,147.924,146757
6h8jLVHHE6OStx1jV92Znj,0.538,0.34,3,-8.166,1,0.032,0.408,2.2e-06,0.124,0.107,113.643,255789
3oj6jRgf0cPx8pZ966arK6,0.634,0.545,11,-9.54,0,0.0339,0.219,0.207,0.103,0.187,89.988,234291
202lm9YX5WmAac83tOGlVn,0.559,0.157,1,-10.132,1,0.0414,0.887,0.0,0.107,0.348,130.877,190430
4rHZZAmHpZrA3iH5zx8frV,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899,484147
1roCmBlcpV7LzsmB7pmCyt,0.655,0.569,1,-5.018,0,0.0349,0.716,7.4e-06,0.135,0.44,150.267,169175
21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280
0b11D9D0hMOYCIMN3OKreM,0.504,0.788,3,-4.113,0,0.215,0.0134,0.0,0.363,0.228,170.039,186022
2ayIgfvWo3SfYP2pVOr4pC,0.647,0.377,6,-6.003,1,0.0375,0.594,0.0,0.0768,0.653,79.936,207164
0NyRSfiU6ri61vku1xiLoD,0.558,0.361,9,-8.346,1,0.0328,0.754,0.0,0.0926,0.165,95.161,266926
3e7sxremeOE3wTySiOhGiP,0.259,0.437,11,-6.589,0,0.0386,0.102,1.32e-06,0.106,0.0951,180.042,239000
30Co9eN7JHPf1i2wEyVSMJ,0.546,0.155,0,-14.378,1,0.0428,0.987,6.02e-05,0.18,0.512,72.331,199800
2qG81jL9UIP54uS8gYyP4k,0.632,0.339,11,-7.983,0,0.0337,0.546,0.0,0.104,0.0969,141.642,180413
13xxBnXOuiBxVxJI458B0i,0.588,0.391,0,-8.607,0,0.0334,0.839,0.0,0.227,0.349,144.069,226973
73SpzrcaHk0RQPFP73vqVR,0.38,0.219,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.537,242265
46ixegtxjERQMCutmp09Sa,0.37,0.434,6,-5.935,1,0.0311,0.774,1.58e-06,0.0993,0.201,139.839,280110
0x0Vr0OJencSFpHPSFYJb9,0.342,0.368,9,-11.413,1,0.0358,0.295,0.0,0.114,0.212,157.358,227848
4aUf4lzQ1di5JajZ4a9FuI,0.286,0.391,2,-5.8,1,0.03,0.359,0.0,0.18,0.218,174.858,269584
0f246J1ZM5VQbsE1RoH9c5,0.354,0.102,7,-15.314,1,0.0399,0.947,4.53e-05,0.144,0.379,85.672,261441
6GOAMiqZuXvJtixsSlbEKP,0.378,0.318,4,-5.287,1,0.0322,0.739,0.0,0.12,0.495,199.314,295427
7sW3f7PqDV7BQ7qqeVBJIA,0.662,0.546,2,-5.868,1,0.0288,0.204,2.82e-06,0.12,0.196,115.053,267560
135ggzbjOogZ75IQ0LQi8r,0.524,0.503,6,-11.79,1,0.0245,0.184,0.0,0.264,0.436,89.497,447333
6NFKf8vBApSvtzkapYmnVR,0.686,0.322,6,-13.2,1,0.0369,0.165,0.0296,0.0809,0.511,155.982,222447
1WtpRQUvbyZAoEchymInA9,0.436,0.335,11,-7.653,0,0.0296,0.404,1.72e-06,0.078,0.215,139.942,270823
2BPyhwzUGQciRQB5mMP3y5,0.583,0.298,10,-12.791,1,0.0278,0.104,0.000504,0.191,0.239,79.032,235487
2qqte0XT0eFFVLuNP7Qena,0.544,0.583,0,-6.446,1,0.0314,0.509,0.0,0.0436,0.157,144.052,290247
2S80c51YXgJQhkhX603fMA,0.853,0.455,1,-9.589,1,0.0372,0.305,0.00329,0.125,0.522,118.32,267293
3nQtkvFMNkRwxjKVAlGPcG,0.359,0.399,2,-8.174,1,0.0269,0.219,0.0,0.0738,0.311,88.235,264202
6UFXXJoVvJaMTDSj7QYcVT,0.496,0.399,2,-7.801,1,0.0293,0.247,2.02e-06,0.0782,0.0999,130.119,266907
652CegYwXhnFnVz3SgGzTO,0.688,0.853,5,-6.678,1,0.0715,0.0344,0.0,0.388,0.512,105.05,242790
2PcbtMoqOlGSzOfyJlkB06,0.52,0.309,2,-12.039,1,0.0534,0.597,0.0,0.102,0.177,150.098,250804
6s97fltVQXax4ZFkZJdGdP,0.235,0.519,11,-5.691,1,0.0341,0.588,0.0,0.118,0.0909,171.38,309067
5RFHiLHCt7dDgKfCAdD5vj,0.836,0.531,10,-8.871,1,0.0584,0.217,5.43e-05,0.074,0.965,124.007,232761
3YBLzfTJCWPHpZkbMV9Qvo,0.415,0.276,8,-8.036,1,0.0305,0.755,0.0,0.101,0.342,139.785,268867
0Sd2rxv323plt8xkkhrYHH,0.539,0.551,6,-6.417,1,0.0299,0.478,0.0,0.0928,0.356,143.085,204040
0ztDBQdQmdVZvorSmIjMih,0.566,0.121,8,-8.206,1,0.0345,0.862,0.0,0.0788,0.293,135.268,260240
4UgtdWy4dm7vMVIupUbtMm,0.611,0.308,4,-7.999,1,0.0272,0.865,0.0,0.125,0.315,135.015,260253
3VQb0rq27GPX92X53Ni1Lc,0.413,0.561,1,-3.092,1,0.0517,0.192,0.0,0.0914,0.352,88.69,207019
3Q912IKb0k4eCfLMhId0pu,0.475,0.834,9,-7.104,1,0.0497,0.0374,1.33e-05,0.148,0.372,145.331,240000
5V2AX2WTOHl2FKtftvisV6,0.662,0.529,2,-8.539,1,0.0351,0.341,0.000208,0.105,0.424,127.584,243015
3jAwK8aaVbzvV5mGAIDKCf,0.674,0.554,11,-8.283,1,0.0304,0.477,7.02e-05,0.112,0.414,119.937,201147
3tBCr2BznxNFj9ev08UeGV,0.65,0.505,9,-7.96,1,0.0332,0.0034,0.00175,0.291,0.36,128.95,239577
2Gh039ZAfydrM5IjiGlvEj,0.502,0.185,10,-11.423,1,0.0635,0.864,0.0,0.105,0.185,125.044,341168
4EVnxUFwAUlgIRmzRotDSp,0.553,0.446,6,-9.799,1,0.0316,0.393,0.0,0.113,0.307,143.708,268693
1F9SIR4geHCMuZcdkRzvPz,0.446,0.739,2,-5.803,1,0.0367,0.449,0.0,0.52,0.27,85.344,322933
3I572cT9kECh41bZz2xPhy,0.325,0.413,7,-7.936,1,0.0366,0.291,2.96e-06,0.0689,0.289,165.959,291984
50hVyhZM4nvizfrQe38F3l,0.396,0.413,7,-11.566,1,0.0334,0.0877,2.95e-05,0.124,0.108,136.818,282442
2fBnSijOfRD5Ja2Fadwi2q,0.587,0.325,2,-9.611,0,0.0274,0.926,0.000106,0.109,0.205,79.049,221720
30YV9bfJeN8Lmy0N7SRByW,0.338,0.337,11,-10.033,1,0.0284,0.73,0.0,0.378,0.254,147.269,227813
3k4OAy19cfpaBfEknIWzv8,0.534,0.469,9,-9.496,1,0.0265,0.519,0.000136,0.103,0.43,74.953,290862
66q029y17i0W7X58cYr206,0.283,0.281,11,-11.414,1,0.035,0.437,0.00114,0.102,0.127,79.919,303937
5NwgVC2bFG0JJmaljJUFGG,0.494,0.857,11,-7.059,1,0.0399,0.162,0.0,0.318,0.557,75.981,231581
7shxLPcozkKTGeJXl4Jett,0.399,0.486,8,-7.842,1,0.0281,0.448,0.0,0.149,0.61,102.858,224729
4yLc803i7qcWx4V2piWPH5,0.523,0.699,11,-4.689,1,0.029,0.061,0.0,0.363,0.283,131.878,278182
6Epbx2reC6ZpBX4xUJ4f4s,0.632,0.776,2,-5.727,1,0.0636,0.181,0.0,0.212,0.911,80.011,251058
7hoP5NDUXEbmOawvEAsi8h,0.358,0.435,10,-7.265,1,0.0349,0.00819,0.000936,0.112,0.14,76.132,340262
2RQeUswanVoZc1ZSFNmYMT,0.47,0.289,2,-8.213,1,0.0325,0.865,9.65e-06,0.131,0.194,78.058,323140
1BVQ84nn9PM2fPHM27nVJt,0.294,0.308,4,-7.563,1,0.0305,0.673,2.24e-06,0.102,0.199,99.018,291108
2CuZmn3cvdEkaccGo17uPs,0.436,0.21,6,-9.4,1,0.0331,0.412,0.0,0.104,0.145,127.095,277480
1NUw61RX4Wtmxw7CLiP4kP,0.373,0.245,5,-12.45,1,0.0354,0.766,0.000365,0.0768,0.174,127.067,282491
0SXASazFDcMabUee9uP9TL,0.407,0.467,2,-9.265,1,0.0266,0.0777,1.12e-06,0.389,0.416,164.64,238283
2iOnWSWcChoGmUufbrQ00e,0.633,0.28,2,-11.192,1,0.0389,0.831,8.83e-05,0.113,0.152,87.963,249160
7rOqvrGASV9CZh20uvGXpq,0.354,0.205,4,-7.772,1,0.0392,0.917,0.0,0.302,0.17,81.262,323440
5UhpceEr5XmbVwyoIUIRnh,0.556,0.674,0,-5.563,1,0.0296,0.116,2.19e-06,0.226,0.399,146.433,261867
0uZFcsx96wzbixsULmrg8o,0.71,0.61,2,-4.674,1,0.0351,0.415,2.67e-05,0.181,0.404,120.032,270250
33riuTg9aVoiRhHTqm2Qq8,0.549,0.0201,0,-27.317,1,0.0521,0.981,0.723,0.0755,0.193,80.17,90347
5NGtFXVpXSvwunEIGeviY3,0.468,0.0127,7,-36.856,1,0.123,0.994,0.937,0.094,0.356,72.776,205867
4jNQkWhuzqrbqQuqanFFJ6,0.333,0.114,9,-21.255,1,0.0453,0.906,0.96,0.119,0.0566,141.839,165160
4NBYp73qsxFh9yUUnMy6jz,0.534,0.173,1,-15.786,0,0.039,0.906,0.881,0.138,0.155,79.998,168392
5xxqxlolNTVsPwSqaltfZm,0.477,0.236,4,-16.991,1,0.0458,0.973,0.922,0.108,0.0982,138.361,97051
2kfGoV9a5dbSKCNmUWH2ZF,0.307,0.371,3,-8.498,1,0.0288,0.923,0.0253,0.11,0.189,115.241,255893
78IQDW7yyMzJavHiWqfBWR,0.194,0.179,9,-16.836,0,0.0413,0.988,0.86,0.0819,0.179,177.667,158667
1jDMi92a9zNQuPD3uPMkla,0.624,0.66,2,-12.779,1,0.0569,0.797,0.786,0.114,0.871,110.021,57818
5VnaOLeK1lKfULuNwet8ck,0.641,0.24,8,-19.107,1,0.047,0.979,0.866,0.234,0.32,99.02,252121
2Iqdun0CJawDkc3NBUrbdA,0.279,0.137,8,-11.45,1,0.0381,0.906,0.000494,0.223,0.206,142.848,160169
7iocNjLrxPHLl8njgRlv5U,0.278,0.0675,0,-20.946,1,0.04,0.97,0.732,0.0812,0.112,82.626,250573
5rGTBYXOD7oLsGxHUQmoRc,0.307,0.107,0,-19.099,1,0.0307,0.938,0.202,0.119,0.131,88.433,296869
3kMi9W7Cnv8AAJIeCRsN4U,0.333,0.0955,2,-27.434,1,0.109,0.984,0.956,0.0964,0.355,119.316,93987
4VkEkljlOC5cMbRMhREO5E,0.397,0.0521,9,-29.745,1,0.0313,0.932,0.874,0.229,0.101,77.982,150661
5IH7HQEWhToZnMQTZRzp1H,0.382,0.219,0,-11.805,0,0.0318,0.904,0.0196,0.108,0.161,103.768,248333
6JmgdhklkWQBWZBhh8Too2,0.266,0.0283,2,-27.499,1,0.0522,0.993,0.913,0.0918,0.468,140.499,178958
2OKEAPTngkO7ogItXRPHwC,0.397,0.0638,3,-19.326,0,0.0523,0.992,0.905,0.115,0.221,110.328,237160
0bxTNmEo5Swa650mh0Efdz,0.479,0.0276,0,-22.323,0,0.0356,0.979,0.906,0.115,0.152,79.98,173039
4DuqewHH7zlFgJvJ3kO7sd,0.202,0.0623,3,-22.738,1,0.0577,0.983,0.895,0.101,0.0377,166.753,96663
4Ks0OfgQpb58nHvQrcaiPi,0.123,0.0358,4,-38.528,1,0.0483,0.99,0.945,0.098,0.0399,114.425,75776
2kbruQXVXFmxxm4l75zuwy,0.235,0.00362,3,-37.822,0,0.0441,0.995,0.79,0.0956,0.0885,69.677,105941
