name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
In My Prison,43,218539,4Edrtauj7pmOlykfFHLz07,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Bawat Kaluluwa,54,238571,2gnVqlNifLIGvinryubyG4,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Take That Man,43,239456,1SZuNx9TtE5da7twgYkKAq,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Sa Kahapon,40,251416,2HOE4btBbbGgnFA7TpqNU0,"['4k9wp4ipHdA1bu1T4x1ZTG', '6ogIjp0fsbUxlqy9q2rvrT']","['IV Of Spades', 'Shanti Dope']",2,2OkaOtvz9A9hKCELpftaNX,2018-11-05,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Tayo Na Lang Dalawa,52,185066,468iB1VWvEy9ln8M9zdde6,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,4V1wdlWzWsSPbgXrgipsPS,2014-04-20,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Bagong Umaga,4,254783,33NwLcrJHLbENMoDeAPUNi,2UeuiDT17tm6ljs9D4bSMX,Agsunta,1,1RZlsvEwoIf7QxomIysQnZ,2019-03-29,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
My Juliana,45,286041,5Y33pd27lE5hznJFeD4dAk,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Aurora Sunrise,48,292334,19K31Q94ImW3ymzYZv4v4J,5trD8XVjLto1USvIlcw1Ak,FRANCO,1,1zbMuq6FMwrfvaQF6O1z9K,2018-02-02,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Kulang,6,353764,4xM8AI1taQ4bIRz9KSZlZk,2mDBfW8JQxZS6GYAAQRnFO,CHNDTR,1,3ZYOXGSSnZSarpOFYbT7HX,2018-07-01,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Sige Lang,0,290560,4zHQXLoLKUi8dgddeEKii1,5K9wAsHzD1SUjwN5tLHsOc,Better Days,1,1mUf78tjkkKxd7B3EbzjbV,2018-01-26,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Sisikat Ka Iha,0,217804,4FIwlu4niW3Voo1Mq7sOGK,6wQbHETCxSB5DY6ujtAeZ3,Bita and the Botflies,1,0CE2ONcszBh6mk1bOFLhoS,2018-01-12,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Bukod-Tangi,0,230127,4VRBLAlhNLGHR4vE3l9hPI,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,4FmJGR04gtDKcJ2BU5RXYC,2019-08-16,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Kwarto Waltz,0,160527,4ZCcYnrMAi6zwBY7tf10kI,58K3xUUGDYqDNtIWBHsisQ,Halina,1,03bql5CgNjHjEozUDmtkK2,2019-11-15,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
I Need An Ocean,16,164559,752GaqUNgjYWP0oQgB4qhB,7r6rZ0lQhSfuow0UQOykex,RJ Manulid,1,5jo3UjKv0Mu3eSdHtdrzIc,2021-05-28,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Uncertainty,7,198779,2UuLP9YxdIWVG9ktUoW6yS,7r6rZ0lQhSfuow0UQOykex,RJ Manulid,1,5jo3UjKv0Mu3eSdHtdrzIc,2021-05-28,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Sleeveheart,0,231694,05V9Ck9Si13Zsh9dqMY4dj,7r6rZ0lQhSfuow0UQOykex,RJ Manulid,1,5jo3UjKv0Mu3eSdHtdrzIc,2021-05-28,1lPGwNeoeAnHnczT5iEQGT,Pinoy Indie Bands
Sangang Daan,24,364077,3B3OhDoySqMLmrfZBZPvwf,6DFo2Ko2Vf99eAWYpkdZ5I,Cosmic Misfits,1,5AaHWl7krXOA5gdgCpt4Rm,2018-10-02,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Nananabik,23,208000,4XiWbkq4FGR57Ep5DkTXTt,2M4mQMnLHQQXsFsRmTTqsR,Jana Garcia,1,2GYauonxXmPRyiJB9ZoL50,2020-09-25,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Sugal,28,277954,60zvwlow48m9vfirP27pyo,0At2D6BPXmV2MK6S6NSlaA,Giver Costibolo,1,2CoLvY4CNdb9WG8wiJicB8,2020-11-10,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Katabi,18,426501,5fT2FzGgJL412empJkfs4C,14dBLsfSqFRC9miFnHNsKT,AG Ulpindo,1,7cx1ogatKIuNknTpdwPt8t,2020-10-30,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Kapit Pa,0,290861,57oxvsCOUgXBPT4ta7vgiK,3wcnsDzX75voh5LwA4m8xy,Pusakalye,1,1yYQEblu2R64I4W8LndAn0,2018-11-10,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Gunita,0,328473,4AvoP5GrevGdFRNUzoTmWv,61OfH8eB8aJIc9T98cecNT,Sugarcane,1,37ZFWvsAlBLjjhgZ5TaQ1A,2020-07-04,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Gabi,0,225937,25LPxZMpqdnYmuyjIvq2Ax,61OfH8eB8aJIc9T98cecNT,Sugarcane,1,4G5U7rnQ4VAtSbw8RM3oXJ,2020-01-24,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Eto Na Naman,0,281307,6ztwrUrjYGa5MJIM7mDImX,66DP8oRJYpSDrZCezK47fN,Kurei,1,3EDrEAb7SXwbA4jl3SbCvo,2019-09-06,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Paasa,33,169315,7A7IsQQPGxlfHiDDl2Kct7,66DP8oRJYpSDrZCezK47fN,Kurei,1,5w4cYB7iyLhLzzNIXiQVOa,2019-03-15,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Tulog Na,1,238283,0SXASazFDcMabUee9uP9TL,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Tila,20,296097,3tzKiyPeFMnD1SqvZAT0o8,3wcnsDzX75voh5LwA4m8xy,Pusakalye,1,3pfLoXpXj3EBxe5cJPTf7T,2017-11-10,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Iwan,26,269199,0wjB7iqdpQfSwn8FummzLa,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,4sODI83PDrYoXVuuKtZWiM,2021-06-11,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
The Search Is Over,42,241648,7g7mYjkJzHkCye65pzfK7Q,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,0glELRFO61WFYXpQascxcK,2021-05-26,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Byahe (Hunyo),0,268970,25FcbBdMWZyYzv2kaDmuc3,4N9XMzF4fPBDnbYVniN6Tp,Kyle Raphael,1,19nZC5W4fAyZWHkLtIK8Nq,2021-06-18,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
What Is This Feeling?,37,223656,0wUUUDuDxTwC27kE6kw1oL,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,39vgyUQqSdYeEF6J7WeSXE,2021-05-30,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Misteryo,0,228386,4toWrNJ8AP5vYy50vhn7KV,7aerdWadzubpu06Oxysg6R,Paolo Sandejas,1,4ecoHoYLUPpbUFqLnz0Npd,2021-06-18,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Pag-Ibig,41,326753,4wkFqARuVltqUvZZLczD4i,5PEsNoUzsAqT1INR1N4HY0,brando bal,1,1ePoUCNHt6nFKqQBADsaHY,2019-07-28,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Iiwanan,3,264229,55rMOFHeGUkkURdVLSYUCx,2mDBfW8JQxZS6GYAAQRnFO,CHNDTR,1,5liU6EF5a3Ff9pSVQ2NFrM,2021-02-11,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
alaskwatro y medya,22,196764,280toQx99v54QvDxDGTAa6,0xLtaDZVH44ecTvHSUV7bX,Quatro,1,3CGCSa2mqJoKiIJpULmFgf,2021-04-27,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Diwa,3,309374,5pQ6g1ZKnkg7Yi0NT6TAwl,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,1,3HynclQw8K5pH9gTKhWNA8,2021-11-26,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Basta,0,328021,391hmOLq7MDdIYJjKM3jIP,7csuoYFzMWwjCZAf5Zuw4S,Takipsilim,1,2ECIh3INs2Xc5CTA9avRHe,2019-10-19,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Rosas,19,267665,6IYiOv0NKP6xxVPwdTIWXR,"['6PNmbg0JGERC4758Q1cl37', '4hsyXkZRXr0zZ8WNQAJnhp']","['157', 'drmfy']",2,32fSn5fl89wg7WDDdzU8h9,2022-02-23,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Sumama Ka Sakin,0,204000,4dKMELwE4DY2qsI8APt9ek,5VPEnjen5Hmkj0Tc60im3u,Up For Byes,1,4YPbW3KPbhh5klLR33b6cq,2019-10-25,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Gunita,10,360975,3j2pTv7DcQQ2pnUXJxhdDe,2SbqbOTQvHqjQ4cJ7BoELN,The Archimedes,1,3EFh092oe74uFlVV8vUKrR,2020-12-29,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
I Mean Love,35,193876,7nixLKx5skJBEKyiqZmdp7,5KaNWaFGm1LSNLO7eEOsNW,Ethan Loukas,1,6SuSDQwWy2ALHnqmlybDyZ,2019-03-29,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Pambihirang Harana,7,172066,4qquDjvZsAFHDPLZGZZtIK,1Zt2D33ZveDAuJdFD2Ef10,Cesca,1,4PgKVdInQUYjrXAqsLPJnQ,2022-03-18,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
sol at luna - demo,0,467799,34dfNcr4IMWQHCPmmIDKlQ,6buyTec2V7K6LVmL74MLl2,geiko,1,7evHJZuUqzFUM0DoXNSry8,2022-01-01,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Sinta,26,279293,5dWi2obpLGO3edaYvdia8K,6gW0p0JnjDSXDDhE0llqdN,Quaderno,1,2CTEzyBlsVXJ0lSgVrwacR,2022-03-04,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
"Sinta,",0,240294,1gLSG63xTwtwGNdkjbKvcv,0XRPxTyrrVeDXLt6Wxw4UD,rhodessa,1,1J2lKT68AaJsEovuRicoqi,2021-01-20,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Hindi Ko Sukat Akalain,20,206062,3UYELyp7eOR44h7otXNSGI,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,1wTdQQNUnadYJmrxdJiRUO,2022-04-08,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Yakapin Natin Ang Gabi - 2022 Remaster,39,237334,1dObGLcLUVzdb2i39mYjli,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,1wTdQQNUnadYJmrxdJiRUO,2022-04-08,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Pag-ibig Sa Tabing-Dagat - 2022 Remaster,24,228086,1vjkn85EXQsMiVM2ooLNeC,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,1wTdQQNUnadYJmrxdJiRUO,2022-04-08,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Laro Laro Laro,14,174124,61blqPOLh18KdbPlTNtuhw,4bOVj4CTZ1WzSIiWRG9b3n,Maris Racal,1,0ULXnkQOKityrSuuJyfUTH,2022-06-09,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Nawindang,20,250445,3YJ8F72FklSOwChOhwEd5r,"['1P5b8hRTTmq8UU8KbblN2i', '2HHybjnKuTKetbXQQ4rTlC']","['Jawn Tejero', 'Peetza']",2,3hleOcRPiLhYWUvHxvfeMh,2021-11-23,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
O KAY GANDA,28,231729,0u3qEkjMwnT7Nrjy45d2Le,34KLaW82VNor4hhKXMyXJ9,BLASTER,1,6dTsjt0jZpRK5gciDxu5Ze,2022-09-21,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Liquid Courage,0,237600,4vkaJVDAJwPmcKOD5r5Rqc,7aerdWadzubpu06Oxysg6R,Paolo Sandejas,1,15GJ7smTBRCHlBLFef0waF,2022-10-21,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Halika,6,228427,51LSh1Er9ctc6UjwVqp3K4,1ks6J6i6qliulO0UGJLK0V,Kaela,1,6X5SuRmpIvvHpjp32M8ga6,2022-09-04,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Kabado,62,246304,7oLe1cVRqLpoH2NozJ78mh,1DlYnIiliftt6R21Y5NOW2,Adie,1,4QKhoKIlxDjVcMgDznCt7A,2022-08-12,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Araw,51,289500,36hPOp8lWvqkiTCGeFDsIA,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,0ZaFxn14pH4Am2qPuGsFWX,2022-09-23,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
"Kahit Na, Kahit Pa",2,220000,0aiGaohrVMzct82HbPUKDB,404RA7nuwzYA8WskpMgUp1,Belle Mariano,1,76vkmHjbzXWgsJO9vN3buY,2022-07-08,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Sandali Lang,32,226145,6qdHVwaYWPZXmpc2TavkHc,7EI84Mki1SMyB7NcBDPUCd,Shanne Dandan,1,2EWLKXqr7OnpVvdSKRB2wg,2021-02-05,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Lusaw,33,264048,77JLQ6DSYLNQBJpRFR56Ad,4yFub2mOdJ4oHxbxrs4HuY,Tatin DC,1,5pp0k2iFtXjHMEUue60gsw,2022-12-28,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Hanggang Sa Langit,31,192720,27mzi2C8KbntJEQcKC4M8V,7EI84Mki1SMyB7NcBDPUCd,Shanne Dandan,1,2T18hbsRILW4DXJ9KySZGK,2021-10-01,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
"Uhaw - Live at the Cozy Cove, 2022",43,280000,5VN6CWoRLX6LGDYMyKupdj,6Dp4LInLyMVA2qhRqQ6AGL,Dilaw,1,0iq9FE32h0iJFonAXL2nrA,2023-01-13,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Pahinga (Ikaw),0,274049,06hXalDBP5kEDgQCPfeY8R,6zO4hMiJBJloY1Bbh9Ha2f,Seconds After Sunset,1,735xWLlB8fYVXCWHaFBDjB,2020-04-09,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Ikaw at Ako (Hanggang Dulo),17,154177,2fL1VKwBKDNFNbzaZZe1Uy,5U09RsRxa8IQ9GYtIsxY3d,Zion Aguirre,1,5TGVZcR4nYMciYgP5YqEF8,2021-12-17,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
kung nag-aatubili,44,231605,6sDrozuLsdLbePAesxDvNy,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,1,0pjg8cFcbZyXiMnYLUx927,2021-10-28,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Reality Checklist,39,300000,13iq0cy24ZejuCfHmen8do,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,0wT8xmGmhupMzBj5dFoSHi,2021-10-15,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Bukod-Tangi,61,222045,66tKd60oZUTAK0PdmXJl09,61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,1,4yAWdaZDMWNCNrpwd745NH,2021-04-09,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Tanging Dahilan,8,188186,23sa0BogsmnZXkXT7bHDYK,404RA7nuwzYA8WskpMgUp1,Belle Mariano,1,0X7VQJn05fiB3BKGaxeI3M,2021-12-03,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
Constantly,30,325172,2xIOzUgljMUzC3vISVAgl1,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,1,4s5DRIROUpymVsOsG46q4s,2023-05-06,4cC8n7l4pn1dbJ8mqUCss5,pinoy indie film feels
keep still,39,251953,6m9SWbSQerUcXm8FP9bhql,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,2AeVBB7LhoQt3MjAt7opVg,2023-07-28,5aQgh8n0iVD4uO60IfxInz,pinoy indie
Running to Vancouver,32,309916,0ESRIZCcvxqQvmcWwLAXzy,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,1,4s5DRIROUpymVsOsG46q4s,2023-05-06,5aQgh8n0iVD4uO60IfxInz,pinoy indie
Looking For,32,324231,1DpTnTxHhJipyCWJN0esfG,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,1,4s5DRIROUpymVsOsG46q4s,2023-05-06,5aQgh8n0iVD4uO60IfxInz,pinoy indie
"Let Me Go, Loneliness",31,201142,5sN7VLP0JgXtqdLABrwTTY,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,1,4s5DRIROUpymVsOsG46q4s,2023-05-06,5aQgh8n0iVD4uO60IfxInz,pinoy indie
Ikaw Lang,66,241682,5y6BAZxYtjqyAz4AiuQxTp,6gcteR920pLEynlHzjSRYd,Kiyo,1,1m5UTDEtgN3wGvr6huasDE,2021-11-26,5aQgh8n0iVD4uO60IfxInz,pinoy indie
Eba,61,218903,1AMfGLsLwgPVfseqNHnmFb,6gcteR920pLEynlHzjSRYd,Kiyo,1,1m5UTDEtgN3wGvr6huasDE,2021-11-26,5aQgh8n0iVD4uO60IfxInz,pinoy indie
3:15 (feat. Kiyo),54,224452,6ZvSJXFvvOnw58HWL3NLcm,"['3BQ7MYNeB0wMPtHYPWvu1C', '6gcteR920pLEynlHzjSRYd']","['syd hartha', 'Kiyo']",2,0k1tY6k0NzzZoAyrA6Qpb8,2022-11-25,5aQgh8n0iVD4uO60IfxInz,pinoy indie
"Pantalan, Pt. 1",34,270629,6LBoNnVtQnW1OXGcL1kZEo,6gcteR920pLEynlHzjSRYd,Kiyo,1,42rPWEPhy7TlrjLo2ZO0DP,2019-08-10,5aQgh8n0iVD4uO60IfxInz,pinoy indie
Tulo Laway,45,177225,4qatdLMj5sWLdJnbRhd20U,"['6gcteR920pLEynlHzjSRYd', '4zwOXmEUNcXczD7UR9QUDN']","['Kiyo', 'Ace Cirera']",2,2VR6fWMPc4Db0Ar6StHZdO,2023-02-24,5aQgh8n0iVD4uO60IfxInz,pinoy indie
Kailangan Kita,39,285537,5B0i07cVGTLqOXGFe6gpGr,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,0qidOeYKx0lX4TfCWjK86z,2018-06-08,5aQgh8n0iVD4uO60IfxInz,pinoy indie
You'll Be Safe Here,62,344800,4whLOE7hwNIAykoMcSZmvO,1DlYnIiliftt6R21Y5NOW2,Adie,1,32jPh5iI4WfK1bbSrPkBZM,2022-03-04,5aQgh8n0iVD4uO60IfxInz,pinoy indie
Samahan Mo Ako,47,212976,4Y9YpISFq8bQ2aN5aqP7n4,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1,1XATEeziMbUUFDfWcQM6lV,2023-06-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Dahom,43,191000,74mH21q5EFtTtGbhU6TDsq,"['5j1gxsK1zOS8kQNzKTH7as', '2Cm26ufVCzZu7XVrLH3P6O']","['DaivJstn', 'Hey Its Je']",2,5VnW1JswgKLtbpxpAYFfjN,2023-05-26,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Di Mo Naman,31,301597,3yGNZsXSCkcR4fy0liZsgz,4wKXUX1hMeAmlAVOi7cfG0,Frank Ely,1,0Z9KnhLSlm5ctOMfGn3jvV,2021-02-02,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Yakap,29,302616,1p4XEeXugETWZGJCNyivsf,4wKXUX1hMeAmlAVOi7cfG0,Frank Ely,1,0Z9KnhLSlm5ctOMfGn3jvV,2021-02-02,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Ayoko Ng Kiss,44,225215,0eJ3c1BbXTRkAgbUkCJYXC,4wKXUX1hMeAmlAVOi7cfG0,Frank Ely,1,6YeFIC9T4dIa6LWnyQZ1J2,2022-11-01,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Labyu,32,220774,0tLGSkBrPTP24qUvNP2cjR,4wKXUX1hMeAmlAVOi7cfG0,Frank Ely,1,2WYLaiVPMDUSj6v7HlwD45,2021-12-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Balse ng Gabi,55,212622,1A3AzOfYdnPThsE13DXQBb,"['1Zt2D33ZveDAuJdFD2Ef10', '6AvnL2gWjNYs1hRVJx4huK']","['Cesca', 'Maki']",2,15SrjW5AMw6vF5vw0ZeqSC,2023-08-25,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Okey,36,173426,0CgtNC1FWZZde0kwSQZG9j,5j1gxsK1zOS8kQNzKTH7as,DaivJstn,1,5mm9KEwLteJUvUKHUlKb4j,2022-09-09,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Huli Na Ba,25,291000,1fTBUhfsev679jNoMEXkuf,"['5j1gxsK1zOS8kQNzKTH7as', '5GrDJeJ2GOtwSYtANnpBEv']","['DaivJstn', 'KIDZ THESE DAYS']",2,6isHvm3s2mZOVwowACxmTc,2023-03-24,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Sinayang,42,258778,06QaUonQZi89XxfvPdUa1l,"['2Cm26ufVCzZu7XVrLH3P6O', '1J1FQYm0uU36C7ngGcHszH']","['Hey Its Je', 'Kunnns']",2,7INmyl1zxH4b7oWnoGLeFS,2021-10-08,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Dekada Otsenta,16,226500,0KdSwFjSCdvbLfWHcppScj,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1,1XATEeziMbUUFDfWcQM6lV,2023-06-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Belo (ang damit mo na suot),19,274500,5kYQmuvBT3aSNIyUyPzCYp,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1,1XATEeziMbUUFDfWcQM6lV,2023-06-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Giliw,35,211043,4L6iWRVbYNi6SOPhGvOEfX,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1,1XATEeziMbUUFDfWcQM6lV,2023-06-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Darating,12,184615,2qfP5h2GVUbuS6cgCPRU8v,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1,1XATEeziMbUUFDfWcQM6lV,2023-06-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Pepe & Pilar,14,227076,7iy3lR2IWpv1zVGlzoCMzc,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1,1XATEeziMbUUFDfWcQM6lV,2023-06-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
higit sa mundo,12,205161,3X9l0ir0X843eYEVnOavLW,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1,1XATEeziMbUUFDfWcQM6lV,2023-06-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Wag,19,265961,0D6anbtLxiCjoqDW1UWB1I,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,1,1XATEeziMbUUFDfWcQM6lV,2023-06-23,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Kahit Na Anong Sabihin Ng Iba,36,238205,1Mr0evzOCYeh0wr1ytkeqI,6zENDSrnNJjA3iCrYmMEJe,Unit 406,1,75SO8PPCagM6NmPbv06CFJ,2017-09-20,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Balang Araw,33,290638,7G64YIzaXmhIVzALYR5JFE,2M1iyuNJojQoNdyfIMr54j,jikamarie,1,4msYRhPmGOMeacl54k6Phv,2023-08-18,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Walang Kapantay,47,319875,3p0kdh6AMhQEblkIeamLth,5SChS914naD0ev5pHTFMdt,The Knobs,1,3tuYZ4gnPkdJ0gPUyRiGOU,2021-02-12,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Pambihirang Harana,52,172066,0pQLLXyMCvNgS6w7ky6Z9J,1Zt2D33ZveDAuJdFD2Ef10,Cesca,1,1EZ11XoYyT7cMA1ysfzpHP,2022-03-18,2zNOmpwhqgIbNvTp81sr4k,pinoy indie ∞
Slow,28,321626,3Ae1rFskt9vo6Ear1EoJFJ,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,1bpwXTiOGW1TZ60AoJ00WW,2015-08-21,0qlNM01oEXgNXUdHlj42Wt,pinoy indie & alt
Sigurado,46,339706,4XCFHies3PCuxqzGJaKsu6,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,1soFNLmLx08oNlhgBtQB5g,2019-07-21,0qlNM01oEXgNXUdHlj42Wt,pinoy indie & alt
Dangerous (Ain't Tellin' No One),31,252893,3H6dHl8AFj3eTZrvlyFlIF,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,1bpwXTiOGW1TZ60AoJ00WW,2015-08-21,0qlNM01oEXgNXUdHlj42Wt,pinoy indie & alt
Kaloy,47,185452,655gfZ80siU67IXldvNx5C,6Dp4LInLyMVA2qhRqQ6AGL,Dilaw,1,31rFe3ofi3ZopX3Cx9E2m3,2022-06-24,0qlNM01oEXgNXUdHlj42Wt,pinoy indie & alt
Hindi Tayo Pwede,56,303937,47DgfSmVQVwHkJJct5c3sV,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,5HbJHrOnlSh1DImDXXYW1N,2018-10-26,0qlNM01oEXgNXUdHlj42Wt,pinoy indie & alt
Balisong,33,227848,0KKieXqJCT7qZVfyJl12vA,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,1206wSnZhSxjLsGsSFdNcP,2017-07-21,0qlNM01oEXgNXUdHlj42Wt,pinoy indie & alt
Fallin',52,250813,3Qa2JS1RJGQFyIu1qmALjw,"['4qFxP3qN9GsnZDOkAE6x2m', '5ebPSE9YI5aLeZ1Z2gkqjn']","['December Avenue', 'Clara Benin']",2,2xDMXQrLcUxzsAdpdlLPZh,2017-03-20,0qlNM01oEXgNXUdHlj42Wt,pinoy indie & alt
