name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Hindi Na Nga,0,282442,2RgD3eO4IIGF16rR8Ch8OV,5HIZU0JzM0AgfItVOm4E08,This Band,1,1NbGA8Cinz1V3OmYKzq7eR,2018-09-14,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Gabi,50,212834,6lbHdRNNrEqh7O7FXxqtlo,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,6tLuwwCdcQhqw88wJ6NFdO,2019-10-04,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Ako Muna,9,222063,5jLEQLkEU8Sb2fG5UQcwDM,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1,3CZcvxE3YyYqjF8XfvaQzn,2018-03-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Waterfalls,7,254333,3NFxEhW0A38HCoadVBhwew,"['5R4HkjoZdxW3ZoVGC0e0qD', '5kopqyYrpU0Hfvwj3GqCpl']","['Julian Sean', 'Nelvic']",2,32fnQvGnEoe5N713sR3Za8,2020-07-24,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Bayle,47,266467,26KmBmsMNMkN048pYcUCFq,"['007MmXwT1HwcXwuyROgNJb', '2O4jfdLBQMjU7UYDwFXPe4', '6YJsqjtB3M3mfE5ckoaEHG']","['Fred Engay', 'Marvin Sinchioco', 'Tin Almendras']",3,0pDbYGA3liSU9WNmIz6l71,2021-03-26,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Punas Luha,0,290206,1h5bWsP8rhMm5L5tbeQPTl,37gpPWUw01BXkRl4zg8hkk,Earl Generao,1,2fnD6elwMjvKezmevq2BII,2019-09-13,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Lagi Nalang Bang Sasaktan,30,211301,4QxYaBA1isC7e2qxxeflsE,"['6R5dVlEPxGZ89iGWc1ICcE', '007MmXwT1HwcXwuyROgNJb']","['Dagger Dion', 'Fred Engay']",2,3V0sqAfbhSjYbnKXlIh1wL,2021-09-10,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Balang Araw,0,288546,0z6gEZUTCnAQpaAAh1xnhy,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,50bDti2cyfD8oENZBQ8gPn,2021-10-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Kung Ako Na Lang Sana,48,211671,1zuDW6Ru2Hwa0AmnBcy0SS,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,51QmTFLf5bIweiLCT6CT3Y,2018-10-28,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Simula Pa Nung Una,63,255661,7tYjXd42SzEhrWEFQeZxNm,3bsQY9pFWVzUMxlSgGQuBn,Patch Quiwa,1,52qmX1Tbwfk9S0iyVd0JHC,2018-04-22,5ocknQPk0VpNENwS4MzsmL,sad opm songs
"Maybe This Time - From ""Maybe This Time""",16,255608,0Dljpp52vCmtXi0E94qjfo,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,0BGReR0ClYIme8zAabt53h,2016-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Kung Siya Man,1,274653,0BQ00BZ7UFX6itGhhWEuoh,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,01f1BJjxsFyuX580Fk8Gjk,2016-05-19,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Kahit Ayaw Mo Na,1,243015,58grXgbCj7t5ulr0TGLIr9,5HIZU0JzM0AgfItVOm4E08,This Band,1,2sGiNJNhNMJbn56l0BE0R0,2018-11-02,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Magkabilang Mundo,62,236705,5AjbSv7nkr78wzmuHEfjg0,6urxZktbtGcTIIqxQZ1d8q,Jireh Lim,1,1e0Tqcfn0eqgFicrFFYNMl,2015-07-03,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Dahan,57,297500,6BxJLJw228OY5BFerPGl7z,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,5ZMRUtgLCoeyhrDdRhSXij,2019-02-14,5ocknQPk0VpNENwS4MzsmL,sad opm songs
'Di Na Babalik,0,340262,7hoP5NDUXEbmOawvEAsi8h,5HIZU0JzM0AgfItVOm4E08,This Band,1,0pFRzLxgSt9QlXKuukR8A4,2019-02-03,5ocknQPk0VpNENwS4MzsmL,sad opm songs
'Di Sapat Pero Tapat,0,303786,53iJrQRbx5fqKqogfffCrA,5HIZU0JzM0AgfItVOm4E08,This Band,1,6DeeAcI2rCg2qDNDZjkyKZ,2019-11-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Someday,64,214773,1MkiRsYBkXbXvdiYvTTiQT,2tQbSWgZLIB8MXMnsXVRro,Nina,1,1yx0lKqG8Z1J3IOxx4gbzs,2006-08-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Before I Let You Go,0,289266,5T8bLnWG8sg9ER8RKNZbCB,0jarApAsbmiCkYhz0590mE,Freestyle,1,1UeL9KHbWPUf203QjU6NvN,1998-09-26,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Set You Free,53,273493,64juMW0Kj0MLIn5pbuNvKD,"['31oMMIBDMM2Z1RQO7u8irE', '74ZrVPO9hBg3o6j7g0OZ6u']","['Side A', 'Jun Reyes']",2,1ybbXhOGoaqW8qn3QqCcSz,1994-09-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs
"214 - From ""Alone/Together""",7,254024,0Fh6hgq979963fIxr2VBF2,2uhjpR62cyl0U8HD38yFQ8,JM De Guzman,1,7H0I5J51zSxtXcHg862TZp,2019-02-08,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],55,278181,4yLc803i7qcWx4V2piWPH5,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3PM0o72L1hzQImMRAlL8iU,2019-02-07,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Cool Off,8,307320,6uM5eujJ22YZM08rUrzIOx,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1,20RBKgpWWNoA2xo7CRZfO5,2007-01-19,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Kung 'Di Na Ako,8,281144,7Do5T0DiWCI3NF55FvXdOo,2UeuiDT17tm6ljs9D4bSMX,Agsunta,1,07944sLhxxp3Qw1zbj7bQh,2019-09-04,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Nang Iwan,0,367889,7Livy729zY16jBsppfYLRW,5HIZU0JzM0AgfItVOm4E08,This Band,1,52Pn30zsnFftA4VfNH1V8O,2019-07-26,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Tangina,0,231119,65kfzT6sro3qmvi3KvwDFo,1RkRG7rQC8UlUTFrsVYUGj,Kean Cipriano,1,3AAZ25JERexus2FQi0pjUf,2019-09-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs
You'll Be Safe Here,41,256120,1ajqJZxNzUHmHf8sBkJBds,09rLA0cKyHsr41JVjhgJ2O,ST. WOLF,1,3wFLbEnMlDcAyyxj8ANZBG,2019-02-19,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Burn Out - Ulit,0,254772,0R89ER1dxEBtWmf9cvDNlz,1i0JYcD91Cc6C22ewtj0Ma,Sugarfree,1,5980q8RPQeewBq3tHcNu7m,2004-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Paalam,7,291108,6D9DwqiHiMKmy2V7HvN6zs,"['0rZRTXEmmPmx6gt92tBqIc', '4DAcJXcjX0zlQAZAPAx4Zb']","['Moira Dela Torre', 'Ben&Ben']",2,64cjwPaR72rW2Wzm9uWE3c,2020-03-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Porque,0,295426,0zj4YsR3PXqwwRiG0PDwpc,1NOSCOKFdmNyek0IUT5R1G,Maldita,1,4MhGIjTlWjhD45Mrcq5dXa,2011-01-05,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Weak,64,211200,06cUybZMETs4i3yQO1f7p3,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,1,5ZxNoCcUNppsFWVkMkEoed,2018-08-28,5ocknQPk0VpNENwS4MzsmL,sad opm songs
6 8 12,50,228179,7vn7nUTvPTz81VbFtH5FeQ,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,1,7hAmLyavO6WcE1uA8mqmmC,2018-03-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Minsan,50,257453,1uUmQer0sSx0YlD0FiOCk5,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Paano Ba Ang Magmahal,5,290246,2qqte0XT0eFFVLuNP7Qena,"['2GqX0GnrKdi6Z2X2OReYOK', '6aiCKnIN68hohzU3ZzNq48']","['Piolo Pascual', 'Sarah Geronimo']",2,7mYRZAqHFz96uRPCi6yEUi,2015-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Sana Ngayong Pasko,37,237493,1THIjrB3qc9fX3Yqs98wX1,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,4V6U0RuKAg9HCA3GnG8Jpu,2009-10-20,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Kung Ako Na Lang Sana,44,248466,3udih0bTqto9zDP72himRM,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,5xrEZPCxBxzdgVSVvG89e3,2008-12-22,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Forever'S Not Enough,56,267733,4pT1F1r4ziqa6gT3Grm5MB,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,2DGZZcEhiEVJt1VtflTehb,2012-03-13,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Akin Ka Na Lang - Himig Handog Pop Lovesongs 2014 Version,11,258876,4eNvchiaWf4Glh0AT2exds,62WbvkXqQGvXQvw74GU3kQ,Morissette,1,2FDaAHJmC2h9G29zQG6mvc,2015-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs
Ikaw Lamang,2,306466,2v5VIWMjZxeiG52KckiXxS,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,08SEZDvRXrrNs1C2y73MLi,2007-01-01,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :)
Let Me Be the One,53,214061,4dM19vyqLRt8MN2OrJGCoX,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,1,2pkAsD20CSW0BaXFeQxuxP,2018-11-10,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :)
12:51,65,246280,1FHCU1rDAeaPsBW9byjJ0Q,09DdQEMQaaq0f99vqqub3V,krissy & ericka,1,5M4GVkxOl3joHIkvNrAlbJ,2011-01-01,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :)
I'll Never Get over You Getting over Me,0,271128,1ACdWL6d9aBoxykZ2y87Zz,5elcNQkZ6FCZA3grSOMngY,MYMP,1,3hpIxZt5sqeg7EC9dH4MF3,2014,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :)
Your Song,3,168493,3OpGUlDmRUXh0NkIYWoIlD,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0kV35wyXIJKk04VRG0DdF4,2003-01-01,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :)
Bitaw Na,0,283616,04Fqdekvehn72zJ4lJbEH7,5HIZU0JzM0AgfItVOm4E08,This Band,1,6dS94m5s8bnluYm3V22Kyu,2018-06-22,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :)
Rest for a While,7,313865,3ZK7HjwSJSvYCIS0oeZ5pb,3EmpY4fy16HPzHdUJOaz1d,Wynclf,1,5rgJvccw5hkSUyxgn6TmrI,2020-11-28,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :)
Little Do You Know,76,185200,1almCHdsfikRPfVB9VrEdT,58MLl9nC29IXbE4nEtuoP2,Alex & Sierra,1,3Yk19X5zgXDSrG8uqrPnXC,2014-10-06,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :)
Sawii,36,283106,2zpC2BeRSSyHnJKgzPgyB7,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,33eJ6eqeMFrEyPdD9A2ZO5,2023-10-02,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Walwalana,38,266700,500PLIZGDWWiXP5YFEBlaI,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,3ErZo5pfhVPPPFfSEiZKLM,2023-07-17,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Masyado Kang Makate,34,224125,1CpPpDRJpkDA0rAj9Bgajc,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,5V5KFA3LMnm8zc0UrFBGpN,2022-10-31,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Pinadama,48,236296,4Jw76RBHvYyMBLDTrOeMq4,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,7wcHwvahIyH9oQyuhDDdFq,2022-11-25,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Lasapin Natin Ang Gabi 2020,31,262968,2sEMBr608uZeEPl2RNuOV0,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,5mZGZ1CmNNnG8i9AfzaXpR,2020-04-28,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Di Bale Na,36,249653,7rXhCry13EWzZ7ewJ8n2iA,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6mRYBpYmlwA6atFefXDHcr,2023-04-17,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Bawat,0,237758,7aesA1gBioK5B22VBHQZHN,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,3DhJmcGObOGds0QkFw2RMn,2021-03-05,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Hindi Kayo Bagay,34,217602,7zRPI2zcXGQt7mQSTmhA0U,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,1VGPBWlNluUtc3v6WxB6ix,2021-11-01,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
"Pinatato, Pero Hindi Tinadhana (FYB)",29,282984,3gTznx8wFRpqtEx7B6wOBA,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,3Z30RPj9MKIIrrs4eSD2ed,2020-03-31,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Hanging Lamig,31,256752,0o1n7NfDYaeEs8lGDWAJLo,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,5EwiyYgRAuzHG9JIEuUvD5,2020-05-06,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Laging Iniisip,31,255864,4kT5iPFPqtZl7nnLVu8LWm,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6cDvULTGAqs6A2G0ex3AEG,2019-06-23,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Listen To My Song,36,245940,100n7w6icTKUgQ5762OE7B,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,7Fs9BbWFQycyOrmXrZy9FY,2022-08-16,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Pagod Lang Ako,36,278289,2VyWwActwU86gXzzbIKLxG,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,0wZMpNspj8cgdBiOGunB4g,2022-03-14,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Come Here Tonight,37,230514,3kDTC8i8F6VOqsUVWTCPOf,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6pYLjy1zZ2r0tsenNNPbJo,2023-02-20,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Maling Pantasya - Acoustic,31,266903,6c9FQj6VSPgaXxtlG2Rsg3,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,2qPpOc6ZITsCKjvY5qPezI,2020-06-28,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Reklamo Ng Puta,33,240023,6vVAWsiYLqxgjdNUnKCLVK,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,1PQ2yFdTCCjAygiewTE3bI,2020-10-21,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Hindi Na Ko Lilisan,29,254592,4nVsfeQkg5Hk0Ne2ztEPsl,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,1KIn2vP2wMquFOZAK7lI78,2020-01-15,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Nabasa Lang Ako,32,252744,0Tgjs5bWZhBXU2O5ZSuZtE,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6L6I2RcdZ63vqhiTvHmWpJ,2020-02-22,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
"Habang Buhay, Walang Hanggan",27,276984,0stdlgDO5EbmQqZrkg7hdp,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,0OpTf2e5d49yozFsZZRHc3,2020-01-20,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Masaya Naman,19,295325,2d0FF8IwdUUzWH3i8t6qxC,30oKqHz5GhsIxjjomHMYrT,Hikohidrio,1,34okSfZQp17Be25iZnlW2h,2021-04-19,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Hanggang Magdamag,36,288192,397rWxiyHbFaLNk1TMkFVA,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,7tibceb2YhoEXwIBtGQuJp,2019-09-20,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Matimtiman,35,245000,474HTJVtOhuaKLXiXaegbL,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,0JOkfxjNdiKSToVgqYrqCW,2022-11-16,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Pasalubong - feat. Moira Dela Torre,54,243612,3HQirj18HMpG93YJBHGBl1,"['4DAcJXcjX0zlQAZAPAx4Zb', '0rZRTXEmmPmx6gt92tBqIc']","['Ben&Ben', 'Moira Dela Torre']",2,0UeeygFdIo8k7PgxpLEGWI,2021-08-29,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Masyado Kang Makate - Acoustic Version,34,237000,0JH5wrwCwFQdX463k9xNA7,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6UGmFGpfzdt5jDGGTrPY9Y,2023-06-01,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
Pagitan,53,227272,1qM28mBWvmZmVKGbZz028D,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,2o7AC7FfrVvIl6JoqoKLn1,2021-10-29,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023
You'll Be Safe Here,7,272186,49OMed4MSSZ15Ry2qnrHIO,1zwnNOz4ZtdJ5mINqBSds3,Elmo Magalona,1,0vuRMtC9kveyQUtJ8dLzJt,2016-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Liwanag Sa Dilim (Kaya Mo 'To),0,219546,7lL7aP4HJJsxUtgqXPLVvO,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,1YZDgFyONESYU986DKxPsC,2016-10-21,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Liwanag Sa Dilim,0,220786,4UCzT6tpgbVADZeViocFcJ,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Balisong,0,219493,0yE7OAWy0Ww9WKfZhLEoME,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Alab Ng Puso,0,393160,2AFdML6DpIl585TXpF3U5A,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
"Umaaraw, Umuulan",0,420386,4YUuEfldgTf3v9Kun7wgff,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Isang Bandila,0,283013,5Yxof51wqXtzTApUGEkh5d,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
"Wag Na Wag Mong Sasabihin - From ""Lovers In Paris""",0,248297,5g8tfRLAAIfgPZZAfsZPXK,"['2GqX0GnrKdi6Z2X2OReYOK', '13ny6LeAV0WvbDk32QRayD']","['Piolo Pascual', 'KC Concepcion']",2,1IeVstjouTUgiHeGqEZ6fe,2010-06-14,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Sabihin Mo Na,0,284946,3Wc4qBRm3Bs6IYWP9Lb8c8,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,1,0jdwH5ilsTrphmydngcxmx,2006-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Torete,0,264202,3nQtkvFMNkRwxjKVAlGPcG,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,2CZhWHzzLkNUtfONjbKOy1,2001-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Tuliro,0,259506,1CCXbOX4HG7lY1U4f2JZdb,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,4Jfm8pzDGoeDqWKf6Q5qO6,2013-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Hari Ng Sablay,0,294013,1iYgBhZBnDgOVseo8HDjUV,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Sige,56,313613,6urc3cyjdF95Ip04L0rDDE,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4JfQfFmSQgbEOscuEdh2QB,2003-11-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Halaga,1,352120,6pz4tdLoIDJdnpXnisSDCK,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,58vdgBfvgzQFZ2VreSPGmU,1999-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Makita Kang Muli,0,204040,0Sd2rxv323plt8xkkhrYHH,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,69A2L9gU96XpXXkpQlrI43,2011-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Yakap Sa Dilim,0,189706,36B2coUVkMCZ995TlS07Ok,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,69D4cExSX1pZpjc6ySwers,2008-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Martyr Nyebera,0,325280,7l77r7rGqag5Y6gL2Oz6Lx,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Penge Naman Ako N'yan,49,230253,6ND4moqxMDIu8kHBvBJT2H,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,0AVsHyk0UfZO65pzOUegLP,2008-07-21,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Hallelujah,0,291604,30jxrzv8lbLesgqW9Q6jzn,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,6rOq3avTNJ9aRaW1bmAlLN,2006-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Maling Akala,54,289173,2bdRGO2GIiyP5WUfcRh8WL,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,0offM8tER7mhrYhJXh6dn2,2005-07-25,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Tensionado,0,196693,10BtDxfJOArEZUDuvwOh7h,13VRqzYJxIUpx67aASZADe,Soapdish,1,2umcWcMjhHDFawWAZivyr8,2005-07-07,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Chiksilog,0,288440,1IL4n8SwP1UzmStCeRgkFq,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Noypi,1,268382,1Xf5tZY0WFqH975R8OJL21,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2PgDncUHg8ZS3D11VhuhzL,2004-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Binibini,0,274626,1lLsX23uu48KNM1NnDZ50N,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,2rjnUPO5bpFi7Y1gUG0kwY,2007-12-04,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Buloy,0,260506,4k659eDfh35pqAiJxdF58V,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0ePIx5WQZTKLlO6ruhi8PT,1997-03-17,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Bumalik Ka Na Sa'kin,0,216386,21gD3c0BUpor0wkpagps6R,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4xxRoePLdITFIhrzUhmOaQ,2013-06-11,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Suntok Sa Buwan,0,230426,5esqSrwz8JdoinBvvCEiGA,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,5xw1m8kLwFiv65OHsuIOG5,2004-09-22,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Tatsulok,0,1037586,69iiml9D5HulXPUZIUcTU1,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,3kdYoCrhB4HN3HM4d0uzhC,2007-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Toyang,53,227333,0MOcNURhC9dUbQ2pIOEaZe,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,0HDclsvr13EmV3DBMSVWPX,1993-12-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Alipin,1,263546,23YKjuTD2esIoc2ICqTLxZ,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,2gk2n4QVbkF6xEExoTKV4m,2005-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Kahit Maputi Na Ang Buhok Ko,0,179053,4O3qtmtUF8emPwJQAli5XJ,13VRqzYJxIUpx67aASZADe,Soapdish,1,2qb6Bm7JQqLoirzsrY8M1y,2006-07-12,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
