track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
13PdmBPPwPcjdlAxq0FIrL,0.276,0.9,4,-3.655,0,0.0693,0.00104,0.000758,0.631,0.29,122.126,228120
3asFGFY3uLjMDmML1p0tYm,0.339,0.931,5,-3.425,0,0.062,0.0015,0.000142,0.425,0.467,112.548,242280
5oomlbcQ6EkLuHWNsyUd1x,0.401,0.979,4,-3.423,1,0.129,0.0983,0.0,0.202,0.556,173.745,173773
1FMHNVeJ9s1x1l1WlaRs2I,0.454,0.636,0,-4.731,1,0.0273,0.00228,0.0,0.154,0.313,87.89,244827
5ceGigL7CZQ3Ih6W8SIbv8,0.431,0.94,3,-4.462,0,0.0563,0.00916,0.0,0.142,0.484,157.477,304000
2ydUT1pFhuLDnouelIv4WH,0.41,0.959,9,-4.563,1,0.0869,0.000324,0.0,0.0766,0.83,193.155,171600
5GhYfK0jevTEtXOaqCKCxw,0.551,0.865,9,-5.005,1,0.0399,0.00585,0.0,0.14,0.244,112.486,240453
78tTwFtkh8Gtgeyi11mYq7,0.206,0.975,6,-3.459,0,0.13,0.0104,0.0,0.801,0.527,172.897,112533
3iisUUp8avhMaNBBRHfLCa,0.434,0.973,7,-3.249,1,0.206,0.041,0.0,0.0336,0.478,169.431,155933
2JLRcAkPB8JZIIohZarVTr,0.424,0.93,2,-9.277,1,0.0982,0.0795,0.0,0.176,0.71,207.503,212013
1AHGrKFv3nSCH9K7yg8gOz,0.63,0.936,4,-4.576,1,0.084,0.00128,0.0,0.0823,0.733,117.962,184322
1bhjMY5O0ZjB41OHcdRH0a,0.536,0.923,2,-3.494,1,0.125,0.0122,0.0,0.142,0.77,160.03,209040
5M5mzimlah21xlC1rAuIuY,0.523,0.973,6,-3.516,1,0.0697,0.017,1.26e-06,0.33,0.931,164.661,183280
1JfNuvdAIqI3ggkzXuBvPp,0.456,0.95,11,-3.858,1,0.0853,0.00689,0.0149,0.207,0.562,158.322,251893
5ZqLPIzcKXKni6t7HHO7mO,0.601,0.868,7,-4.686,1,0.0735,0.000523,1.17e-05,0.0899,0.875,96.951,170440
58KPPL1AdLHMvR2O2PZejr,0.3,0.929,1,-3.214,1,0.0636,0.000259,2.26e-06,0.329,0.59,147.116,548253
5eB7w8UZJKjL5XmnC6Pctg,0.66,0.8,8,-4.644,1,0.0992,0.106,0.0,0.154,0.476,125.966,200227
6BLLQndvA0rLbLcIZmuuEJ,0.64,0.884,6,-2.609,1,0.0428,0.0226,0.0,0.187,0.573,124.968,244000
05qCCJQJiOwvPQBb7akf1R,0.426,0.868,1,-3.702,1,0.047,6.54e-05,0.0,0.0723,0.402,149.042,216000
0DxN6Ywom8nnndyQXdSBPy,0.382,0.932,4,-3.726,0,0.0716,3.5e-05,0.0,0.243,0.57,179.581,218707
3nzL5CIQiCEt6jRt1AlQ9d,0.439,0.874,0,-4.165,1,0.0299,0.00571,0.0,0.176,0.527,150.036,207240
1S30kHvkkdMkcuCTGSgS41,0.405,0.689,10,-5.75,1,0.0365,0.0843,0.0,0.207,0.397,155.189,191560
7HGTkn2aX7MNdKs7nV2xBt,0.509,0.987,10,-3.198,0,0.0886,8.05e-05,0.000928,0.119,0.647,138.039,197160
3WLLJzllBEgPiSA0qd3BN3,0.669,0.667,4,-3.0,1,0.0511,0.00769,0.0,0.0983,0.69,128.103,199960
1uwTmwkjv7wFImfzegvdI6,0.575,0.746,4,-5.393,1,0.0326,0.00875,0.0,0.768,0.607,109.789,216640
5rLi8B8qgk6qThwRnKHW2P,0.436,0.893,9,-4.18,0,0.0556,0.000362,0.0,0.103,0.0794,124.113,226680
3fttmSWGThBQTNkuHMoCTN,0.389,0.905,8,-4.494,0,0.0354,0.00844,0.00016,0.124,0.672,121.836,190493
6oiaq7aC6DooFHBFJkmQ1n,0.485,0.91,5,-3.678,1,0.0358,0.00343,0.0,0.173,0.6,135.064,220507
5BmagRD7Thki6O1zZwbxBy,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,258000
3Id64dLhfH7z0mmcylxuNp,0.45,0.937,5,-2.819,0,0.0504,0.000887,0.00457,0.379,0.791,101.922,196120
4BggEwLhGfrbrl7JBhC8EC,0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,216733
1hh4GY1zM7SUAyM3a2ziH5,0.582,0.91,4,-4.566,1,0.107,0.0755,1.03e-06,0.0992,0.733,92.179,211400
5sTVykpRs4eiZKn96bZogj,0.342,0.677,5,-11.906,0,0.0568,0.0013,0.00671,0.201,0.501,188.6,207360
4jpYBxEFpa1Rdw1yAXVSAZ,0.478,0.892,3,-6.976,0,0.265,0.00158,0.0,0.369,0.357,125.566,187827
1KHKeIouP04dDtl0EetgED,0.588,0.881,0,-4.62,1,0.0666,0.000252,0.0,0.326,0.709,129.947,209093
3rEwGRmPVVudVjqdgv0tRR,0.584,0.536,10,-8.158,1,0.0279,0.112,0.0,0.456,0.441,127.001,243227
1LkoYGxmYpO6QSEvY5C0Zl,0.317,0.887,0,-4.525,1,0.0472,0.000449,9.23e-06,0.363,0.544,174.009,175200
3tYaY8tldljnFJRhzQHAK8,0.496,0.985,11,-4.336,1,0.0585,2.41e-05,0.473,0.271,0.305,117.976,208907
5pG6o0zNIstEYTPBJRrTfP,0.269,0.875,8,-3.479,1,0.0862,0.000519,0.0,0.0547,0.583,190.083,255906
0ArHkxb7FCuPI0BxdFPvey,0.493,0.949,4,-2.975,0,0.293,0.00316,0.000501,0.244,0.523,171.979,191032
7KE3BsN9rmKyFUhqLF0IYG,0.434,0.951,1,-3.678,0,0.0772,6.97e-05,0.000109,0.217,0.485,156.02,231346
1kPSX963WvyK9GZcaXnUXH,0.509,0.963,8,-6.521,1,0.0495,1.44e-05,0.0646,0.331,0.144,123.989,201290
2zBOtKhcGIFYyYzrS6RpyQ,0.401,0.928,0,-2.429,0,0.0548,0.000832,0.0,0.342,0.625,114.079,169237
0nO4haW10rA70k1KQqlVdn,0.432,0.953,9,-2.958,1,0.0555,0.00064,0.0,0.295,0.487,95.989,259199
1ojRut8t5RYNmLpJkEdJ3V,0.758,0.669,1,-3.838,1,0.0388,0.00659,0.0,0.0657,0.96,132.51,171901
3iwsyTZzOWHZbHffBEyi1N,0.524,0.967,8,-3.322,1,0.0392,0.000289,7.41e-06,0.324,0.731,116.273,167200
1UkMAtLU8NxsddE7j4zXGO,0.39,0.967,10,-1.946,1,0.0644,0.000758,1.74e-05,0.302,0.488,151.944,188840
7FptsXd6sXLbotfzfoSc49,0.563,0.927,8,-2.682,1,0.125,0.00498,5.64e-06,0.287,0.792,156.494,177373
3nviljxwgZPAb3VLgDPM3F,0.261,0.992,9,-4.46,1,0.144,0.000937,0.0,0.039,0.533,177.446,195720
0DVxWV6V1nWa7Ml68Frd3D,0.55,0.934,9,-5.076,1,0.0595,0.000113,0.000736,0.18,0.527,112.846,195707
5dpDrUG52yI3s1AQRlaypA,0.428,0.934,9,-4.061,1,0.0926,8.31e-05,0.000431,0.108,0.724,167.988,192427
26AYR77170U49cMcXB7aRV,0.411,0.962,4,-5.952,1,0.0917,0.103,0.0,0.529,0.622,173.143,172646
4uVjbl6daCwjhDur7qLddu,0.395,0.917,8,-6.86,1,0.133,0.00143,0.0,0.261,0.563,169.088,197640
4gMgjHnAqhO6nUnV2n57Fg,0.561,0.94,0,-2.843,1,0.0592,0.00222,0.0,0.125,0.654,116.99,220653
6fx1fKIs5e0pBL5FpdC7RB,0.553,0.837,6,-5.608,1,0.0452,0.00941,0.0,0.372,0.432,140.495,208280
2Am5FcMvdx4u4QAnQAwjVH,0.49,0.74,6,-5.369,1,0.0319,0.039,0.0,0.13,0.282,103.032,226907
5wK87f6MxR78H9XnnwkRQ5,0.527,0.881,1,-5.081,1,0.04,0.00233,0.0,0.116,0.467,152.334,212013
2zLZuZFgf4mn3af8wILpHS,0.424,0.706,9,-3.548,1,0.0404,0.00384,0.0,0.395,0.294,82.081,256333
3IlY76VbP31zwPY0S2EMjh,0.202,0.797,6,-5.809,1,0.0729,0.0163,3.83e-06,0.0986,0.246,80.284,241640
1UREw2MCfU0xwBzCAjxlUD,0.384,0.921,11,-3.334,1,0.055,0.0948,0.0,0.168,0.471,89.922,208186
2uuTo18bRgXj3RvlbZKMvU,0.543,0.878,11,-5.994,1,0.0472,0.0485,0.00101,0.125,0.189,144.157,312533
1D7UBHqaPWDbBHs2S5YXge,0.47,0.806,6,-4.1,1,0.0328,0.0271,0.000142,0.2,0.403,93.853,254333
7cz70nyRXlCJOE85whEkgU,0.361,0.901,4,-4.133,0,0.0443,0.00152,0.000263,0.286,0.482,144.97,217267
3I7IGPFe0DoNXZI9JDYa5P,0.409,0.933,0,-3.3,1,0.0458,6.54e-05,5.17e-05,0.147,0.859,216.02,231413
5mFyCVEII6mp5YPPYQfTck,0.391,0.896,1,-4.902,1,0.0683,0.000443,0.0,0.0774,0.791,178.056,222467
36n3OdHmEJqvWl5Ut2pDtF,0.316,0.778,7,-5.375,1,0.0441,0.00115,0.0,0.227,0.311,120.292,223000
1MQEUAGuWlnZGrpXmCqJDU,0.564,0.86,4,-5.732,1,0.0479,0.000572,0.00015,0.274,0.691,145.785,191267
6um5ccNzX7k3SRsVnLupvI,0.491,0.904,9,-4.729,1,0.0765,0.00929,0.0,0.106,0.607,156.031,247760
0t87iV0yH8Lnow6dejC2gr,0.448,0.886,10,-5.588,0,0.0529,0.000138,0.0,0.925,0.398,169.98,208467
1Igy3egsujfV4WphlW0B7K,0.334,0.964,2,-3.779,1,0.172,0.0472,0.00249,0.323,0.232,142.75,270867
3oQggzwBp8hqUwgoUcb3wJ,0.623,0.853,4,-5.356,1,0.0472,0.141,0.0,0.143,0.782,106.098,196600
0n7d3no0cHnsnkgfFzDuj4,0.461,0.936,9,-5.296,1,0.0678,0.0249,8.63e-06,0.222,0.484,184.184,243507
2DGFNAg4pTPLFKPeQRbGDZ,0.258,0.735,1,-4.788,1,0.0459,2.03e-05,0.0,0.112,0.132,150.049,269027
6xP5TGWu1GBEHjMBmHRbjT,0.611,0.871,1,-2.965,1,0.0393,0.0384,1.21e-06,0.0965,0.7,103.094,207227
76xddM2irVQCbuBoVbaElZ,0.31,0.94,6,-3.395,1,0.106,0.000106,2.21e-06,0.205,0.454,128.682,191373
6BdD561PmmMhpUYI7Qhaut,0.646,0.945,0,-5.689,1,0.0473,0.0919,1.53e-05,0.0599,0.796,100.027,200267
0K8Hm9Q7GbyucgQB5BhC5C,0.529,0.836,6,-4.595,0,0.0429,0.00337,0.0,0.0665,0.394,163.838,251733
7GuLQiPvQbfzP0kqcvgIQQ,0.494,0.913,0,-5.289,1,0.0378,0.000165,0.00898,0.247,0.478,99.92,277493
114bGIxUrj6vnZwWEfEdMP,0.445,0.932,4,-4.739,1,0.316,0.000866,0.0,0.108,0.51,113.945,271093
4dZ4iHhsqQAQ4em4abLB6C,0.533,0.83,1,-3.092,1,0.0324,0.011,2.98e-06,0.0801,0.249,120.028,203893
0J3MfW6wwIBqC4zjp5AbQL,0.571,0.784,11,-6.396,1,0.0352,0.0175,0.0,0.19,0.462,105.973,255493
4u0mNH2fqIoeeyGff3NLrx,0.42,0.895,3,-4.155,1,0.0614,0.00103,0.000207,0.356,0.577,108.832,189547
0Cx5QWilR60IyyUvGZQtDC,0.544,0.895,1,-6.207,1,0.0522,0.000132,0.107,0.147,0.875,98.128,176947
1J307YEKcn9pH7QT5fXTLt,0.326,0.926,11,-6.033,0,0.104,0.00105,0.0,0.15,0.462,168.49,208507
3cbTV3IZZvSBYVcl0xuZbY,0.654,0.53,6,-7.409,1,0.0556,0.000113,0.0197,0.0534,0.584,119.284,222960
6FPnecQDKOWSAKDKBAZ7ZG,0.342,0.792,5,-6.001,0,0.0391,0.000442,8.57e-06,0.142,0.431,149.744,264160
3YD9EehnGOf88rGSZFrnHg,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,239333
0SUClY63fA1awioMFtMYeE,0.39,0.965,0,-3.38,0,0.119,0.0181,0.0,0.583,0.195,168.006,181307
0faXHILILebCGnJBPU6KJJ,0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,200547
4JXfNOePhdgMOI7KZ1L25U,0.347,0.868,5,-4.145,0,0.0467,0.00012,0.000273,0.0845,0.313,182.851,218467
4BJyt25nburVwbnESDeIc7,0.49,0.774,0,-5.436,0,0.0604,0.00305,8.16e-05,0.12,0.297,153.048,273440
4xRrwdnxvwAPLnPU143uMq,0.454,0.528,1,-7.621,1,0.0318,0.411,0.0,0.193,0.218,141.985,226307
5ynxx6zC4dgzsMHLYQ04Dc,0.55,0.952,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,207213
3PYdxIDuBIuJSDGwfptFx4,0.367,0.34,9,-7.877,1,0.0306,0.755,1.56e-05,0.0868,0.0704,149.788,273360
7GUizFgoBcD2RT6BKIdOYl,0.528,0.796,9,-5.98,1,0.0315,0.12,5.32e-06,0.108,0.203,133.307,241453
5y9ivD2g37FSCEJpfhG7d5,0.451,0.907,6,-6.705,1,0.0647,0.0109,0.000338,0.14,0.366,124.375,205693
3fNf71Ktya4CYMqGM6eRud,0.634,0.756,1,-4.81,0,0.0332,0.00251,0.000441,0.0427,0.661,119.948,258533
1IsGA5ceSC4a5nxgAEYnQd,0.511,0.827,1,-4.55,0,0.0323,3.77e-05,0.00103,0.208,0.486,121.459,236533
6YIggUJW3ttAAPRdnki8RM,0.527,0.418,4,-10.205,0,0.0277,0.142,0.775,0.139,0.218,129.516,196905
2IZZqH4K02UIYg5EohpNHF,0.307,0.635,7,-8.957,1,0.0339,0.0154,0.00483,0.366,0.304,166.973,306427
15VRO9CQwMpbqUYA7e6Hwg,0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,261093
1wrhhPzd2ncJPNgUcGgBGg,0.142,0.92,9,-4.426,1,0.115,2.65e-05,0.00518,0.126,0.193,171.763,256333
2B98ljvzqpCVgt5reTHq28,0.445,0.671,2,-7.937,1,0.0387,0.165,1.56e-05,0.0791,0.267,125.712,268587
7KgVUnGCMEXBwY2EeqGlaI,0.469,0.803,11,-5.03,0,0.0584,6.53e-05,0.00024,0.121,0.384,139.631,326667
4PtZE0h5oyPhCtPjg3NeYQ,0.527,0.838,3,-6.013,1,0.0323,0.0206,0.00062,0.07,0.721,117.454,255573
0u3fpnD1ua1T0M0rclUJHj,0.353,0.939,7,-3.27,1,0.0749,0.00015,0.0,0.168,0.229,112.627,264227
6ox3xc5CNTDQiAINfzP8Zw,0.509,0.95,9,-4.535,0,0.061,0.000132,0.00302,0.0937,0.705,126.591,312613
5l2DXYLyBVZWhdpgqa3a9k,0.48,0.848,0,-4.44,1,0.0455,0.000316,0.00523,0.152,0.354,134.227,278133
78YJJJH55MSyk7547100sW,0.472,0.752,0,-6.051,1,0.0555,0.000164,0.181,0.0903,0.305,133.248,320107
2jOdqw7a9uV1s256FXXR4W,0.512,0.958,7,-3.979,1,0.16,0.00317,0.0403,0.295,0.39,97.715,217493
5eilSVtn5pkequUpyV6w9d,0.241,0.49,8,-8.262,1,0.0353,0.00182,0.000228,0.284,0.131,179.885,291053
16x4zrgor3ewwEbPgSrTAB,0.659,0.563,4,-6.32,0,0.0287,0.00431,0.0155,0.11,0.161,107.745,332627
1BYQ2ilaYWZsRtRgDGQLYI,0.574,0.862,7,-6.449,1,0.06,0.000971,0.0,0.0923,0.594,122.98,310080
6skC0VsaOZE1kG4CwXI2Zj,0.404,0.925,9,-7.336,1,0.041,1.39e-06,0.628,0.0418,0.773,134.177,217813
2gdtLnVGGg80Kj9GiqP0vH,0.47,0.989,7,-3.857,1,0.0632,0.000386,0.00161,0.157,0.446,106.479,175920
0h5D9uxuZRAfq6qMMX34vN,0.453,0.965,8,-3.388,1,0.141,0.000857,0.00275,0.0741,0.743,188.155,215307
1VpTwecl7EbQiGyVsvwFQE,0.416,0.967,9,-2.289,0,0.109,0.000367,0.0,0.0632,0.431,171.032,192787
0erd5GsszwmXYWl7lcdApZ,0.485,0.911,6,-4.758,1,0.0515,0.00357,0.0,0.251,0.737,150.769,141293
4JsDHMv5PVO8N07DbDq33r,0.349,0.981,2,-3.228,0,0.141,2.58e-05,0.0,0.343,0.207,160.042,202640
4rLKjYqJjLU0Odg52kGL2O,0.42,0.952,7,-4.93,1,0.257,0.00115,5.72e-05,0.294,0.511,191.977,158733
5G5vP38QuWBerw1FlA3c6O,0.451,0.955,5,-4.117,1,0.0837,0.0176,0.0,0.341,0.533,149.083,154133
5hYr8yRbQLFE20oS7Mi3T2,0.795,0.762,2,-6.972,1,0.261,0.0142,9.75e-06,0.064,0.722,94.223,276867
2avKuMN2QXkaG9vvHa2JLt,0.425,0.852,11,-5.607,1,0.046,0.0175,0.306,0.0935,0.512,101.968,321040
3tQ6LmYZeoJ4dwkZ3IGoSj,0.263,0.939,1,-4.648,1,0.0834,7.66e-05,0.000364,0.374,0.408,175.293,223773
04NGX0b5Tgs7VsErfn5OA1,0.481,0.88,4,-4.55,1,0.0717,0.00465,6.02e-05,0.204,0.289,95.023,223173
6dRAAG4sB71NAtVCHJep7s,0.468,0.851,11,-3.617,1,0.0398,0.000281,0.00483,0.0644,0.293,92.079,252360
5uGsG0LfotfWDq6hql4h53,0.778,0.613,10,-9.897,0,0.0488,0.17,2.56e-06,0.102,0.853,120.005,282653
1x0AirtLjfVquI0A9iBVep,0.564,0.968,1,-3.75,1,0.0631,0.000116,3.97e-05,0.226,0.352,103.885,191373
4P4V9JQhiQEP9hr4U33lEY,0.617,0.85,0,-4.543,1,0.0325,6.39e-05,2.93e-05,0.481,0.589,125.03,189133
3rjM7GhxdVq1YySsHBs21i,0.572,0.961,7,-3.089,1,0.0625,0.000734,0.021,0.207,0.818,76.998,186600
5pQEExRHWM9XnghO6bhdLJ,0.479,0.588,2,-10.773,1,0.0339,0.00214,0.709,0.319,0.305,177.014,314440
2BepFzUWfczDk68DXj10w3,0.588,0.555,1,-9.401,1,0.0334,0.447,0.0,0.0806,0.445,151.991,279573
0sNKiz82ATCvT3f3XVVUUj,0.766,0.882,5,-4.478,1,0.0719,0.0674,2.3e-06,0.281,0.544,107.932,172467
5JJDu0Z5DKe7mR31MGksSg,0.519,0.77,7,-8.788,1,0.0809,0.0675,3.48e-06,0.0762,0.921,158.29,197800
6PHn6aXuM2FkzonGWJxY28,0.545,0.882,5,-4.864,1,0.119,0.000169,0.0368,0.332,0.595,122.259,206200
1lrwHbZhCXUhb7zI0VcIPA,0.362,0.923,2,-5.192,1,0.0727,3.87e-05,0.00566,0.476,0.444,99.003,290067
7APZDX9M4xdlM6CCwfVrvs,0.551,0.925,6,-3.433,0,0.0695,0.00526,0.0,0.278,0.686,119.871,210364
5C8DlfRsAzGsikUazUc9nj,0.387,0.943,0,-5.191,1,0.107,0.00316,0.0,0.298,0.316,173.811,148307
6aF5JtQSrh7wNrkDE9B0My,0.56,0.903,11,-4.77,1,0.0754,0.00132,0.0,0.291,0.581,143.821,177960
1kdiiFGX1Htx0aVZYaDwEJ,0.213,0.927,7,-3.378,0,0.14,0.000729,4.85e-06,0.081,0.28,162.109,348387
1MQTmpYOZ6fcMQc56Hdo7T,0.426,0.929,2,-6.729,1,0.0701,0.00162,0.105,0.0789,0.539,127.059,205600
7lmeHLHBe4nmXzuXc0HDjk,0.47,0.978,7,-5.399,1,0.0727,0.0261,1.09e-05,0.356,0.503,117.906,210133
17R0ymMIRniaL9VeMvZHpW,0.458,0.92,11,-4.736,1,0.0687,0.0546,1.31e-05,0.0788,0.391,159.814,220440
06hNjTThF575UgFeWq2VTZ,0.395,0.893,5,-4.45,1,0.0491,0.00441,0.0,0.261,0.436,154.922,184893
5PZ2cqh9Yem2g6cTSOLllz,0.416,0.741,7,-4.001,1,0.0335,0.00804,0.0,0.273,0.286,160.515,202973
56sk7jBpZV0CD31G9hEU3b,0.553,0.853,8,-3.668,1,0.0339,0.000684,0.0,0.126,0.506,122.023,231400
3HE50TVRquwXe9yv2HFoNL,0.433,0.778,2,-4.68,0,0.0371,0.00838,0.0,0.163,0.217,149.864,209333
1Q2fYlSdwuutWj3QplhY9q,0.185,0.948,8,-3.892,1,0.147,0.0104,0.0,0.105,0.316,196.578,207587
0CA3RxBx2xSQXPfpmUBK1v,0.373,0.737,1,-5.282,1,0.0297,9.4e-06,0.0,0.0696,0.565,177.9,186893
4EllS6NXwCOggtnnBqByNd,0.528,0.908,1,-4.243,0,0.0913,0.0485,0.000581,0.239,0.296,154.958,165891
37XDg5WGIFKicNm1zHC2RI,0.654,0.8,7,-6.219,0,0.0409,0.0326,0.000991,0.259,0.495,82.052,264293
4pImG3RdbaGfanzQOTFgyr,0.404,0.98,2,-4.038,1,0.107,0.000193,0.0,0.0742,0.433,177.793,220200
0UGsSjbp8vhm8QfNOIdmMy,0.388,0.943,8,-2.927,1,0.104,0.000306,0.0,0.168,0.162,154.721,238467
12C6ufD5zOWsQGHQY7aXRM,0.294,0.92,10,-2.471,0,0.0635,4.11e-05,0.000232,0.0804,0.582,184.007,228720
3wli6CFsUwYEuLZTIuCwt3,0.57,0.915,6,-4.802,0,0.105,0.000273,8.48e-05,0.178,0.676,93.54,175227
0VbOBom0Ya2zrlSpv7II1C,0.553,0.872,1,-5.617,1,0.0374,0.00109,0.00115,0.0988,0.543,106.927,174913
1VjYFbXSqx9Ly9GxQVUXV1,0.514,0.914,4,-5.723,0,0.0329,0.000157,1.12e-06,0.0979,0.345,97.61,231933
5IfBLN9VPPJOwcKmAZhdXe,0.29,0.769,9,-5.578,0,0.0329,1.44e-05,8.35e-06,0.375,0.198,90.248,276867
7CVYxHq1L0Z4G84jTDS6Jl,0.333,0.922,0,-4.087,1,0.0592,0.0596,2.05e-06,0.126,0.335,162.978,289559
4cHVhBtewvwimCyZMEnkC2,0.399,0.831,0,-4.913,1,0.0368,0.0382,9.62e-05,0.0721,0.178,81.095,288667
66pDEWOj1y2SvgU1sYkwQ8,0.385,0.808,3,-3.612,1,0.0551,0.0248,0.0,0.089,0.308,172.142,199867
1fZhHANKVFNZ9W8iSh76gF,0.636,0.838,3,-3.988,1,0.0329,0.00143,1.22e-05,0.0573,0.318,101.584,199107
2E43WFS4rRc09za2r2GmZl,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,186827
5PUawWFG1oIS2NwEcyHaCr,0.623,0.962,4,-2.616,0,0.0895,0.103,0.000174,0.264,0.676,149.963,211573
1oagRT7LfpVlNJN6FSZDGp,0.435,0.887,9,-4.07,1,0.0636,0.000747,0.0,0.0327,0.408,199.935,212040
1rqqCSm0Qe4I9rUvWncaom,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,190947
5wa8YMIkGeppVdzNk7kMmh,0.367,0.776,0,-4.169,1,0.0304,0.000618,8.45e-06,0.194,0.46,169.809,220333
0D18oBPT5YustcKNPUnmHj,0.454,0.822,8,-7.496,1,0.0375,0.0217,0.000109,0.759,0.455,94.992,236107
4vSGt6RC1GcfA07OGE3rcs,0.51,0.894,5,-4.265,1,0.0559,0.00707,6.06e-05,0.092,0.539,174.038,204625
6hHpXo2XMMKR5lIfa19aLM,0.493,0.896,7,-4.569,0,0.0365,0.000319,0.0,0.0869,0.0791,117.964,262493
6NAmbftWAovcMCnJzDCFsU,0.451,0.884,0,-3.451,1,0.0335,0.00177,0.0,0.193,0.314,97.48,189307
3Wrjm47oTz2sjIgck11l5e,0.714,0.8,11,-4.808,0,0.0504,0.127,0.0,0.359,0.589,134.002,211560
6dmueYtoihUhlQZlImBCmm,0.662,0.485,4,-9.161,0,0.0304,0.00483,0.000295,0.086,0.171,107.767,334387
0CkspLl535ZxdwCRs8AdZ4,0.426,0.94,7,-5.279,0,0.0423,0.00671,1.72e-06,0.14,0.466,144.49,313947
6wmX7e9bJkEmOGNX0o1KcJ,0.402,0.872,5,-4.585,0,0.0794,2.67e-05,4.07e-05,0.35,0.5,93.296,252032
7nioCrPVTkYopUB1rTvtK1,0.452,0.882,7,-4.406,1,0.0362,0.00254,2.17e-05,0.0836,0.398,156.277,274615
163Kb2pSLLduhfbO6Zn0sL,0.476,0.991,4,-2.855,0,0.15,0.00191,0.0,0.121,0.202,82.997,226349
6RksBSj5fFtPkUnL2EE0oe,0.334,0.933,4,-4.49,1,0.09,0.00732,0.0,0.264,0.18,132.812,281804
2gavWjR1rCzdNYNS0xze9W,0.546,0.911,1,-2.652,1,0.0365,0.000538,0.000306,0.104,0.398,76.585,272788
6earA3oIunGQs95h7UwcHQ,0.475,0.862,3,-2.738,0,0.0303,0.00275,0.00011,0.13,0.406,155.05,224407
5l3W66TDufGaj6lfSA5LRZ,0.604,0.839,0,-2.871,0,0.0271,0.000138,2.56e-06,0.13,0.214,124.982,255662
2yXyz4NLTZx9CLdXfLTp5E,0.533,0.955,8,-3.708,1,0.0653,0.000165,1.36e-05,0.38,0.55,107.984,216733
6BWrIaoodtt7EX6kToWZw0,0.196,0.85,6,-3.644,1,0.0531,0.00034,1.03e-06,0.0799,0.4,156.725,257693
3fEEZG7JhvagpMgA94CMmc,0.493,0.859,3,-4.884,1,0.0552,0.00213,0.00563,0.0863,0.39,92.833,218387
5icbZiF6lcuEORG0UzMsS2,0.473,0.749,1,-5.047,0,0.0287,0.000466,5.5e-06,0.0883,0.167,150.022,216627
2GFwwTIVLjnOrtP7m9luHC,0.389,0.885,6,-5.063,0,0.0551,0.000372,0.000311,0.202,0.187,164.989,223173
2OTcKbUQwBiBrjmpPuti3z,0.578,0.68,7,-10.253,1,0.0447,0.00172,0.0,0.0864,0.718,136.062,207628
3EP7G1q7sjCYHZiWLGCw0V,0.422,0.678,0,-7.355,1,0.0421,0.00194,8.11e-05,0.0687,0.0799,150.238,232333
77BfOPXhlnNaSbg647qkx2,0.539,0.977,0,-3.738,1,0.0743,0.00441,0.0,0.943,0.261,104.978,215147
1C4V5YwbuMEcQgsNV3Sapg,0.566,0.963,1,-3.835,0,0.05,0.000618,6.77e-05,0.361,0.861,130.059,182065
37EMTlg8KIQRED2lsxuNhj,0.439,0.894,6,-4.973,0,0.0894,5.29e-05,0.0147,0.115,0.44,165.087,268921
6wDVNn4STCopwfQ9lFO2iR,0.535,0.93,10,-3.829,0,0.0545,3.25e-05,0.0193,0.0787,0.516,98.959,189320
1pHP4JeQV9wDx87D6qH9hD,0.537,0.882,0,-2.306,1,0.0403,0.000342,9.06e-05,0.12,0.81,145.729,179813
7cITfGsdjGaTP0b5oiLL0z,0.458,0.845,2,-4.384,0,0.0422,0.000948,1.99e-06,0.359,0.175,119.994,238053
7rSERmjAT38lC5QhJ8hnQc,0.452,0.928,2,-3.133,1,0.079,0.000706,0.000637,0.226,0.6,129.188,153600
2ib8fuTavdc48X6MjhE4Ft,0.544,0.911,10,-3.681,0,0.0422,0.000141,8.89e-06,0.333,0.558,91.033,218521
6adhpSbrhat9S0WEVjf4HP,0.424,0.936,10,-4.541,0,0.147,0.000249,0.0,0.0707,0.761,164.175,219933
1OGFtaUgHAQjtSk7mhDwr9,0.383,0.962,1,-5.33,1,0.111,0.000171,0.0122,0.114,0.196,152.326,274733
6RGV97HIkgZJjme2dzilfg,0.412,0.839,3,-4.543,0,0.0369,0.00258,7.1e-06,0.333,0.37,130.09,250707
3cDE9Yn4GrsxSrlMCLdmTT,0.592,0.914,10,-4.753,0,0.0468,0.000259,0.000139,0.0452,0.524,120.032,165653
0tyR7Bu9P086aWBFZ4QJoo,0.369,0.845,0,-3.449,0,0.0611,0.0493,0.0,0.416,0.782,78.532,174068
