track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
18xQYPx62DwnjtOzS6zs1Z,0.671,0.529,3,-5.009,1,0.0246,0.0571,0.0,0.108,0.271,136.07,Nothing to Lose - 2002 Remaster,36,238000,7zMVPOJPs5jgU8NorRxqJe,Michael Learns To Rock,1,6djBSSIMY9olm5qEZBsgsV,2002,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.966666666666667,chill OPM
7baEqeZB8yuAqhMqG6qepN,0.48,0.662,5,-7.972,1,0.0242,0.241,1.71e-06,0.0863,0.864,100.574,Laughter In The Rain,0,168306,5N6GwJzOcOY5kv8p0NjhYL,Neil Sedaka,1,0Zkdg8GH6pthI7sXlmwlFZ,2016-07-07,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,2.8051,chill OPM
0cRuocQnySYHxzgva3k2ai,0.362,0.181,1,-15.216,1,0.0451,0.866,0.0,0.186,0.265,146.353,Love Me For What I Am,63,210266,1eEfMU2AhEo7XnKgL7c304,Carpenters,1,0ESCnyuOCpztPojn8m0uqi,1975-06-06,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.5044333333333335,chill OPM
4x6naldQkgHQqbDWaYdYHp,0.39,0.403,6,-13.177,0,0.0293,0.72,0.0376,0.228,0.469,144.033,Ipagpatawad Mo,0,212000,1JygQfeB7OmzophGsgNwSb,VST & Company,1,0qFWT397hjpWz7swjRRF2f,2008-09-18,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.533333333333333,chill OPM
5xFIkvs3t1jhuTUJ5tydte,0.57,0.882,6,-7.275,0,0.0459,0.114,0.000135,0.352,0.807,128.223,"Awitin Mo, Isasayaw ko",58,277706,1JygQfeB7OmzophGsgNwSb,VST & Company,1,5vVTtFFqkTf0PaY2PXiglc,2012-05-16,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.628433333333334,chill OPM
1osglvsccU0oGsHPYHjyuR,0.697,0.546,0,-12.769,1,0.0395,0.0298,0.0646,0.15,0.75,129.179,Magsayawan,55,187000,1JygQfeB7OmzophGsgNwSb,VST & Company,1,6gtDwgUmbV3QS22nkScqVD,2008-09-18,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.1166666666666667,chill OPM
60pJ6HcDBU2YqyjOsjcNoB,0.622,0.76,2,-6.07,0,0.0329,0.538,0.48,0.133,0.836,105.332,Disco Fever,51,215826,1JygQfeB7OmzophGsgNwSb,VST & Company,1,5vVTtFFqkTf0PaY2PXiglc,2012-05-16,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.5971,chill OPM
2i8FEE8sse2lAWlMfDKuu7,0.622,0.894,9,-9.67,0,0.0744,0.239,0.0185,0.348,0.808,133.478,Rock Baby Rock,49,241000,1JygQfeB7OmzophGsgNwSb,VST & Company,1,6gtDwgUmbV3QS22nkScqVD,2008-09-18,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.016666666666667,chill OPM
6dUHWtqSbiyQq1vusP0pxR,0.402,0.294,9,-13.503,0,0.0295,0.637,0.164,0.104,0.185,144.546,Habang Buhay Kitang Mamahalin,43,186000,1JygQfeB7OmzophGsgNwSb,VST & Company,1,6gtDwgUmbV3QS22nkScqVD,2008-09-18,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.1,chill OPM
2QalsrcmPhvT02zaLhoUMG,0.701,0.545,0,-12.383,1,0.0381,0.46,0.000968,0.0854,0.521,133.86,Hindi KO Akalain,36,198000,1JygQfeB7OmzophGsgNwSb,VST & Company,1,6gtDwgUmbV3QS22nkScqVD,2008-09-18,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.3,chill OPM
2SbsvihBJmgNKZ4qkXFWrp,0.623,0.127,6,-14.935,1,0.0306,0.452,0.0,0.114,0.237,91.625,More Than Words,2,334040,6w7j5wQ5AI5OQYlcM15s2L,Extreme,1,7GOk2a0toWcEMGEm8uKLyz,1990-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.567333333333333,chill OPM
4SyjpeEgD8jJbj23Srq79S,0.377,0.214,9,-15.527,1,0.0302,0.203,1.39e-06,0.155,0.144,131.288,Parting Time,0,209666,6TW5QY1SQ78SdvbemwC4FN,Rockstar,1,0pBUddkJ2pWqcLTGR6pnlT,2010-01-06,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.4944333333333333,chill OPM
4c8jWog32ctnWEuonvOy7j,0.444,0.199,0,-14.508,1,0.0266,0.239,0.0,0.116,0.32,85.904,Can't Cry Hard Enough,57,191960,1N44gnWQ3IFoH1SCDJ9uB9,The Williams Brothers,1,5uavTPp1f90ay4dPCUxgwe,1991-04-26,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.199333333333333,chill OPM
3iGK3VkBMYgN58bgZ3r8wc,0.536,0.501,7,-8.343,1,0.0283,0.00455,0.0,0.12,0.212,124.438,Victims of Love,53,227026,3vloXIUVp9vu701BiQkX3B,Joe Lamont,1,4KoQfGoONrtYzKTUuK93Be,1985,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.7837666666666667,chill OPM
0cPFJDvhUKiQZZ2IGtImj9,0.553,0.833,4,-3.931,1,0.0351,0.602,0.0,0.0935,0.543,84.457,No Arms Can Ever Hold You,47,226466,2Pawr6MMX9VBIQ9oUHg7jc,Chris Norman,1,3cjK4z81sBIfmLdgxvin4N,2003-06-30,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.7744333333333335,chill OPM
3c7Ctlw9MKlIQPxRH3fOTt,0.808,0.812,8,-5.012,1,0.0381,0.52,7.91e-05,0.134,0.269,100.331,Man in the Mirror - 2012 Remaster,64,318680,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,1,3Us57CjssWnHjTUIXBuIeH,1987-08-31,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.311333333333334,chill OPM
082KyGrUIooHcyyElugozU,0.474,0.508,6,-6.845,0,0.0235,0.316,0.0,0.166,0.358,77.31,Where Are You Now,62,233853,6fvN9GmMCVKb5LY0WsnjFP,Nazareth,1,5rtW1DEsBzYQp9kpB4t1W7,1983-06-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.89755,chill OPM
3ovjw5HZZv43SxTwApooCM,0.452,0.524,0,-10.108,1,0.0351,0.315,0.0,0.103,0.246,151.505,Wind Of Change,82,312360,27T030eWyCQRmDyuvr1kxY,Scorpions,1,3dLKM8bD8R3H3XnSOXGjTF,1990-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.206,chill OPM
5W7YROOF6bFfBexY81LFjt,0.267,0.204,2,-13.714,1,0.0317,0.527,0.0,0.0924,0.0903,169.486,Babe,68,265973,4salDzkGmfycRqNUbyBphh,Styx,1,0RhPpU4BvtF44qdvFnGQuh,1979-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.432883333333334,chill OPM
4RvWPyQ5RL0ao9LPZeSouE,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,Everybody Wants To Rule The World,90,251488,4bthk9UfsYUYdcFyqxmSUU,Tears For Fears,1,3myPwaMYjdwhtq0nFgeG6W,1985-02-25,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.191466666666667,chill OPM
1JLn8RhQzHz3qDqsChcmBl,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,I Want to Know What Love Is - 1999 Remaster,83,304786,6IRouO5mvvfcyxtPDKMYFN,Foreigner,1,4oQhDQDKMeI6IMlwpXt3j8,1984-12-12,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.079766666666667,chill OPM
07TnWCHrFkvF61GzJuLVt0,0.398,0.57,4,-7.068,1,0.034,0.056,0.00125,0.0606,0.234,140.974,Hard to Say I'm Sorry / Get Away - 2006 Remaster,72,304213,3iDD7bnsjL9J4fO298r0L0,Chicago,1,4NmlDrnZOd3ejob9PoiOd9,1982-06-07,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.070216666666667,chill OPM
7o2CTH4ctstm8TNelqjb51,0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,Sweet Child O' Mine,17,354520,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,3I9Z1nDCL4E0cP62flcbI5,1987-07-21,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.908666666666667,chill OPM
1M3xrSPzPcKkCnXGHFPKaw,0.527,0.342,3,-12.272,1,0.0336,0.59,0.0,0.0803,0.148,124.209,The Search Is Over,57,252613,26bcq2nyj5GB7uRr558iQg,Survivor,1,7t6t815Z23bjBVU4Qon6HD,1984-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.210216666666667,chill OPM
67YIAxlMlfSNmbnt83zGKh,0.437,0.727,2,-5.432,1,0.0293,0.0532,0.0,0.103,0.233,73.029,I'll Be There For You,53,346586,58lV9VcRSjABbAbfWS6skp,Bon Jovi,1,7CNtnpBoG1lsUBWwpnJjwv,1988-09-13,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.776433333333333,chill OPM
1yJWqYYDQge60nZKdLyiZU,0.396,0.612,6,-8.039,1,0.0277,0.00288,4.71e-05,0.233,0.241,146.759,When I Look Into Your Eyes,64,239866,28pS8WVbFstY0o1SrqCf8I,Firehouse,1,5XUrP0lz9D0I8qkly4uvQy,1992-03-31,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.9977666666666667,chill OPM
57DRDn3OKZyKQniRNAjYIQ,0.493,0.476,10,-10.485,1,0.0287,0.0418,0.0,0.147,0.149,122.481,Til Death Do Us Part,55,326826,3nLYJvqbEzs5kg2TlprxIG,White Lion,1,49q8hRnhM6xM5PD5tQSGxb,1991-03-26,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.4471,chill OPM
4C8qZRxrteBY9F8r2oZrV3,0.506,0.539,2,-10.654,1,0.0293,0.11,0.0,0.185,0.208,118.668,You're All I Need,61,265160,3nLYJvqbEzs5kg2TlprxIG,White Lion,1,49q8hRnhM6xM5PD5tQSGxb,1991-03-26,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.419333333333333,chill OPM
7N3PAbqfTjSEU1edb2tY8j,0.572,0.835,0,-6.219,1,0.0317,0.171,0.000377,0.0702,0.795,129.981,Jump - 2015 Remaster,83,241599,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,1,3REUXdj5OPKhuDTrTtCBU0,1984-01-04,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.02665,chill OPM
54b8qPFqYqIndfdxiLApea,0.418,0.452,1,-13.099,1,0.0356,0.638,0.00026,0.0959,0.168,175.088,Alone,78,218733,34jw2BbxjoYalTp8cJFCPv,Heart,1,56dfEbntfVTMCxjrjggL1e,1987-06-06,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.64555,chill OPM
225xvV8r1yKMHErSWivnow,0.383,0.662,2,-5.162,1,0.0333,0.165,0.0,0.248,0.138,121.154,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",76,298760,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,4f7HKjBnjpMsDBDTHYV890,1998-06-23,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.979333333333333,chill OPM
2dwyCkPH66frM73rf1Mpn4,0.608,0.451,6,-10.203,0,0.027,0.591,0.00265,0.156,0.334,138.375,Waiting For Your Love,0,291586,6V7pNWhlJpD0s0bMdB1PU9,Stevie B,1,2GbqknApdBxosrm31FPfwb,1998,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.859766666666666,chill OPM
6Kld4dUHU3Yh1zNjZJenEb,0.404,0.377,9,-10.542,1,0.0291,0.545,0.0,0.0966,0.349,157.812,Fixing a Broken Heart - Solo Version,63,212333,3ZM2MAAydv9t5hF3wOhqZd,Indecent Obsession,1,3nJKDXcwAlVfuvXAdh9dlU,1993,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.538883333333333,chill OPM
4NBxoKAY9PR2PdfNnmVRkN,0.535,0.489,9,-10.626,1,0.0274,0.0621,0.0,0.143,0.0883,126.384,Honestly,54,242293,6q72NwO3LCZ2WNKkDKy5va,Harem Scarem,1,2dJCA94x49HdrvyYsBxx5c,1991-08-20,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.038216666666667,chill OPM
0KMGxYKeUzK9wc5DZCt3HT,0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183,If You Leave Me Now,79,235373,3iDD7bnsjL9J4fO298r0L0,Chicago,1,4asBn7hzIq2Ka7rDzJN24P,1976-06-14,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.9228833333333335,chill OPM
03G3noXh5tRmRovUVy6jD6,0.453,0.183,10,-14.54,1,0.032,0.955,0.000313,0.149,0.44,100.174,Beauty And Madness (1993),0,281240,1Oi99c5Uoxbg8nJT8WprBw,Fra Lippo Lippi,1,1YqJH3PPJJmIHGsVqPY7N5,2003,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.687333333333333,chill OPM
4bli168vzpjzvkqHXn0EJ8,0.563,0.574,3,-7.49,1,0.029,0.212,3.15e-06,0.127,0.387,132.809,Skyline Pigeon - Piano Version / Remastered,35,234093,3PhoLpVuITZKcymswpck5b,Elton John,1,45F4Pmp3EJi3T6qYonm4Ml,2017-11-10,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.90155,chill OPM
13vqqi30qvTpWVC9JSC2aM,0.673,0.324,0,-12.513,0,0.0305,0.326,1.64e-06,0.0767,0.162,119.894,That's What Friends Are For,44,255760,"['2JSjCHK79gdaiPWdKiNUNp', '3PhoLpVuITZKcymswpck5b', '2aXiJJHJei5BmCykxI37y0', '7guDJrEfX3qb6FEbdPA5qi']","['Dionne Warwick', 'Elton John', 'Gladys Knight', 'Stevie Wonder']",4,45F4Pmp3EJi3T6qYonm4Ml,2017-11-10,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.262666666666667,chill OPM
0v1XpBHnsbkCn7iJ9Ucr1l,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,It's My Life,83,224493,58lV9VcRSjABbAbfWS6skp,Bon Jovi,1,0Q9SljCrM0CL0bR23MuP69,2000-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.74155,chill OPM
4C4hOK5BTwWMHU9WMuvapH,0.369,0.66,4,-5.491,1,0.0313,0.142,0.0,0.152,0.36,144.251,Always,0,353106,58lV9VcRSjABbAbfWS6skp,Bon Jovi,1,5jEvO5IF1AaP9OkxbxPp4H,2010-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.8851,chill OPM
6ZL4qgWupW4LQjfuvv4KaU,0.53,0.965,0,-2.56,0,0.0576,0.0465,2.28e-06,0.394,0.824,122.749,You Give Love A Bad Name,0,223146,58lV9VcRSjABbAbfWS6skp,Bon Jovi,1,5jEvO5IF1AaP9OkxbxPp4H,2010-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.7191,chill OPM
3XFkhxO5jo2hBOWNzIQ9UB,0.323,0.244,11,-11.499,1,0.0293,0.776,1.02e-06,0.153,0.19,79.948,"So Close - From ""Enchanted""/Soundtrack Version",63,226840,6z29S0IoiBJpSMP8plyCj7,Jon McLaughlin,1,3juYz5KfvUJYunlI3caxIc,2007-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.780666666666667,chill OPM
7wuJGgpTNzbUyn26IOY6rj,0.431,0.723,8,-5.887,1,0.0568,0.145,0.0,0.374,0.19,130.141,Total Eclipse of the Heart,81,267360,0SD4eZCN4Kr0wQk56hCdh2,Bonnie Tyler,1,0VJI3wpebzRyVHq0eZQidb,2009-03-26,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.456,chill OPM
4y1LsJpmMti1PfRQV9AWWe,0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,Girls Just Want to Have Fun,83,238266,2BTZIqw0ntH9MvilQ3ewNY,Cyndi Lauper,1,1FvdZ1oizXwF9bxogujoF0,1983-10-14,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.9711,chill OPM
4BFMQ15vXr626UOoZL8bUI,0.7,0.781,6,-8.255,0,0.0507,0.0874,0.00342,0.059,0.385,108.695,"(I've Had) The Time of My Life - From ""Dirty Dancing"" Soundtrack",62,289066,"['1XE70WwxhnrXNAJYQQ9ygx', '1BwHztAQKypBuy5WBEdJnG']","['Bill Medley', 'Jennifer Warnes']",2,2Ll0rYVkAHV0QT7P2vknQc,2004-07-02,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.8177666666666665,chill OPM
05wIrZSwuaVWhcv5FfqeH0,0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,Walking On Sunshine,82,238733,2TzHIUhVpeeDxyJPpQfnV3,Katrina & The Waves,1,1UQG78YJjaBySRMh0A8Uw7,1985,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.9788833333333335,chill OPM
3mRM4NM8iO7UBqrSigCQFH,0.703,0.826,10,-7.179,0,0.0341,0.0322,0.00629,0.179,0.945,103.564,Stayin' Alive,79,285373,1LZEQNv7sE11VDY3SdxQeN,Bee Gees,1,5YHZaCxCuuK81h4Fimb9rT,1979-01-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.756216666666667,chill OPM
3SdTKo2uVsxFblQjpScoHy,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,Stand by Me,82,180055,3plJVWt88EqjvtuB4ZDRV3,Ben E. King,1,18Fj7coTfyMi7mEPXIweN7,1962-08-20,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.0009166666666665,chill OPM
0oSpCoA0I9wg2UAKT4XGTX,0.484,0.839,1,-5.509,1,0.0315,0.104,0.0,0.114,0.784,139.952,Sandalan,61,236106,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,0YydJV3mc5KkCZhqnSvzjO,2005-10-17,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,3.9351,chill OPM
1JC4niMbshPlor1BPagn2L,0.582,0.492,3,-7.448,1,0.0248,0.581,1.48e-06,0.137,0.429,76.251,Upside Down,62,324693,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,1Im5BTDBghgM0NG75SaiC3,2007-01-15,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.41155,chill OPM
7f51xBVcnZD31QdWLADKYh,0.593,0.44,7,-10.824,1,0.0328,0.597,1.84e-05,0.0378,0.349,111.981,Ikaw Nga,55,276653,6ZgBJRjJsK1iOJGKGZxEUv,South Border,1,3481AMZTaNxatiibp5Xi8W,2009-06-01,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,4.610883333333334,chill OPM
0HAciULA3lNbyp0kCBrJnC,0.648,0.316,8,-11.308,1,0.0277,0.434,1.32e-05,0.123,0.308,99.006,Maybe Maybe,63,313500,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,5eawUz4lU3YG3j79LhubBG,2017-05-16,7z8RUxwjKBMSEuLc65i3MF,chill OPM & old songs,5.225,chill OPM
092cPwFlwBXdB3QF3X469W,0.46,0.311,5,-10.235,1,0.0319,0.961,0.000819,0.189,0.22,124.193,Binhi,70,216774,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,6oZQZu4rTUF0A8PtpZeLFF,2019-10-25,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,3.6129,chill OPM
17Ux4yT9fdJ8VFSPNgxZPC,0.588,0.577,10,-5.464,1,0.0291,0.13,0.0,0.174,0.486,141.976,Without You,62,180579,4zrB9WV6Z0iKKnGb1Pj0P2,AJ Rafael,1,6ISDySfxUPnC2y5axWCY3u,2011-06-07,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,3.00965,chill OPM
2xCkiGqGMkAIg6fQTag51C,0.676,0.43,11,-10.563,1,0.0232,0.169,0.0309,0.109,0.226,104.982,Sino,73,280426,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,0oEXZAhZrEhLUtgKcMaxPg,2018-08-06,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,4.673766666666666,chill OPM
2ddfSfk2aep5aoNXVUOhq0,0.689,0.531,2,-9.032,1,0.0246,0.0687,0.0883,0.392,0.824,96.028,Anghel,47,211875,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,3TvO2eqaYYjgzackJSY5rX,2022-03-17,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,3.53125,chill OPM
3FuZUeJbuejOfpbvuqp8QL,0.564,0.364,4,-11.39,1,0.0246,0.82,0.875,0.114,0.0739,80.038,"Dito, Sa Ilalim Ng Buwan",62,245225,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,1,3fUtcIhaW5dA1hlpn4Wv2M,2021-12-15,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,4.087083333333333,chill OPM
68tQlRbElNdTmkLjndBzNC,0.537,0.426,4,-7.856,1,0.0344,0.47,5.65e-06,0.114,0.197,136.718,Kabilang Buhay (Acoustic),50,435541,"['4slXciON4jYY6mqE9LjSFx', '11W91yRxIo7Mw75LClgrGx']","['Bandang Lapis', 'Lyca Gairanod']",2,5aP8ZXSAl20oF9a8kgEdLV,2021-02-26,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,7.259016666666667,chill OPM
5PjjypAmfFPp5Axknx5mJ9,0.615,0.379,10,-10.588,0,0.0514,0.363,0.0,0.109,0.431,137.658,Can't Get Out,12,245217,6iWghHqk07KYuZWB21Ff4i,Jem Macatuno,1,7KShP8LdkytN2aPDIbIkR8,2019-11-15,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,4.08695,chill OPM
30iQzlBfK9kN20Hb4jh0Da,0.246,0.516,7,-8.133,1,0.0353,0.488,0.0,0.108,0.232,61.258,Sana'Y Di Nalang,63,339184,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,0nzsB2yiwT44BkwV1Xo06m,2020-03-06,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,5.653066666666667,chill OPM
7Kh9hYahcc7CY9ySWAhbfe,0.459,0.584,0,-6.378,1,0.0312,0.0148,0.0,0.0726,0.322,131.868,Nang Dumating Ka,65,379804,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,0pKql5M2xJjgryZLA9H4T9,2021-02-14,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,6.330066666666666,chill OPM
0QQoU68nnBRWJqr9ak3mnS,0.552,0.394,6,-10.784,0,0.0326,0.419,0.0,0.387,0.487,126.915,MAPA (Band Version),55,270411,"['3g7vYcdDXnqnDKYFwqXBJP', '4DAcJXcjX0zlQAZAPAx4Zb']","['SB19', 'Ben&Ben']",2,63OIQhMqDpmCRZO0d8Phfu,2021-06-27,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,4.50685,chill OPM
7bUvgvAf0tdQIty95lV5wf,0.771,0.629,8,-7.1,1,0.0833,0.0375,0.0,0.108,0.552,116.0,Dance With You,64,244321,"['117XFtbZPnCI1EYKjYZWJc', '5xOvrnVpLjzfGi69GDlzQY']","['Skusta Clee', 'Yuridope']",2,3SIGbTYOaRM0UHA64nUtgE,2020-11-19,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,4.072016666666666,chill OPM
4Qs3DkTFVG1QiOwd0BUa9o,0.784,0.529,5,-5.156,0,0.0385,0.115,0.0,0.119,0.465,126.026,Wag Na Lang,61,232380,"['7dxr6AabRWhsfYRyVJlErK', '117XFtbZPnCI1EYKjYZWJc']","['MC Einstein', 'Skusta Clee']",2,2i6J4eUkAPnOSP6MECcNNJ,2020-09-04,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,3.873,chill OPM
7tYjXd42SzEhrWEFQeZxNm,0.571,0.143,11,-8.704,1,0.0381,0.885,0.0,0.119,0.487,107.516,Simula Pa Nung Una,63,255661,3bsQY9pFWVzUMxlSgGQuBn,Patch Quiwa,1,52qmX1Tbwfk9S0iyVd0JHC,2018-04-22,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,4.2610166666666665,chill OPM
63bmIgH9sS6sX5Sc7MetGq,0.62,0.668,9,-5.719,1,0.0305,0.088,0.0,0.362,0.183,118.013,Habang Buhay,69,244067,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,7IW9irtFutjRET02MjOjdW,2021-10-15,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,4.067783333333334,chill OPM
1oYQtNQUxSODedcc5hPmp9,0.482,0.881,11,-3.62,0,0.0533,0.0128,0.0,0.103,0.281,144.02,Muli,70,290004,3f0X043zSojego7Qn4Yi6U,Ace Banzuelo,1,3RKZKxaNLwRXw84ruc3f9F,2020-10-16,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,4.8334,chill OPM
7pa4kToAE3b6Gtk7fWrsLl,0.522,0.495,9,-8.209,1,0.0347,0.734,0.0,0.05,0.707,167.842,Dati (feat. Skusta Clee),66,197192,"['2U5mF0PZqGu6glnz55yY0y', '117XFtbZPnCI1EYKjYZWJc']","['John Roa', 'Skusta Clee']",2,6GkdhbqD0GxO1YMan6eK2b,2016-09-30,19XLgoVKRCw3EvwUHRBHv8,Chill opm morning,3.2865333333333333,chill OPM
7tQ2P3dP76bj1aSEfe8StO,0.387,0.36,2,-16.437,1,0.312,0.812,0.00195,0.0936,0.14,70.636,Dantay,45,292414,"['6gcteR920pLEynlHzjSRYd', '25KaeIB4BrH1WpOG5dIV0n']","['Kiyo', 'Yzkk']",2,02qNpe3vtTVHzGytclgmWe,2020-02-14,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,4.873566666666667,chill OPM
011GTFfE8rqTRMhz5g8IAW,0.844,0.314,9,-13.434,0,0.346,0.434,0.00077,0.0787,0.571,120.039,Repeat,71,230000,"['2G7VQ1kVhVfNagytlousgm', '6LCHWj94a1aMMGf3L3CVhx', '4QF8kneXYqRCYtjt0Xcs5z']","['Al James', 'Rjay Ty', 'Lexus']",3,4VvCsIUWUn9vwpPaeDIymm,2020-01-24,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.8333333333333335,chill OPM
0AiUFrU3Bj0ZzYFSWoAM0O,0.783,0.37,2,-13.875,1,0.117,0.135,0.0,0.0742,0.403,75.965,Esmi,0,220263,0n4a5imdLBN24fIrBWoqrv,Because,1,2G5r2CQkrVphz50eaPic5Z,2019-10-04,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.67105,chill OPM
2kRjoaqiyeS0Faus5wKztH,0.705,0.499,7,-8.554,1,0.0714,0.317,1.64e-05,0.131,0.5,79.992,Ikaw Lang,0,241658,6gcteR920pLEynlHzjSRYd,Kiyo,1,3EMkSD7V6DOoEAwk9pnOfa,2019-05-10,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,4.027633333333333,chill OPM
